VehicleID,FuelTime,FuelLevel,Speed,Address,FlagFuelZero,FlagDuplicateTime,FuelLevel_calc,TimeGapMinutes,DynamicGapThreshold,FlagLongGap,DistanceMeters,SegmentID,IsSegmentStart,FlagSuspiciousGap,FeatureStatus,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,Acceleration,FlagLargeDelta,QualityFlag,QualityReason
29H-41394,2026-07-29 19:00:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 19:00:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 19:05:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 19:05:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 19:10:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 19:10:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 19:15:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 19:15:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 19:20:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 19:20:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 19:25:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 19:25:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 19:30:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 19:30:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 19:35:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 19:35:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 19:40:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 19:40:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 19:45:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 19:45:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 19:50:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 19:50:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 19:55:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 19:55:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 20:00:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 20:00:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 20:05:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 20:05:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 20:10:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 20:10:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 20:15:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 20:15:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 20:20:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 20:20:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 20:25:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 20:25:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 20:30:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 20:30:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 20:35:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 20:35:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 20:40:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 20:40:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 20:45:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 20:45:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 20:50:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 20:50:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 20:55:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 20:55:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 21:00:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 21:00:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 21:05:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 21:05:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 21:10:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 21:10:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 21:15:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 21:15:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 21:20:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 21:20:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 21:25:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 21:25:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 21:30:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 21:30:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 21:35:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 21:35:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 21:40:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 21:40:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 21:45:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 21:45:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 21:50:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 21:50:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 21:55:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 21:55:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 22:00:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 22:00:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 22:05:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 22:05:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 22:10:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 22:10:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 22:15:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 22:15:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 22:20:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 22:20:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 22:25:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 22:25:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 22:30:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 22:30:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 22:35:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 22:35:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 22:40:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 22:40:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 22:45:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 22:45:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 22:50:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 22:50:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 22:55:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 22:55:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 23:00:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 23:00:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 23:05:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 23:05:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 23:10:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 23:10:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 23:15:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 23:15:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 23:20:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-07-29 23:20:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
