VehicleID,FuelTime,FuelLevel,Speed,Address,FlagFuelZero,FlagDuplicateTime,FuelLevel_calc,TimeGapMinutes,DynamicGapThreshold,FlagLongGap,DistanceMeters,SegmentID,IsSegmentStart,FlagSuspiciousGap,FeatureStatus,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,Acceleration,FlagLargeDelta,QualityFlag,QualityReason,CNN_Realtime,CNN_EMA,CNN_Adaptive_EMA,MovEncoded
21C-09744,2026-07-29 08:42:00,408.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,408.5,5.0,,0,0.0,1,1,0,VALID,,,408.5,0.0,1.0,0,Stopped,,0,1,DUPLICATE_TIME,408.5,408.5,408.5,0.0
21C-09744,2026-07-29 08:42:00,408.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,408.5,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,408.5,0.0,2.0,0,Stopped,0.0,0,1,DUPLICATE_TIME,408.5,408.5,408.5,0.0
21C-09744,2026-07-29 08:45:00,410.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,410.5,3.0,5.0,0,0.0,1,0,0,VALID,2.0,0.6666666666666666,408.5,1.1547005383792432,3.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.5,409.3,408.7,0.0
21C-09744,2026-07-29 08:45:00,410.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,410.5,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,409.5,1.1547005383792432,4.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.5,409.8,408.9,0.0
21C-09744,2026-07-30 17:05:00,414.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,414.8,1940.0,5.0,1,0.0,2,1,0,VALID,,,414.8,0.0,1.0,0,Stopped,0.0,0,1,LONG_GAP|DUPLICATE_TIME,414.8,414.8,414.8,0.0
21C-09744,2026-07-30 17:05:00,414.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,414.8,0.0,5.0,0,0.0,2,0,0,VALID,0.0,,414.8,0.0,2.0,0,Stopped,0.0,0,1,DUPLICATE_TIME,414.8,414.8,414.8,0.0
21C-09744,2026-07-30 17:10:00,411.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.2,5.0,5.0,0,0.0,2,0,0,VALID,-3.6000000000000227,-0.7200000000000045,414.8,2.0784609690826743,3.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.2,413.4,414.4,0.0
21C-09744,2026-07-30 17:10:00,411.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.2,0.0,5.0,0,0.0,2,0,0,VALID,0.0,,413.0,2.0784609690826743,4.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.2,412.5,414.1,0.0
21C-09744,2026-08-02 17:51:00,407.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,407.2,4361.0,5.0,1,0.0,3,1,0,VALID,,,407.2,0.0,1.0,0,Stopped,0.0,0,1,LONG_GAP|DUPLICATE_TIME,407.2,407.2,407.2,0.0
21C-09744,2026-08-02 17:51:00,407.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,407.2,0.0,5.0,0,0.0,3,0,0,VALID,0.0,,407.2,0.0,2.0,0,Stopped,0.0,0,1,DUPLICATE_TIME,407.2,407.2,407.2,0.0
21C-09744,2026-08-02 17:55:00,411.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.6,4.0,5.0,0,0.0,3,0,0,VALID,4.400000000000034,1.1000000000000083,407.2,2.540341184434365,3.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.6,409.0,407.6,0.0
21C-09744,2026-08-02 17:55:00,411.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.6,0.0,5.0,0,0.0,3,0,0,VALID,0.0,,409.4,2.5403411844343595,4.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.6,410.0,408.0,0.0
21C-09744,2026-08-02 18:00:00,411.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.6,5.0,5.0,0,0.0,3,0,0,VALID,0.0,0.0,411.6,2.4099792530227337,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.6,410.6,408.4,0.0
21C-09744,2026-08-02 18:00:00,411.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.6,0.0,5.0,0,0.0,3,0,0,VALID,0.0,,411.6,1.9677398201997955,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.6,411.0,408.7,0.0
21C-09744,2026-08-02 18:05:00,411.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.8,5.0,5.0,0,0.0,3,0,0,VALID,0.1999999999999886,0.0399999999999977,411.6,0.08944271909914601,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.8,411.3,409.0,0.0
21C-09744,2026-08-02 18:05:00,411.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.8,0.0,5.0,0,0.0,3,0,0,VALID,0.0,,411.6,0.1095445115003388,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.8,411.5,409.3,0.0
21C-09744,2026-08-02 18:10:00,411.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.8,5.0,5.0,0,0.0,3,0,0,VALID,0.0,0.0,411.8,0.10954451150035047,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.8,411.6,409.5,0.0
21C-09744,2026-08-02 18:10:00,411.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.8,0.0,5.0,0,0.0,3,0,0,VALID,0.0,,411.8,0.08944271909918891,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.0,411.4,409.7,0.0
21C-09744,2026-08-02 18:15:00,411.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.8,5.0,5.0,0,0.0,3,0,0,VALID,0.0,0.0,411.8,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.8,411.1,409.8,0.0
21C-09744,2026-08-02 18:15:00,411.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.8,0.0,5.0,0,0.0,3,0,0,VALID,0.0,,411.8,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.8,411.4,410.0,0.0
21C-09744,2026-08-02 18:20:00,411.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.8,5.0,5.0,0,0.0,3,0,0,VALID,0.0,0.0,411.8,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.8,411.6,410.2,0.0
21C-09744,2026-08-02 18:20:00,411.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.8,0.0,5.0,0,0.0,3,0,0,VALID,0.0,,411.8,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.8,411.7,410.3,0.0
21C-09744,2026-08-02 18:25:00,411.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.8,5.0,6.0,0,0.0,3,0,0,VALID,0.0,0.0,411.8,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.8,411.7,410.5,0.0
21C-09744,2026-08-02 18:25:00,411.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.8,0.0,6.0,0,0.0,3,0,0,VALID,0.0,,411.8,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.8,411.7,410.6,0.0
21C-09744,2026-08-02 18:30:00,411.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.8,5.0,6.0,0,0.0,3,0,0,VALID,0.0,0.0,411.8,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.8,411.8,410.7,0.0
21C-09744,2026-08-02 18:30:00,411.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.8,0.0,6.0,0,0.0,3,0,0,VALID,0.0,,411.8,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.8,411.8,410.8,0.0
21C-09744,2026-08-02 18:35:00,411.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.8,5.0,6.0,0,0.0,3,0,0,VALID,0.0,0.0,411.8,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.8,411.8,410.9,0.0
21C-09744,2026-08-02 18:35:00,411.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.8,0.0,6.0,0,0.0,3,0,0,VALID,0.0,,411.8,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.8,411.8,411.0,0.0
21C-09744,2026-08-02 18:40:00,412.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.0,5.0,6.0,0,0.0,3,0,0,VALID,0.1999999999999886,0.0399999999999977,411.8,0.08944271909931603,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.0,411.9,411.1,0.0
21C-09744,2026-08-02 18:40:00,412.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.0,0.0,6.0,0,0.0,3,0,0,VALID,0.0,,411.8,0.10954451150055804,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.0,411.9,411.2,0.0
21C-09744,2026-08-02 18:45:00,412.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.0,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,412.0,0.10954451150065014,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.0,412.0,411.3,0.0
21C-09744,2026-08-02 18:45:00,412.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.0,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,412.0,0.08944271909965446,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.0,412.0,411.4,0.0
21C-09744,2026-08-02 18:50:00,412.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.0,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,412.0,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.0,412.0,411.4,0.0
21C-09744,2026-08-02 18:50:00,412.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.0,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,412.0,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.0,412.0,411.5,0.0
21C-09744,2026-08-02 18:55:00,412.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.0,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,412.0,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.0,412.0,411.5,0.0
21C-09744,2026-08-02 18:55:00,412.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.0,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,412.0,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.0,412.0,411.6,0.0
21C-09744,2026-08-02 19:00:00,412.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.0,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,412.0,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.0,412.0,411.6,0.0
21C-09744,2026-08-02 19:00:00,412.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.0,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,412.0,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.0,412.0,411.7,0.0
21C-09744,2026-08-02 19:05:00,412.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.2,5.0,7.5,0,0.0,3,0,0,VALID,0.1999999999999886,0.0399999999999977,412.0,0.08944271909994998,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.2,412.1,411.7,0.0
21C-09744,2026-08-02 19:05:00,412.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.2,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,412.0,0.10954451150111262,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.2,412.1,411.8,0.0
21C-09744,2026-08-02 19:10:00,412.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.2,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,412.2,0.10954451150122808,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.2,412.2,411.8,0.0
21C-09744,2026-08-02 19:10:00,412.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.2,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,412.2,0.08944271910039087,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.2,412.2,411.8,0.0
21C-09744,2026-08-02 19:15:00,412.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.2,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,412.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.2,412.2,411.9,0.0
21C-09744,2026-08-02 19:15:00,412.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.2,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,412.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.2,412.2,411.9,0.0
21C-09744,2026-08-02 19:20:00,412.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.2,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,412.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.2,412.2,411.9,0.0
21C-09744,2026-08-02 19:20:00,412.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.2,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,412.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.2,412.2,412.0,0.0
21C-09744,2026-08-02 19:25:00,412.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.2,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,412.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.2,412.2,412.0,0.0
21C-09744,2026-08-02 19:25:00,412.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.2,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,412.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.2,412.2,412.0,0.0
21C-09744,2026-08-02 19:30:00,412.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.2,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,412.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.2,412.2,412.0,0.0
21C-09744,2026-08-02 19:30:00,412.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.2,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,412.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.2,412.2,412.0,0.0
21C-09744,2026-08-02 19:35:00,412.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.2,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,412.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.2,412.2,412.1,0.0
21C-09744,2026-08-02 19:35:00,412.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.2,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,412.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.2,412.2,412.1,0.0
21C-09744,2026-08-02 19:40:00,412.4,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.4,5.0,7.5,0,0.0,3,0,0,VALID,0.1999999999999886,0.0399999999999977,412.2,0.0894427191007436,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.4,412.3,412.1,0.0
21C-09744,2026-08-02 19:40:00,412.4,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.4,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,412.2,0.10954451150178397,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.4,412.3,412.1,0.0
21C-09744,2026-08-02 19:45:00,412.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.6,5.0,7.5,0,0.0,3,0,0,VALID,0.2000000000000454,0.0400000000000091,412.4,0.16733200530750328,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.6,412.4,412.2,0.0
21C-09744,2026-08-02 19:45:00,412.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.6,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,412.4,0.16733200530770712,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.6,412.5,412.2,0.0
21C-09744,2026-08-02 19:50:00,412.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.6,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,412.6,0.10954451150271803,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.6,412.5,412.3,0.0
21C-09744,2026-08-02 19:50:00,412.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.6,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,412.6,0.08944271910224745,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.6,412.6,412.3,0.0
21C-09744,2026-08-02 19:55:00,412.4,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.4,5.0,7.5,0,0.0,3,0,0,VALID,-0.2000000000000454,-0.0400000000000091,412.6,0.08944271910224745,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.4,412.5,412.3,0.0
21C-09744,2026-08-02 19:55:00,412.4,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.4,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,412.6,0.10954451150271803,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.4,412.5,412.3,0.0
21C-09744,2026-08-02 20:00:00,412.4,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.4,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,412.4,0.10954451150255068,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.4,412.4,412.3,0.0
21C-09744,2026-08-02 20:00:00,412.4,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.4,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,412.4,0.08944271910163258,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.4,412.4,412.3,0.0
21C-09744,2026-08-02 20:05:00,412.4,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.4,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,412.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.4,412.4,412.3,0.0
21C-09744,2026-08-02 20:05:00,412.4,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.4,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,412.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.4,412.4,412.3,0.0
21C-09744,2026-08-02 20:10:00,412.4,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.4,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,412.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.4,412.4,412.4,0.0
21C-09744,2026-08-02 20:10:00,412.4,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.4,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,412.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.4,412.4,412.4,0.0
21C-09744,2026-08-02 20:15:00,412.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.6,5.0,7.5,0,0.0,3,0,0,VALID,0.2000000000000454,0.0400000000000091,412.4,0.08944271910163258,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.6,412.5,412.4,0.0
21C-09744,2026-08-02 20:15:00,412.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.6,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,412.4,0.10954451150257079,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.6,412.5,412.4,0.0
21C-09744,2026-08-02 20:20:00,412.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.6,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,412.6,0.10954451150277836,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.6,412.6,412.4,0.0
21C-09744,2026-08-02 20:20:00,412.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.6,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,412.6,0.08944271910239522,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.6,412.6,412.4,0.0
21C-09744,2026-08-02 20:25:00,412.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.6,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,412.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.6,412.6,412.5,0.0
21C-09744,2026-08-02 20:25:00,412.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.6,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,412.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.6,412.6,412.5,0.0
21C-09744,2026-08-02 20:30:00,412.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.6,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,412.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.6,412.6,412.5,0.0
21C-09744,2026-08-02 20:30:00,412.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.6,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,412.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.6,412.6,412.5,0.0
21C-09744,2026-08-02 20:35:00,412.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.6,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,412.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.6,412.6,412.5,0.0
21C-09744,2026-08-02 20:35:00,412.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.6,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,412.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.6,412.6,412.5,0.0
21C-09744,2026-08-02 20:40:00,412.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.6,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,412.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.6,412.6,412.5,0.0
21C-09744,2026-08-02 20:40:00,412.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.6,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,412.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.6,412.6,412.5,0.0
21C-09744,2026-08-02 20:45:00,412.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.6,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,412.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.6,412.6,412.5,0.0
21C-09744,2026-08-02 20:45:00,412.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.6,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,412.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.6,412.6,412.5,0.0
21C-09744,2026-08-02 20:50:00,412.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.6,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,412.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.6,412.6,412.5,0.0
21C-09744,2026-08-02 20:50:00,412.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.6,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,412.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.6,412.6,412.6,0.0
21C-09744,2026-08-02 20:55:00,412.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.6,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,412.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.6,412.6,412.6,0.0
21C-09744,2026-08-02 20:55:00,412.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.6,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,412.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.6,412.6,412.6,0.0
21C-09744,2026-08-02 21:00:00,412.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.6,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,412.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.6,412.6,412.6,0.0
21C-09744,2026-08-02 21:00:00,412.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.6,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,412.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.6,412.6,412.6,0.0
21C-09744,2026-08-02 21:05:00,412.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.6,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,412.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.6,412.6,412.6,0.0
21C-09744,2026-08-02 21:05:00,412.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.6,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,412.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.6,412.6,412.6,0.0
21C-09744,2026-08-02 21:10:00,412.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.6,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,412.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.6,412.6,412.6,0.0
21C-09744,2026-08-02 21:10:00,412.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.6,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,412.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.6,412.6,412.6,0.0
21C-09744,2026-08-02 21:15:00,412.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.9,5.0,7.5,0,0.0,3,0,0,VALID,0.2999999999999545,0.0599999999999909,412.6,0.13416407865206326,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.9,412.7,412.6,0.0
