VehicleID,FuelTime,FuelLevel,Speed,Address,FlagFuelZero,FlagDuplicateTime,FuelLevel_calc,TimeGapMinutes,DynamicGapThreshold,FlagLongGap,DistanceMeters,SegmentID,IsSegmentStart,FlagSuspiciousGap,FeatureStatus,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,Acceleration,FlagLargeDelta,QualityFlag,QualityReason,Kalman_Adaptive
19B-04587,2026-08-02 14:05:00,381.8,51.0,"Quốc Lộ 70, Xã Tây Cốc, Tỉnh Phú Thọ",0,1,381.8,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,386.5,2.739890508608753,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,392.8489539028628
19B-04587,2026-08-02 14:10:00,378.6,40.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0,1,378.6,5.0,7.5,0,0.0,1,0,0,VALID,-3.1999999999999886,-0.6399999999999977,381.8,3.4180403741265875,5.0,1,Moving,-0.010185185185185184,0,1,DUPLICATE_TIME,388.5929911577081
19B-04587,2026-08-02 14:10:00,378.6,40.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0,1,378.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,381.8,3.240061727676645,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,387.20098244628116
19B-04587,2026-08-02 14:15:00,376.1,23.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0,1,376.1,5.0,7.5,0,0.0,1,0,0,VALID,-2.5,-0.5,378.6,2.4335159747059847,5.0,1,Moving,-0.015740740740740743,0,1,DUPLICATE_TIME,386.7951071325321
19B-04587,2026-08-02 14:15:00,376.1,23.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0,1,376.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,378.6,2.3501063803891986,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,386.38685174145405
19B-04587,2026-08-02 14:20:00,373.4,31.0,"Tỉnh Lộ 331, Xã Đoan Hùng, Tỉnh Phú Thọ",0,1,373.4,5.0,7.5,0,0.0,1,0,0,VALID,-2.700000000000045,-0.5400000000000091,376.1,2.1640240292430475,5.0,1,Moving,0.007407407407407408,0,1,DUPLICATE_TIME,382.4793188487884
19B-04587,2026-08-02 14:20:00,373.4,31.0,"Tỉnh Lộ 331, Xã Đoan Hùng, Tỉnh Phú Thọ",0,1,373.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,376.1,2.1879213877875867,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,381.2071991144425
19B-04587,2026-08-02 14:25:00,375.1,23.0,"Tỉnh Lộ 331, Xã Chân Mộng, Tỉnh Phú Thọ",0,1,375.1,5.0,7.5,0,0.0,1,0,0,VALID,1.7000000000000457,0.3400000000000091,375.1,1.3590437811697913,5.0,1,Moving,-0.007407407407407408,0,1,DUPLICATE_TIME,380.3985741585291
19B-04587,2026-08-02 14:25:00,375.1,23.0,"Tỉnh Lộ 331, Xã Chân Mộng, Tỉnh Phú Thọ",0,1,375.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,375.1,1.1861703078123629,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,379.7279588314006
19B-04587,2026-08-02 14:30:00,375.3,0.0,"Xã Chân Mộng, Tỉnh Phú Thọ",0,1,375.3,5.0,7.5,0,0.0,1,0,0,VALID,0.1999999999999886,0.0399999999999977,375.1,0.97108187045953,5.0,1,Stopped,-0.021296296296296296,0,1,DUPLICATE_TIME,379.2088093648779
19B-04587,2026-08-02 14:30:00,375.3,0.0,"Xã Chân Mộng, Tỉnh Phú Thọ",0,1,375.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,375.1,0.8111719910945349,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,378.77915613729294
19B-04587,2026-08-02 14:35:00,375.3,0.0,"Xã Chân Mộng, Tỉnh Phú Thọ",0,1,375.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,375.3,0.1095445075635955,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,378.4170508144927
19B-04587,2026-08-02 14:35:00,375.3,0.0,"Xã Chân Mộng, Tỉnh Phú Thọ",0,1,375.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,375.3,0.089442714278304,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,378.1073230922942
19B-04587,2026-08-02 14:40:00,358.8,0.0,"Xã Chân Mộng, Tỉnh Phú Thọ",0,1,358.8,5.0,7.5,0,0.0,1,0,0,VALID,-16.5,-3.3,375.3,7.37902432569019,5.0,1,Stopped,0.0,1,1,LARGE_DELTA|DUPLICATE_TIME,377.5820564417182
19B-04587,2026-08-02 14:40:00,358.8,0.0,"Xã Chân Mộng, Tỉnh Phú Thọ",0,1,358.8,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,375.3,9.037422198786416,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,377.0291558296795
19B-04587,2026-08-02 14:45:00,368.7,0.0,"Tỉnh Lộ 331, Xã Chân Mộng, Tỉnh Phú Thọ",0,1,368.7,5.0,7.5,0,0.0,1,0,0,VALID,9.899999999999975,1.9799999999999955,368.7,8.28293426263383,5.0,1,Stopped,0.0,1,1,LARGE_DELTA|DUPLICATE_TIME,376.1102756159873
19B-04587,2026-08-02 14:45:00,368.7,0.0,"Tỉnh Lộ 331, Xã Chân Mộng, Tỉnh Phú Thọ",0,1,368.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,368.7,7.1542295182017615,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,375.3366367059353
19B-04587,2026-08-02 14:50:00,373.8,0.0,"Tỉnh Lộ 331, Xã Đoan Hùng, Tỉnh Phú Thọ",0,1,373.8,5.0,7.5,0,0.0,1,0,0,VALID,5.100000000000023,1.0200000000000045,368.7,6.686030212249159,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,375.1835461759803
19B-04587,2026-08-02 14:50:00,373.8,0.0,"Tỉnh Lộ 331, Xã Đoan Hùng, Tỉnh Phú Thọ",0,1,373.8,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,368.7,6.1239693009613925,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,375.05108502640525
19B-04587,2026-08-02 14:55:00,374.8,54.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0,1,374.8,5.0,7.5,0,0.0,1,0,0,VALID,1.0,0.2,373.8,3.003830887238352,5.0,1,Moving,0.05,0,1,DUPLICATE_TIME,375.0265618950483
19B-04587,2026-08-02 14:55:00,374.8,54.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0,1,374.8,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,373.8,2.553820666987141,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,375.0040788113301
19B-04587,2026-08-02 15:00:00,374.4,51.0,"Quốc Lộ 70, Xã Tây Cốc, Tỉnh Phú Thọ",0,1,374.4,5.0,7.5,0,0.0,1,0,0,VALID,-0.4000000000000341,-0.0800000000000068,374.4,0.5019960150577234,5.0,1,Moving,-0.0027777777777777775,0,1,DUPLICATE_TIME,374.9433653684922
19B-04587,2026-08-02 15:00:00,374.4,51.0,"Quốc Lộ 70, Xã Tây Cốc, Tỉnh Phú Thọ",0,1,374.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,374.4,0.4098780295821934,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,374.8881963359277
19B-04587,2026-08-02 15:05:00,372.1,42.0,"Quốc Lộ 70, Xã Tây Cốc, Tỉnh Phú Thọ",0,1,372.1,5.0,7.5,0,0.0,1,0,0,VALID,-2.2999999999999545,-0.4599999999999909,374.4,1.13578166877845,5.0,1,Moving,-0.008333333333333333,0,1,DUPLICATE_TIME,374.60279710070824
19B-04587,2026-08-02 15:05:00,372.1,42.0,"Quốc Lộ 70, Xã Tây Cốc, Tỉnh Phú Thọ",0,1,372.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,374.4,1.3427583547055464,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,374.344943344352
19B-04587,2026-08-02 15:10:00,371.9,49.0,"Quốc Lộ 70, Xã Tây Cốc, Tỉnh Phú Thọ",0,1,371.9,5.0,7.5,0,0.0,1,0,0,VALID,-0.2000000000000454,-0.0400000000000091,372.1,1.2988456409942777,5.0,1,Moving,0.006481481481481481,0,1,DUPLICATE_TIME,374.09173989172695
19B-04587,2026-08-02 15:10:00,371.9,49.0,"Quốc Lộ 70, Xã Tây Cốc, Tỉnh Phú Thọ",0,1,371.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,372.1,1.077961037852662,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,373.863815367775
19B-04587,2026-08-02 15:15:00,369.1,63.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,1,369.1,5.0,7.5,0,0.0,1,0,0,VALID,-2.7999999999999545,-0.559999999999991,371.9,1.3007690029844874,5.0,1,Moving,0.012962962962962963,0,1,DUPLICATE_TIME,373.3667687798692
19B-04587,2026-08-02 15:15:00,369.1,63.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,1,369.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,371.9,1.572259520283927,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,372.92040106493914
19B-04587,2026-08-02 15:20:00,370.2,28.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,1,370.2,5.0,7.5,0,0.0,1,0,0,VALID,1.099999999999966,0.2199999999999931,370.2,1.4064138790278975,5.0,1,Moving,-0.032407407407407406,0,1,DUPLICATE_TIME,372.63520249635644
19B-04587,2026-08-02 15:20:00,370.2,28.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,1,370.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,370.2,1.1467344937348405,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,372.37947010685474
19B-04587,2026-08-02 15:25:00,363.0,55.0,"Xã Thác Bà, Tỉnh Lào Cai",0,1,363.0,5.0,7.5,0,0.0,1,0,0,VALID,-7.199999999999989,-1.4399999999999975,369.1,3.02440076694809,5.0,1,Moving,0.025,0,1,DUPLICATE_TIME,371.3931504165429
19B-04587,2026-08-02 15:25:00,363.0,55.0,"Xã Thác Bà, Tỉnh Lào Cai",0,1,363.0,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,369.1,3.769615364876467,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,370.50959213152987
19B-04587,2026-08-02 15:30:00,364.9,61.0,"Xã Thác Bà, Tỉnh Lào Cai",0,1,364.9,5.0,7.5,0,0.0,1,0,0,VALID,1.8999999999999773,0.3799999999999954,364.9,3.6794021252250175,5.0,1,Moving,0.005555555555555555,0,1,DUPLICATE_TIME,369.91855064151
19B-04587,2026-08-02 15:30:00,364.9,61.0,"Xã Thác Bà, Tỉnh Lào Cai",0,1,364.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,364.9,2.9521178836739157,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,369.3894161580697
19B-04587,2026-08-02 15:35:00,348.4,0.0,"Xã Thác Bà, Tỉnh Lào Cai",0,1,348.4,5.0,7.5,0,0.0,1,0,0,VALID,-16.5,-3.3,363.0,7.018760574281972,5.0,1,Stopped,-0.05648148148148147,1,1,LARGE_DELTA|DUPLICATE_TIME,368.78828928115115
19B-04587,2026-08-02 15:35:00,348.4,0.0,"Xã Thác Bà, Tỉnh Lào Cai",0,1,348.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,363.0,8.72507879615345,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,368.16060313874516
19B-04587,2026-08-02 15:40:00,365.3,0.0,"Xã Thác Bà, Tỉnh Lào Cai",0,1,365.3,5.0,7.5,0,0.0,1,0,0,VALID,16.900000000000034,3.380000000000007,364.9,9.111915276114456,5.0,1,Stopped,0.0,1,1,LARGE_DELTA|DUPLICATE_TIME,367.83286013754184
19B-04587,2026-08-02 15:40:00,365.3,0.0,"Xã Thác Bà, Tỉnh Lào Cai",0,1,365.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,364.9,9.1849333148961,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,367.55982514134865
19B-04587,2026-08-02 15:45:00,365.3,0.0,"Xã Thác Bà, Tỉnh Lào Cai",0,1,365.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,365.3,9.25651122178808,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,367.328482571701
19B-04587,2026-08-02 15:45:00,365.3,0.0,"Xã Thác Bà, Tỉnh Lào Cai",0,1,365.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,365.3,7.5579097638896355,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,367.1297334654157
19B-04587,2026-08-02 15:50:00,365.1,0.0,"Xã Thác Bà, Tỉnh Lào Cai",0,1,365.1,5.0,7.5,0,0.0,1,0,0,VALID,-0.1999999999999886,-0.0399999999999977,365.3,0.0894427141107616,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,366.9381450692917
19B-04587,2026-08-02 15:50:00,365.1,0.0,"Xã Thác Bà, Tỉnh Lào Cai",0,1,365.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,365.3,0.1095445074268211,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,366.7700679091723
19B-04587,2026-08-02 15:55:00,364.9,0.0,"Xã Thác Bà, Tỉnh Lào Cai",0,1,364.9,5.0,7.5,0,0.0,1,0,0,VALID,-0.2000000000000454,-0.0400000000000091,365.1,0.167332002638968,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,366.60364176358803
19B-04587,2026-08-02 15:55:00,364.9,0.0,"Xã Thác Bà, Tỉnh Lào Cai",0,1,364.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,365.1,0.167332002638326,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,366.4554896113642
19B-04587,2026-08-02 16:00:00,364.9,0.0,"Xã Thác Bà, Tỉnh Lào Cai",0,1,364.9,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,364.9,0.1095445074238516,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,366.32286177210756
19B-04587,2026-08-02 16:00:00,364.9,0.0,"Xã Thác Bà, Tỉnh Lào Cai",0,1,364.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,364.9,0.0894427141058441,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,366.2035666898282
19B-04587,2026-08-02 16:05:00,364.7,0.0,"Xã Thác Bà, Tỉnh Lào Cai",0,1,364.7,5.0,7.5,0,0.0,1,0,0,VALID,-0.1999999999999886,-0.0399999999999977,364.9,0.0894427141045445,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,366.0793030029668
19B-04587,2026-08-02 16:05:00,364.7,0.0,"Xã Thác Bà, Tỉnh Lào Cai",0,1,364.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,364.9,0.1095445074217448,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,365.9666986335136
19B-04587,2026-08-02 16:10:00,348.4,19.0,"Xã Thác Bà, Tỉnh Lào Cai",0,1,348.4,5.0,7.5,0,0.0,1,0,0,VALID,-16.30000000000001,-3.2600000000000025,364.7,7.334984662499099,5.0,1,Moving,0.017592592592592594,1,1,LARGE_DELTA|DUPLICATE_TIME,365.56277863499855
19B-04587,2026-08-02 16:10:00,348.4,19.0,"Xã Thác Bà, Tỉnh Lào Cai",0,1,348.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,364.7,8.964764358257717,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,363.9393230021228
19B-04587,2026-08-02 16:15:00,348.0,33.0,"Xã Thác Bà, Tỉnh Lào Cai",0,1,348.0,5.0,7.5,0,0.0,1,0,0,VALID,-0.3999999999999772,-0.0799999999999954,348.4,9.002388571877942,5.0,1,Moving,0.012962962962962963,0,1,DUPLICATE_TIME,362.39747371622104
19B-04587,2026-08-02 16:15:00,348.0,33.0,"Xã Thác Bà, Tỉnh Lào Cai",0,1,348.0,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,348.4,7.381734213521202,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,360.9796726616079
19B-04587,2026-08-02 16:20:00,348.9,20.0,"Xã Thác Bà, Tỉnh Lào Cai",0,1,348.9,5.0,7.5,0,0.0,1,0,0,VALID,0.8999999999999773,0.1799999999999954,348.4,0.3714835111564469,5.0,1,Moving,-0.012037037037037037,0,1,DUPLICATE_TIME,360.6535822089013
19B-04587,2026-08-02 16:20:00,348.9,20.0,"Xã Thác Bà, Tỉnh Lào Cai",0,1,348.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,348.4,0.4505552120011317,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,360.30991583743923
19B-04587,2026-08-02 16:25:00,357.3,0.0,"Xã Thác Bà, Tỉnh Lào Cai",0,1,357.3,5.0,7.5,0,0.0,1,0,0,VALID,8.400000000000034,1.6800000000000068,348.9,3.983340306710703,5.0,1,Stopped,-0.018518518518518517,0,1,DUPLICATE_TIME,359.9797513134804
19B-04587,2026-08-02 16:25:00,357.3,0.0,"Xã Thác Bà, Tỉnh Lào Cai",0,1,357.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,348.9,4.779330496949448,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,359.70133505735777
19B-04587,2026-08-02 16:30:00,355.4,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,1,355.4,5.0,7.5,0,0.0,1,0,0,VALID,-1.900000000000034,-0.3800000000000068,355.4,4.324118407152474,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,359.27456594080144
19B-04587,2026-08-02 16:30:00,355.4,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,1,355.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,355.4,3.464534600646688,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,358.9049106333184
19B-04587,2026-08-02 16:35:00,352.9,51.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,1,352.9,5.0,7.5,0,0.0,1,0,0,VALID,-2.5,-0.5,355.4,1.811905074522412,5.0,1,Moving,0.04722222222222222,0,1,DUPLICATE_TIME,358.3200561911719
19B-04587,2026-08-02 16:35:00,352.9,51.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,1,352.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,355.4,1.8833480822933093,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,357.78339092679926
19B-04587,2026-08-02 16:40:00,347.0,42.0,"Quốc Lộ 70, Xã Tây Cốc, Tỉnh Phú Thọ",0,1,347.0,5.0,7.5,0,0.0,1,0,0,VALID,-5.899999999999977,-1.1799999999999955,352.9,3.433220062721393,5.0,1,Moving,-0.008333333333333333,0,1,DUPLICATE_TIME,357.49091801998685
19B-04587,2026-08-02 16:40:00,347.0,42.0,"Quốc Lộ 70, Xã Tây Cốc, Tỉnh Phú Thọ",0,1,347.0,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.9,3.8266173050186953,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,357.18291008238657
19B-04587,2026-08-02 16:45:00,347.6,42.0,"Quốc Lộ 70, Xã Tây Cốc, Tỉnh Phú Thọ",0,1,347.6,5.0,7.5,0,0.0,1,0,0,VALID,0.6000000000000227,0.1200000000000045,347.6,3.131613002761459,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,356.08091721149896
19B-04587,2026-08-02 16:45:00,347.6,42.0,"Quốc Lộ 70, Xã Tây Cốc, Tỉnh Phú Thọ",0,1,347.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,347.6,2.5223005370221085,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,355.12190688477614
19B-04587,2026-08-02 16:50:00,347.2,36.0,"Quốc Lộ 70, Xã Tây Cốc, Tỉnh Phú Thọ",0,1,347.2,5.0,7.5,0,0.0,1,0,0,VALID,-0.4000000000000341,-0.0800000000000068,347.2,0.3033150162112433,5.0,1,Moving,-0.005555555555555555,0,1,DUPLICATE_TIME,354.2380751881301
19B-04587,2026-08-02 16:50:00,347.2,36.0,"Quốc Lộ 70, Xã Tây Cốc, Tỉnh Phú Thọ",0,1,347.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,347.2,0.2683281555471343,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,353.46125366118264
19B-04587,2026-08-02 16:55:00,343.2,41.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0,1,343.2,5.0,7.5,0,0.0,1,0,0,VALID,-4.0,-0.8,347.2,1.888915032249336,5.0,1,Moving,0.004629629629629629,0,1,DUPLICATE_TIME,353.1554372040958
19B-04587,2026-08-02 16:55:00,343.2,41.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0,1,343.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,347.2,2.269801753249701,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,351.99679293546905
19B-04587,2026-08-02 17:00:00,341.7,33.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0,1,341.7,5.0,7.5,0,0.0,1,0,0,VALID,-1.5,-0.3,343.2,2.5396850196535325,5.0,1,Moving,-0.007407407407407408,0,1,DUPLICATE_TIME,351.6753786000065
19B-04587,2026-08-02 17:00:00,341.7,33.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0,1,341.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,343.2,2.2527760650028945,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,350.47064323597453
19B-04587,2026-08-02 17:05:00,338.9,31.0,"Quốc Lộ 2, Xã Đoan Hùng, Tỉnh Phú Thọ",0,1,338.9,5.0,7.5,0,0.0,1,0,0,VALID,-2.800000000000012,-0.5600000000000023,341.7,1.755847373505443,5.0,1,Moving,-0.001851851851851852,0,1,DUPLICATE_TIME,350.09756584111864
19B-04587,2026-08-02 17:05:00,338.9,31.0,"Quốc Lộ 2, Xã Đoan Hùng, Tỉnh Phú Thọ",0,1,338.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,341.7,1.9084024730239515,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,349.71505419532014
19B-04587,2026-08-02 17:10:00,338.7,30.0,"Tỉnh Lộ 331, Xã Đoan Hùng, Tỉnh Phú Thọ",0,1,338.7,5.0,7.5,0,0.0,1,0,0,VALID,-0.1999999999999886,-0.0399999999999977,338.9,1.5722595202579657,5.0,1,Moving,-0.000925925925925926,0,1,DUPLICATE_TIME,346.5775627596292
19B-04587,2026-08-02 17:10:00,338.7,30.0,"Tỉnh Lộ 331, Xã Đoan Hùng, Tỉnh Phú Thọ",0,1,338.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,338.9,1.3007690029518688,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,345.52088291136465
19B-04587,2026-08-02 17:15:00,340.0,0.0,"Xã Chân Mộng, Tỉnh Phú Thọ",0,1,340.0,5.0,7.5,0,0.0,1,0,0,VALID,1.3000000000000114,0.2600000000000023,338.9,0.545893761678581,5.0,1,Stopped,-0.02777777777777778,0,1,DUPLICATE_TIME,344.84123238771497
19B-04587,2026-08-02 17:15:00,340.0,0.0,"Xã Chân Mộng, Tỉnh Phú Thọ",0,1,340.0,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,338.9,0.6804410327428245,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,344.28672176065857
19B-04587,2026-08-02 17:20:00,340.0,0.0,"Xã Chân Mộng, Tỉnh Phú Thọ",0,1,340.0,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,340.0,0.7120393240830595,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,343.8247352528093
19B-04587,2026-08-02 17:20:00,340.0,0.0,"Xã Chân Mộng, Tỉnh Phú Thọ",0,1,340.0,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,340.0,0.5813776733254423,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,343.4332687419822
19B-04587,2026-08-02 17:25:00,362.0,0.0,"Xã Chân Mộng, Tỉnh Phú Thọ",0,1,362.0,5.0,7.5,0,0.0,1,0,0,VALID,22.0,4.4,340.0,9.838699100950942,5.0,1,Stopped,0.0,1,1,LARGE_DELTA|DUPLICATE_TIME,345.2521107821251
19B-04587,2026-08-02 17:25:00,362.0,0.0,"Xã Chân Mộng, Tỉnh Phú Thọ",0,1,362.0,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,340.0,12.049896265074812,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,346.83272890170633
19B-04587,2026-08-02 17:30:00,340.0,0.0,"Xã Chân Mộng, Tỉnh Phú Thọ",0,1,340.0,5.0,7.5,0,0.0,1,0,0,VALID,-22.0,-4.4,340.0,12.049896265074812,5.0,1,Stopped,0.0,1,1,LARGE_DELTA|DUPLICATE_TIME,346.2080322814032
19B-04587,2026-08-02 17:30:00,340.0,0.0,"Xã Chân Mộng, Tỉnh Phú Thọ",0,1,340.0,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,340.0,12.049896265074812,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,345.6556087898128
19B-04587,2026-08-02 17:35:00,333.9,0.0,"Xã Chân Mộng, Tỉnh Phú Thọ",0,1,333.9,5.0,7.5,0,0.0,1,0,0,VALID,-6.100000000000023,-1.2200000000000046,340.0,13.397089236063971,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,344.63340952682154
19B-04587,2026-08-02 17:35:00,333.9,0.0,"Xã Chân Mộng, Tỉnh Phú Thọ",0,1,333.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,340.0,11.610469413380642,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,343.71830272246694
19B-04587,2026-08-02 17:40:00,333.9,0.0,"Xã Chân Mộng, Tỉnh Phú Thọ",0,1,333.9,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,333.9,3.3411076006369145,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,342.89517418764336
19B-04587,2026-08-02 17:40:00,333.9,0.0,"Xã Chân Mộng, Tỉnh Phú Thọ",0,1,333.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,333.9,2.7280029323720933,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,342.1518013152321
19B-04587,2026-08-02 17:45:00,335.8,26.0,"Tỉnh Lộ 331, Xã Đoan Hùng, Tỉnh Phú Thọ",0,1,335.8,5.0,7.5,0,0.0,1,0,0,VALID,1.900000000000034,0.3800000000000068,333.9,0.8497058308783101,5.0,1,Moving,0.024074074074074074,0,1,DUPLICATE_TIME,341.5999833680513
19B-04587,2026-08-02 17:45:00,335.8,26.0,"Tỉnh Lộ 331, Xã Đoan Hùng, Tỉnh Phú Thọ",0,1,335.8,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,333.9,1.0406728587935552,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,341.07570578049825
