VehicleID,FuelTime,FuelLevel,Speed,Address,FlagFuelZero,FlagDuplicateTime,FuelLevel_calc,TimeGapMinutes,DynamicGapThreshold,FlagLongGap,DistanceMeters,SegmentID,IsSegmentStart,FlagSuspiciousGap,FeatureStatus,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,Acceleration,FlagLargeDelta,QualityFlag,QualityReason
35H-09245,2026-08-01 01:40:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,0.0,6.0,0,0.0,1,0,0,VALID,0.0,,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 01:45:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,5.0,6.0,0,0.0,1,0,0,VALID,0.0,0.0,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 01:45:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,0.0,6.0,0,0.0,1,0,0,VALID,0.0,,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 01:50:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,5.0,6.0,0,0.0,1,0,0,VALID,0.0,0.0,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 01:50:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,0.0,6.0,0,0.0,1,0,0,VALID,0.0,,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 01:55:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,5.0,6.0,0,0.0,1,0,0,VALID,0.0,0.0,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 01:55:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,0.0,6.0,0,0.0,1,0,0,VALID,0.0,,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 02:00:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 02:00:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 02:05:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 02:05:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 02:10:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 02:10:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 02:17:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,7.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 02:17:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 02:22:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 02:22:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 02:25:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,3.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 02:25:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 02:30:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,5.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 02:30:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 02:35:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,5.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 02:35:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 02:40:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,5.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 02:40:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 02:45:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,5.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 02:45:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 02:50:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,5.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 02:50:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 02:55:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,5.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 02:55:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 03:00:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,5.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 03:00:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 03:05:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,5.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 03:05:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 03:10:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,5.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 03:10:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 03:15:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 03:15:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 03:20:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 03:20:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 03:25:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 03:25:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 03:30:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 03:30:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 03:35:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 03:35:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 03:40:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 03:40:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 03:45:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 03:45:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 03:50:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 03:50:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 03:55:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 03:55:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 04:00:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 04:00:00,226.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,226.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 04:05:00,226.2,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.2,5.0,7.5,0,0.0,1,0,0,VALID,-0.20000000000001705,-0.04000000000000341,226.4,0.08944271933750009,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 04:05:00,226.2,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,226.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,226.4,0.10954451169503321,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 04:10:00,225.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,225.4,5.0,7.5,0,0.0,1,0,0,VALID,-0.799999999999983,-0.1599999999999966,226.2,0.4147288271178967,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 04:10:00,225.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,225.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,226.2,0.4816637831959828,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 04:15:00,225.3,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,225.3,5.0,7.5,0,0.0,1,0,0,VALID,-0.09999999999999432,-0.019999999999998862,225.4,0.458257569542224,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 04:15:00,225.3,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,225.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,225.4,0.3834057903094634,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 04:20:00,225.1,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,225.1,5.0,7.5,0,0.0,1,0,0,VALID,-0.20000000000001705,-0.04000000000000341,225.3,0.12247448731441081,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 04:20:00,225.1,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,225.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,225.3,0.1341640788100728,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 04:27:00,224.9,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,224.9,7.0,7.5,0,0.0,1,0,0,VALID,-0.19999999999998863,-0.028571428571426947,225.1,0.16733200543529808,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 04:27:00,224.9,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,224.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,225.1,0.1673320054354,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 04:32:00,224.9,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,224.9,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,224.9,0.10954451169760544,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 04:32:00,224.9,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,224.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,224.9,0.0894427193408518,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 04:35:00,225.1,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,225.1,3.0,5.0,0,0.0,1,0,0,VALID,0.19999999999998863,0.06666666666666288,224.9,0.0894427193408518,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 04:35:00,225.1,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,225.1,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,224.9,0.10954451169760544,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 04:41:00,225.6,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,225.6,6.0,5.0,1,0.0,1,0,0,VALID,0.5,0.08333333333333333,225.1,0.28635642134061307,5.0,1,Stopped,0.0,0,1,LONG_GAP|DUPLICATE_TIME
35H-09245,2026-08-01 04:41:00,225.6,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,225.6,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,225.1,0.32093613078452804,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 04:45:00,225.7,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,225.7,4.0,5.0,0,0.0,1,0,0,VALID,0.09999999999999432,0.02499999999999858,225.6,0.2949576241477412,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 04:45:00,225.7,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,225.7,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,225.6,0.2509980080455427,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 04:50:00,225.6,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,225.6,5.0,5.0,0,0.0,1,0,0,VALID,-0.09999999999999432,-0.019999999999998862,225.6,0.054772256141117255,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 04:50:00,225.6,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,225.6,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,225.6,0.054772256141117255,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 04:55:00,225.6,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,225.6,5.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,225.6,0.054772256141117255,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 04:55:00,225.6,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,225.6,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,225.6,0.04472136002847456,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 05:00:00,225.5,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,225.5,5.0,5.0,0,0.0,1,0,0,VALID,-0.09999999999999432,-0.019999999999998862,225.6,0.04472136002865092,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 05:00:00,225.5,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,225.5,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,225.6,0.054772256141405254,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 05:05:00,225.5,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,225.5,5.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,225.5,0.054772256141471416,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 05:05:00,225.5,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,225.5,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,225.5,0.044721360028896,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 05:10:00,225.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,225.4,5.0,5.0,0,0.0,1,0,0,VALID,-0.09999999999999432,-0.019999999999998862,225.5,0.04472136002907236,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 05:10:00,225.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,225.4,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,225.5,0.054772256141749354,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 05:15:00,225.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,225.4,5.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,225.4,0.054772256141815516,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 05:15:00,225.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,225.4,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,225.4,0.04472136002931743,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 05:20:00,225.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,225.4,5.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,225.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 05:20:00,225.4,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,225.4,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,225.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 05:25:00,225.3,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,225.3,5.0,6.0,0,0.0,1,0,0,VALID,-0.09999999999999432,-0.019999999999998862,225.4,0.0447213600294938,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 05:25:00,225.3,0.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,225.3,0.0,6.0,0,0.0,1,0,0,VALID,0.0,,225.4,0.05477225614209346,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 05:30:00,227.6,16.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,227.6,5.0,6.0,0,0.0,1,0,0,VALID,2.299999999999983,0.4599999999999966,225.4,1.0074720840016957,5.0,1,Moving,0.05333333333333334,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 05:30:00,227.6,16.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,227.6,0.0,6.0,0,0.0,1,0,0,VALID,0.0,,225.4,1.2421755109655572,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 05:35:00,222.9,50.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,222.9,5.0,7.5,0,0.0,1,0,0,VALID,-4.699999999999989,-0.9399999999999977,225.3,1.9603571103354422,5.0,1,Moving,0.11333333333333333,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 05:35:00,222.9,50.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,222.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,225.3,2.3501063805800175,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 05:40:00,221.6,39.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,221.6,5.0,7.5,0,0.0,1,0,0,VALID,-1.3000000000000114,-0.2600000000000023,222.9,2.861293413832844,5.0,1,Moving,-0.03666666666666667,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 05:40:00,221.6,39.0,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,221.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,222.9,2.479314421376139,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 05:45:00,218.9,52.0,"Phường Lê Hồ, Tỉnh Ninh Bình",0,1,218.9,5.0,7.5,0,0.0,1,0,0,VALID,-2.6999999999999886,-0.5399999999999977,221.6,1.6330952207524212,5.0,1,Moving,0.043333333333333335,0,1,DUPLICATE_TIME
35H-09245,2026-08-01 05:45:00,218.9,52.0,"Phường Lê Hồ, Tỉnh Ninh Bình",0,1,218.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,221.6,1.796385259359671,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
