VehicleID,FuelTime,FuelLevel,Speed,Address,FlagFuelZero,FlagDuplicateTime,FuelLevel_calc,TimeGapMinutes,DynamicGapThreshold,FlagLongGap,DistanceMeters,SegmentID,IsSegmentStart,FlagSuspiciousGap,FeatureStatus,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,Acceleration,FlagLargeDelta,QualityFlag,QualityReason,CNN_Realtime,CNN_EMA,CNN_Adaptive_EMA,MovEncoded
19B-04587,2026-07-29 00:00:00,351.6,38.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,351.6,5.0,,0,0.0,1,1,0,VALID,,,351.6,0.0,1.0,0,Moving,,0,1,DUPLICATE_TIME,351.6,351.6,351.6,1.0
19B-04587,2026-07-29 00:00:00,351.6,38.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,351.6,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,351.6,0.0,2.0,0,Moving,0.0,0,1,DUPLICATE_TIME,351.6,351.6,351.6,1.0
19B-04587,2026-07-29 00:05:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.8999999999999773,0.1799999999999954,351.6,0.5196152422706418,3.0,1,Stopped,-0.1266666666666666,0,1,DUPLICATE_TIME,352.5,352.0,351.7,0.0
19B-04587,2026-07-29 00:05:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,352.05,0.5196152422706418,4.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.2,351.8,0.0
19B-04587,2026-07-29 00:10:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.4929503017546331,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.3,351.8,0.0
19B-04587,2026-07-29 00:10:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,352.5,0.40249223594995914,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.4,351.9,0.0
19B-04587,2026-07-29 00:15:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.4,352.0,0.0
19B-04587,2026-07-29 00:15:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.0,0.0
19B-04587,2026-07-29 00:20:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.1,0.0
19B-04587,2026-07-29 00:20:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.1,0.0
19B-04587,2026-07-29 00:25:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.2,0.0
19B-04587,2026-07-29 00:25:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.2,0.0
19B-04587,2026-07-29 00:30:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.2,0.0
19B-04587,2026-07-29 00:30:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.2,0.0
19B-04587,2026-07-29 00:35:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.3,0.0
19B-04587,2026-07-29 00:35:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.3,0.0
19B-04587,2026-07-29 00:40:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.3,0.0
19B-04587,2026-07-29 00:40:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.3,0.0
19B-04587,2026-07-29 00:45:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.3,0.0
19B-04587,2026-07-29 00:45:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.4,0.0
19B-04587,2026-07-29 00:50:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.4,0.0
19B-04587,2026-07-29 00:50:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.4,0.0
19B-04587,2026-07-29 00:55:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.4,0.0
19B-04587,2026-07-29 00:55:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.4,0.0
19B-04587,2026-07-29 01:00:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.4,0.0
19B-04587,2026-07-29 01:00:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.4,0.0
19B-04587,2026-07-29 01:05:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.4,0.0
19B-04587,2026-07-29 01:05:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.4,0.0
19B-04587,2026-07-29 01:10:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.4,0.0
19B-04587,2026-07-29 01:10:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 01:15:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 01:15:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 01:20:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 01:20:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 01:25:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 01:25:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 01:30:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 01:30:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 01:35:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 01:35:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 01:40:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 01:40:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 01:45:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 01:45:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 01:50:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 01:50:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 01:55:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 01:55:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 02:00:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 02:00:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 02:05:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 02:05:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 02:10:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 02:10:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 02:15:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 02:15:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 02:20:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 02:20:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 02:25:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 02:25:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 02:30:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 02:30:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 02:35:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 02:35:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 02:40:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 02:40:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 02:45:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 02:45:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 02:50:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 02:50:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 02:55:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 02:55:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 03:00:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 03:00:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 03:05:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 03:05:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 03:10:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 03:10:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 03:15:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 03:15:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 03:20:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 03:20:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 03:25:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 03:25:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
19B-04587,2026-07-29 03:30:00,352.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,352.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,352.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,352.5,352.5,352.5,0.0
