VehicleID,FuelTime,FuelLevel,Speed,Address,FlagFuelZero,FlagDuplicateTime,FuelLevel_calc,TimeGapMinutes,DynamicGapThreshold,FlagLongGap,DistanceMeters,SegmentID,IsSegmentStart,FlagSuspiciousGap,FeatureStatus,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,Acceleration,FlagLargeDelta,QualityFlag,QualityReason
21H-03221,2026-07-29 00:00:00,790.3,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.3,,,0,0.0,1,1,0,VALID,,,790.3,,1.0,0,Stopped,,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 00:00:00,790.3,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.3,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,790.3,0.0,2.0,0,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 00:05:00,790.3,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,790.3,0.0,3.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 00:05:00,790.3,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.3,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,790.3,0.0,4.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 00:10:00,790.3,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,790.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 00:10:00,790.3,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.3,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,790.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 00:15:00,790.3,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,790.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 00:15:00,790.3,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.3,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,790.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 00:20:00,790.3,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,790.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 00:20:00,790.3,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.3,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,790.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 00:25:00,790.5,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.5,5.0,7.5,0,0.0,1,0,0,VALID,0.20000000000004547,0.0400000000000091,790.3,0.08944271910002463,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 00:25:00,790.5,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.5,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,790.3,0.10954451150109705,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 00:30:00,790.5,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,790.5,0.10954451150114375,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 00:30:00,790.5,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.5,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,790.5,0.08944271910019623,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 00:35:00,790.5,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,790.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 00:35:00,790.5,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.5,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,790.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 00:40:00,790.5,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,790.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 00:40:00,790.5,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.5,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,790.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 00:45:00,790.5,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,790.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 00:45:00,790.5,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.5,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,790.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 00:50:00,790.5,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,790.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 00:50:00,790.5,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,790.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 00:55:00,790.5,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,790.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 00:55:00,790.5,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,790.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 01:05:00,790.5,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.5,10.0,7.5,1,0.0,1,0,0,VALID,0.0,0.0,790.5,0.0,5.0,1,Stopped,0.0,0,1,LONG_GAP|DUPLICATE_TIME
21H-03221,2026-07-29 01:05:00,790.5,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,790.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 01:10:00,790.5,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,790.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 01:10:00,790.5,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,790.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 01:15:00,790.5,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,790.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 01:15:00,790.5,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,790.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 01:20:00,790.3,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.3,5.0,7.5,0,0.0,1,0,0,VALID,-0.20000000000004547,-0.0400000000000091,790.5,0.08944271910019623,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 01:20:00,790.3,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,790.5,0.10954451150114376,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 01:25:00,790.3,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,790.3,0.10954451150109706,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 01:25:00,790.3,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,790.3,0.08944271910002465,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 01:30:00,790.3,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,790.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 01:30:00,790.3,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,790.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 01:35:00,790.3,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,790.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 01:35:00,790.3,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,790.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 01:40:00,790.3,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,790.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 01:40:00,790.3,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,790.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 01:45:00,790.3,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,790.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 01:45:00,790.3,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,790.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 01:50:00,790.5,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.5,5.0,7.5,0,0.0,1,0,0,VALID,0.20000000000004547,0.0400000000000091,790.3,0.08944271910002465,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 01:50:00,790.5,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,790.3,0.10954451150109706,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 01:55:00,790.5,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,790.5,0.10954451150114376,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 01:55:00,790.5,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,790.5,0.08944271910019624,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 02:00:00,790.5,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,790.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 02:00:00,790.5,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,790.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 02:05:00,790.5,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,790.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 02:05:00,790.5,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,790.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 02:10:00,790.5,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,790.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 02:10:00,790.5,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,790.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 02:15:00,790.7,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.7,5.0,7.5,0,0.0,1,0,0,VALID,0.20000000000004547,0.0400000000000091,790.5,0.08944271910039325,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 02:15:00,790.7,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,790.5,0.10954451150142527,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 02:20:00,790.7,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.7,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,790.7,0.10954451150147197,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 02:20:00,790.7,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,790.7,0.08944271910059821,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 02:25:00,790.7,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.7,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,790.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 02:25:00,790.7,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,790.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 02:30:00,790.7,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.7,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,790.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 02:30:00,790.7,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,790.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 02:35:00,790.7,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.7,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,790.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 02:35:00,790.7,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,790.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 02:40:00,790.9,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.9,5.0,7.5,0,0.0,1,0,0,VALID,0.1999999999999318,0.03999999999998636,790.7,0.08944271910073803,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 02:40:00,790.9,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,790.7,0.10954451150169121,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 02:45:00,790.9,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.9,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,790.9,0.10954451150176127,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 02:45:00,790.9,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,790.9,0.08944271910099542,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 02:50:00,790.9,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.9,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,790.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 02:50:00,790.9,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,790.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 02:55:00,790.9,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.9,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,790.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 02:55:00,790.9,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,790.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 03:00:00,790.9,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.9,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,790.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 03:00:00,790.9,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,790.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 03:05:00,790.9,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.9,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,790.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 03:05:00,790.9,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,790.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 03:10:00,790.9,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.9,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,790.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 03:10:00,790.9,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,790.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 03:15:00,790.9,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.9,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,790.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 03:15:00,790.9,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,790.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 03:20:00,790.9,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.9,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,790.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 03:20:00,790.9,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,790.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 03:25:00,790.9,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.9,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,790.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 03:25:00,790.9,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,790.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 03:30:00,790.9,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.9,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,790.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 03:30:00,790.9,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,790.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 03:35:00,790.9,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.9,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,790.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 03:35:00,790.9,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,790.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 03:40:00,790.9,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.9,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,790.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 03:40:00,790.9,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,790.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 03:45:00,790.9,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.9,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,790.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 03:45:00,790.9,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,790.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 03:50:00,790.9,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.9,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,790.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 03:50:00,790.9,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,790.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 03:55:00,790.9,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.9,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,790.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 03:55:00,790.9,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,790.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 04:00:00,790.9,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.9,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,790.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 04:00:00,790.9,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,790.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 04:05:00,790.9,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.9,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,790.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 04:05:00,790.9,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,790.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 04:10:00,790.9,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.9,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,790.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 04:10:00,790.9,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,790.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 04:15:00,790.9,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.9,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,790.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 04:15:00,790.9,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,790.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
21H-03221,2026-07-29 04:20:00,790.9,0.0,"Xã Tằng Loỏng, Tỉnh Lào Cai",0,1,790.9,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,790.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
