VehicleID,FuelTime,FuelLevel,Speed,Address,FlagFuelZero,FlagDuplicateTime,FuelLevel_calc,TimeGapMinutes,DynamicGapThreshold,FlagLongGap,DistanceMeters,SegmentID,IsSegmentStart,FlagSuspiciousGap,FeatureStatus,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,Acceleration,FlagLargeDelta,QualityFlag,QualityReason,CNN_Realtime,CNN_EMA,CNN_Adaptive_EMA,MovEncoded
36C-31893,2026-07-31 21:10:00,632.9,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,632.9,5.0,7.5,0,0.0,1,0,0,VALID,-1.6000000000000227,-0.3200000000000045,634.5,2.67357438654254,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,638.2,639.8,641.6,0.0
36C-31893,2026-07-31 21:10:00,632.9,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,632.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,634.5,2.3748684174876242,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,636.7,638.5,641.1,0.0
36C-31893,2026-07-31 21:15:00,632.9,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,632.9,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,632.9,0.8763560922272768,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,636.0,637.5,640.6,0.0
36C-31893,2026-07-31 21:15:00,632.9,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,632.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,632.9,0.7155417530689071,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,634.4,636.3,640.0,0.0
36C-31893,2026-07-31 21:20:00,632.9,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,632.9,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,632.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,634.5,635.6,639.4,0.0
36C-31893,2026-07-31 21:20:00,632.9,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,632.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,632.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,635.7,635.6,639.1,0.0
36C-31893,2026-07-31 21:25:00,632.9,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,632.9,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,632.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,635.2,635.5,638.7,0.0
36C-31893,2026-07-31 21:25:00,632.9,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,632.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,632.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,632.9,634.4,638.1,0.0
36C-31893,2026-07-31 21:30:00,632.9,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,632.9,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,632.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,632.9,633.8,637.6,0.0
36C-31893,2026-07-31 21:30:00,632.9,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,632.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,632.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,632.9,633.5,637.1,0.0
36C-31893,2026-07-31 21:35:00,633.1,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,633.1,5.0,7.5,0,0.0,1,0,0,VALID,0.2000000000000454,0.0400000000000091,632.9,0.08944272125674611,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,633.1,633.3,636.7,0.0
36C-31893,2026-07-31 21:35:00,633.1,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,633.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,632.9,0.10954451326143008,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,633.1,633.2,636.3,0.0
36C-31893,2026-07-31 21:40:00,636.2,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,636.2,5.0,7.5,0,0.0,1,0,0,VALID,3.1000000000000227,0.6200000000000045,633.1,1.4345731073680685,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,635.0,633.9,636.2,0.0
36C-31893,2026-07-31 21:40:00,636.2,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,636.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,633.1,1.736375535528449,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,635.0,634.4,636.1,0.0
36C-31893,2026-07-31 21:45:00,631.0,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,631.0,5.0,7.5,0,0.0,1,0,0,VALID,-5.2000000000000455,-1.0400000000000091,633.1,2.2509997779615216,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,632.3,633.5,635.7,0.0
36C-31893,2026-07-31 21:45:00,631.0,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,631.0,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,633.1,2.609597670213558,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,632.5,633.1,635.4,0.0
36C-31893,2026-07-31 21:50:00,631.4,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,631.4,5.0,7.5,0,0.0,1,0,0,VALID,0.3999999999999772,0.0799999999999954,631.4,2.779928056692294,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,632.6,632.9,635.1,0.0
36C-31893,2026-07-31 21:50:00,631.4,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,631.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,631.4,2.2449944321506745,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,632.6,632.8,634.9,0.0
36C-31893,2026-07-31 21:55:00,631.6,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,631.6,5.0,7.5,0,0.0,1,0,0,VALID,0.2000000000000454,0.0400000000000091,631.4,0.2683281580264367,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,632.7,632.8,634.6,0.0
36C-31893,2026-07-31 21:55:00,631.6,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,631.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,631.4,0.24494897507350485,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,632.7,632.7,634.4,0.0
36C-31893,2026-07-31 22:00:00,631.6,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,631.6,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,631.6,0.10954451327775974,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,632.8,632.8,634.3,0.0
36C-31893,2026-07-31 22:00:00,631.6,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,631.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,631.6,0.08944272127544137,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,633.8,633.2,634.2,0.0
36C-31893,2026-07-31 22:05:00,631.6,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,631.6,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,631.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,633.4,633.3,634.2,0.0
36C-31893,2026-07-31 22:05:00,631.6,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,631.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,631.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,631.6,632.6,633.9,0.0
36C-31893,2026-07-31 22:10:00,631.8,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,631.8,5.0,7.5,0,0.0,1,0,0,VALID,0.1999999999999318,0.0399999999999863,631.6,0.08944272127411311,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,631.8,632.3,633.7,0.0
36C-31893,2026-07-31 22:10:00,631.8,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,631.8,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,631.6,0.10954451327562184,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,631.8,632.1,633.5,0.0
36C-31893,2026-07-31 22:15:00,631.6,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,631.6,5.0,7.5,0,0.0,1,0,0,VALID,-0.1999999999999318,-0.0399999999999863,631.6,0.10954451327562184,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,631.6,631.9,633.3,0.0
36C-31893,2026-07-31 22:15:00,631.6,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,631.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,631.6,0.10954451327562184,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,631.6,631.8,633.1,0.0
36C-31893,2026-07-31 22:20:00,631.8,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,631.8,5.0,7.5,0,0.0,1,0,0,VALID,0.1999999999999318,0.0399999999999863,631.8,0.10954451327506921,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,631.8,631.8,633.0,0.0
36C-31893,2026-07-31 22:20:00,631.8,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,631.8,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,631.8,0.10954451327506921,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,631.8,631.8,632.9,0.0
36C-31893,2026-07-31 22:25:00,632.3,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,632.3,5.0,7.5,0,0.0,1,0,0,VALID,0.5,0.1,631.8,0.2863564219436832,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,632.3,632.0,632.8,0.0
36C-31893,2026-07-31 22:25:00,632.3,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,632.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,631.8,0.32093613132211446,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,632.3,632.1,632.8,0.0
36C-31893,2026-07-31 22:30:00,635.0,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,635.0,5.0,7.5,0,0.0,1,0,0,VALID,2.700000000000045,0.5400000000000091,632.3,1.3427583551727578,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,633.8,632.8,632.9,0.0
36C-31893,2026-07-31 22:30:00,635.0,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,635.0,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,632.3,1.583350877217243,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,633.9,633.2,633.0,0.0
36C-31893,2026-07-31 22:35:00,634.5,36.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,634.5,5.0,7.5,0,0.0,1,0,0,VALID,-0.5,-0.1,634.5,1.4024977719708673,5.0,1,Moving,0.12,0,1,DUPLICATE_TIME,634.5,633.7,633.1,1.0
36C-31893,2026-07-31 22:35:00,634.5,36.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,634.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,634.5,1.1238327279369313,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,634.5,634.0,633.3,1.0
36C-31893,2026-07-31 22:40:00,633.1,37.0,"Nghi Sơn - Hồ Chí Minh, Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,633.1,5.0,7.5,0,0.0,1,0,0,VALID,-1.3999999999999773,-0.2799999999999955,634.5,0.7791020474762742,5.0,1,Moving,0.0033333333333333,0,1,DUPLICATE_TIME,633.1,633.7,633.3,1.0
36C-31893,2026-07-31 22:40:00,633.1,37.0,"Nghi Sơn - Hồ Chí Minh, Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,633.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,634.5,0.8820430830648511,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,634.2,633.9,633.3,1.0
36C-31893,2026-07-31 22:45:00,633.1,35.0,"Phường Hải Bình, Tỉnh Thanh Hóa",0,1,633.1,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,633.1,0.7668115807572098,5.0,1,Moving,-0.0066666666666666,0,1,DUPLICATE_TIME,634.4,634.1,633.5,1.0
36C-31893,2026-07-31 22:45:00,633.1,35.0,"Phường Hải Bình, Tỉnh Thanh Hóa",0,1,633.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,633.1,0.6260990340065827,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,634.8,634.4,633.6,1.0
36C-31893,2026-07-31 22:50:00,630.4,56.0,"Phường Nghi Sơn, Tỉnh Thanh Hóa",0,1,630.4,5.0,7.5,0,0.0,1,0,0,VALID,-2.700000000000045,-0.5400000000000091,633.1,1.2074767080096929,5.0,1,Moving,0.07,0,1,DUPLICATE_TIME,633.7,634.1,633.6,1.0
36C-31893,2026-07-31 22:50:00,630.4,56.0,"Phường Nghi Sơn, Tỉnh Thanh Hóa",0,1,630.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,633.1,1.4788509053948817,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,635.0,634.5,633.7,1.0
36C-31893,2026-07-31 22:55:00,623.3,0.0,"Phường Nghi Sơn, Tỉnh Thanh Hóa",0,1,623.3,5.0,7.5,0,0.0,1,0,0,VALID,-7.100000000000023,-1.4200000000000046,630.4,4.012854345773374,5.0,1,Stopped,-0.1866666666666666,1,1,LARGE_DELTA|DUPLICATE_TIME,630.2,632.8,633.4,0.0
36C-31893,2026-07-31 22:55:00,623.3,0.0,"Phường Nghi Sơn, Tỉnh Thanh Hóa",0,1,623.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,630.4,4.518296139076878,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,630.2,631.7,633.1,0.0
36C-31893,2026-07-31 23:00:00,621.7,0.0,"Phường Nghi Sơn, Tỉnh Thanh Hóa",0,1,621.7,5.0,7.5,0,0.0,1,0,0,VALID,-1.599999999999909,-0.3199999999999818,623.3,4.231666338500968,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,628.6,630.5,632.6,0.0
36C-31893,2026-07-31 23:00:00,621.7,0.0,"Phường Nghi Sơn, Tỉnh Thanh Hóa",0,1,621.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,623.3,3.6224301236057492,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,628.0,629.5,632.2,0.0
36C-31893,2026-07-31 23:05:00,626.7,0.0,"Phường Nghi Sơn, Tỉnh Thanh Hóa",0,1,626.7,5.0,7.5,0,0.0,1,0,0,VALID,5.0,1.0,623.3,2.0415680249279617,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,630.7,630.0,632.0,0.0
36C-31893,2026-07-31 23:05:00,626.7,0.0,"Phường Nghi Sơn, Tỉnh Thanh Hóa",0,1,626.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,623.3,2.5321927257629464,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,630.4,630.1,631.9,0.0
36C-31893,2026-07-31 23:10:00,626.7,0.0,"Phường Nghi Sơn, Tỉnh Thanh Hóa",0,1,626.7,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,626.7,2.7386127875998114,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,630.0,630.1,631.7,0.0
36C-31893,2026-07-31 23:10:00,626.7,0.0,"Phường Nghi Sơn, Tỉnh Thanh Hóa",0,1,626.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,626.7,2.2360679775898893,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,629.0,629.7,631.4,0.0
36C-31893,2026-07-31 23:15:00,626.4,0.0,"Phường Nghi Sơn, Tỉnh Thanh Hóa",0,1,626.4,5.0,7.5,0,0.0,1,0,0,VALID,-0.3000000000000682,-0.0600000000000136,626.7,0.1341640801436983,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,628.1,629.0,631.1,0.0
36C-31893,2026-07-31 23:15:00,626.4,0.0,"Phường Nghi Sơn, Tỉnh Thanh Hóa",0,1,626.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,626.7,0.16431676847158339,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,626.4,628.0,630.6,0.0
36C-31893,2026-07-31 23:20:00,630.4,53.0,"Phường Nghi Sơn, Tỉnh Thanh Hóa",0,1,630.4,5.0,7.5,0,0.0,1,0,0,VALID,4.0,0.8,626.7,1.728293956593936,5.0,1,Moving,0.1766666666666666,0,1,DUPLICATE_TIME,628.4,628.1,630.4,1.0
36C-31893,2026-07-31 23:20:00,630.4,53.0,"Phường Nghi Sơn, Tỉnh Thanh Hóa",0,1,630.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,626.7,2.139626135659535,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,628.1,628.1,630.2,1.0
36C-31893,2026-07-31 23:25:00,624.6,61.0,"Phường Nghi Sơn, Tỉnh Thanh Hóa",0,1,624.6,5.0,7.5,0,0.0,1,0,0,VALID,-5.7999999999999545,-1.1599999999999908,626.4,2.624499952447783,5.0,1,Moving,0.0266666666666666,0,1,DUPLICATE_TIME,625.8,627.2,629.7,1.0
36C-31893,2026-07-31 23:25:00,624.6,61.0,"Phường Nghi Sơn, Tỉnh Thanh Hóa",0,1,624.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,626.4,2.9414282245873813,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,627.3,627.2,629.5,1.0
36C-31893,2026-07-31 23:30:00,624.0,69.0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0,1,624.0,5.0,7.5,0,0.0,1,0,0,VALID,-0.6000000000000227,-0.1200000000000045,624.6,3.2954514107175736,5.0,1,Moving,0.0266666666666666,0,1,DUPLICATE_TIME,626.8,627.1,629.2,1.0
36C-31893,2026-07-31 23:30:00,624.0,69.0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0,1,624.0,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,624.6,2.7444489429398464,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,627.2,627.1,629.0,1.0
36C-31893,2026-07-31 23:35:00,620.8,60.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,620.8,5.0,7.5,0,0.0,1,0,0,VALID,-3.200000000000045,-0.6400000000000091,624.0,1.59373774517916,5.0,1,Moving,-0.03,0,1,DUPLICATE_TIME,625.8,626.6,628.7,1.0
36C-31893,2026-07-31 23:35:00,620.8,60.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,620.8,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,624.0,1.878297101209167,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,626.1,626.4,628.4,1.0
36C-31893,2026-07-31 23:40:00,619.6,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,619.6,5.0,7.5,0,0.0,1,0,0,VALID,-1.1999999999999318,-0.2399999999999863,620.8,2.0317480159737746,5.0,1,Stopped,-0.2,0,1,DUPLICATE_TIME,625.4,626.0,628.1,0.0
36C-31893,2026-07-31 23:40:00,619.6,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,619.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,620.8,1.8022208522863326,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,626.2,626.1,627.9,0.0
36C-31893,2026-07-31 23:45:00,617.5,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,617.5,5.0,7.5,0,0.0,1,0,0,VALID,-2.1000000000000227,-0.4200000000000045,619.6,1.348332303410044,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,624.1,625.3,627.5,0.0
36C-31893,2026-07-31 23:45:00,617.5,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,617.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,619.6,1.454303957369546,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,622.4,624.1,627.0,0.0
36C-31893,2026-07-31 23:50:00,615.7,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,615.7,5.0,7.5,0,0.0,1,0,0,VALID,-1.7999999999999543,-0.3599999999999909,617.5,1.651363073470935,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,620.9,622.8,626.4,0.0
36C-31893,2026-07-31 23:50:00,615.7,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,615.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,617.5,1.6155494422719945,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,620.3,621.8,625.8,0.0
36C-31893,2026-07-31 23:55:00,615.7,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,615.7,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,615.7,0.9859006037260141,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,619.4,620.9,625.2,0.0
36C-31893,2026-07-31 23:55:00,615.7,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,615.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,615.7,0.8049844721658873,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,617.9,619.7,624.4,0.0
36C-31893,2026-08-01 00:00:00,615.7,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,615.7,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,615.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,617.7,618.9,623.8,0.0
36C-31893,2026-08-01 00:00:00,615.7,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,615.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,615.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,617.3,618.3,623.1,0.0
36C-31893,2026-08-01 00:05:00,615.7,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,615.7,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,615.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,617.1,617.8,622.5,0.0
36C-31893,2026-08-01 00:05:00,615.7,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,615.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,615.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,615.7,617.0,621.8,0.0
36C-31893,2026-08-01 00:10:00,615.9,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,615.9,5.0,7.5,0,0.0,1,0,0,VALID,0.1999999999999318,0.0399999999999863,615.7,0.0894427214979426,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,615.9,616.5,621.2,0.0
36C-31893,2026-08-01 00:10:00,615.9,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,615.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,615.7,0.10954451345853873,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,615.9,616.3,620.7,0.0
36C-31893,2026-08-01 00:15:00,615.4,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,615.4,5.0,7.5,0,0.0,1,0,0,VALID,-0.5,-0.1,615.7,0.20493901636584444,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,615.4,615.9,620.2,0.0
36C-31893,2026-08-01 00:15:00,615.4,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,615.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,615.7,0.2509980088150753,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,615.4,615.7,619.7,0.0
36C-31893,2026-08-01 00:20:00,619.0,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,619.0,5.0,7.5,0,0.0,1,0,0,VALID,3.6000000000000227,0.7200000000000045,615.9,1.5188811673161593,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,617.8,616.5,619.5,0.0
36C-31893,2026-08-01 00:20:00,619.0,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,619.0,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,615.9,1.8915602026967997,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,617.8,617.0,619.3,0.0
36C-31893,2026-08-01 00:25:00,619.0,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,619.0,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,619.0,1.9718012071263729,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,618.1,617.5,619.2,0.0
36C-31893,2026-08-01 00:25:00,619.0,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,619.0,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,619.0,1.609968943931362,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,618.1,617.7,619.1,0.0
36C-31893,2026-08-01 00:30:00,619.0,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,619.0,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,619.0,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,619.0,618.2,619.1,0.0
36C-31893,2026-08-01 00:30:00,619.0,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,619.0,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,619.0,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,619.0,618.5,619.1,0.0
36C-31893,2026-08-01 00:35:00,618.8,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,618.8,5.0,7.5,0,0.0,1,0,0,VALID,-0.2000000000000454,-0.0400000000000091,619.0,0.0894427214585532,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,618.8,618.6,619.1,0.0
36C-31893,2026-08-01 00:35:00,618.8,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,618.8,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,619.0,0.1095445134272427,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,617.9,618.3,618.9,0.0
36C-31893,2026-08-01 00:40:00,618.8,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,618.8,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,618.8,0.10954451342770452,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,618.8,618.5,618.9,0.0
36C-31893,2026-08-01 00:40:00,618.8,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,618.8,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,618.8,0.08944272146025006,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,618.8,618.6,618.9,0.0
36C-31893,2026-08-01 00:45:00,614.2,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,614.2,5.0,7.5,0,0.0,1,0,0,VALID,-4.599999999999909,-0.9199999999999818,618.8,2.057182539403009,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,616.4,617.7,618.7,0.0
36C-31893,2026-08-01 00:45:00,614.2,0.0,"Xã Trường Lâm, Tỉnh Thanh Hóa",0,1,614.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,618.8,2.5195237646084636,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,616.6,617.3,618.5,0.0
