VehicleID,FuelTime,FuelLevel,Speed,Address,FlagFuelZero,FlagDuplicateTime,FuelLevel_calc,TimeGapMinutes,DynamicGapThreshold,FlagLongGap,DistanceMeters,SegmentID,IsSegmentStart,FlagSuspiciousGap,FeatureStatus,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,Acceleration,FlagLargeDelta,QualityFlag,QualityReason,CNN_Realtime,CNN_EMA,CNN_Adaptive_EMA,MovEncoded
21H-02058,2026-07-29 18:10:00,821.2,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.2,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.2,0.0,5.0,1,Stopped,0.0,0,0,,821.2,821.2,821.2,0.0
21H-02058,2026-07-29 18:15:00,821.2,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.2,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.2,0.0,5.0,1,Stopped,0.0,0,0,,821.2,821.2,821.2,0.0
21H-02058,2026-07-29 18:20:00,821.2,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.2,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.2,0.0,5.0,1,Stopped,0.0,0,0,,821.2,821.2,821.2,0.0
21H-02058,2026-07-29 18:25:00,821.2,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.2,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.2,0.0,5.0,1,Stopped,0.0,0,0,,821.2,821.2,821.2,0.0
21H-02058,2026-07-29 18:30:00,821.2,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.2,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.2,0.0,5.0,1,Stopped,0.0,0,0,,821.2,821.2,821.2,0.0
21H-02058,2026-07-29 18:35:00,821.2,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.2,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.2,0.0,5.0,1,Stopped,0.0,0,0,,821.2,821.2,821.2,0.0
21H-02058,2026-07-29 18:40:00,821.2,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.2,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.2,0.0,5.0,1,Stopped,0.0,0,0,,821.2,821.2,821.2,0.0
21H-02058,2026-07-29 18:45:00,821.2,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.2,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.2,0.0,5.0,1,Stopped,0.0,0,0,,821.2,821.2,821.2,0.0
21H-02058,2026-07-29 18:50:00,821.2,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.2,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.2,0.0,5.0,1,Stopped,0.0,0,0,,821.2,821.2,821.2,0.0
21H-02058,2026-07-29 18:55:00,821.2,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.2,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.2,0.0,5.0,1,Stopped,0.0,0,0,,821.2,821.2,821.2,0.0
21H-02058,2026-07-29 19:00:00,821.2,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.2,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.2,0.0,5.0,1,Stopped,0.0,0,0,,821.2,821.2,821.2,0.0
21H-02058,2026-07-29 19:05:00,821.2,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.2,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.2,0.0,5.0,1,Stopped,0.0,0,0,,821.2,821.2,821.2,0.0
21H-02058,2026-07-29 19:10:00,821.2,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.2,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.2,0.0,5.0,1,Stopped,0.0,0,0,,821.2,821.2,821.2,0.0
21H-02058,2026-07-29 19:15:00,821.2,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.2,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.2,0.0,5.0,1,Stopped,0.0,0,0,,821.2,821.2,821.2,0.0
21H-02058,2026-07-29 19:20:00,821.2,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.2,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.2,0.0,5.0,1,Stopped,0.0,0,0,,821.2,821.2,821.2,0.0
21H-02058,2026-07-29 19:25:00,821.2,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.2,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.2,0.0,5.0,1,Stopped,0.0,0,0,,821.2,821.2,821.2,0.0
21H-02058,2026-07-29 19:30:00,821.2,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.2,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.2,0.0,5.0,1,Stopped,0.0,0,0,,821.2,821.2,821.2,0.0
21H-02058,2026-07-29 19:35:00,821.2,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.2,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.2,0.0,5.0,1,Stopped,0.0,0,0,,821.2,821.2,821.2,0.0
21H-02058,2026-07-29 19:40:00,821.2,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.2,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.2,0.0,5.0,1,Stopped,0.0,0,0,,821.2,821.2,821.2,0.0
21H-02058,2026-07-29 19:45:00,821.2,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.2,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.2,0.0,5.0,1,Stopped,0.0,0,0,,821.2,821.2,821.2,0.0
21H-02058,2026-07-29 19:50:00,821.2,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.2,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.2,0.0,5.0,1,Stopped,0.0,0,0,,821.2,821.2,821.2,0.0
21H-02058,2026-07-29 19:55:00,821.2,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.2,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.2,0.0,5.0,1,Stopped,0.0,0,0,,821.2,821.2,821.2,0.0
21H-02058,2026-07-29 20:00:00,821.2,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.2,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.2,0.0,5.0,1,Stopped,0.0,0,0,,821.2,821.2,821.2,0.0
21H-02058,2026-07-29 20:05:00,821.6,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.6,5.0,15.0,0,0.0,1,0,0,VALID,0.3999999999999772,0.0799999999999954,821.2,0.17888543637475282,5.0,1,Stopped,0.0,0,0,,821.6,821.4,821.2,0.0
21H-02058,2026-07-29 20:10:00,821.8,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.8,5.0,15.0,0,0.0,1,0,0,VALID,0.1999999999999318,0.0399999999999863,821.2,0.28284271131967764,5.0,1,Stopped,0.0,0,0,,821.8,821.5,821.3,0.0
21H-02058,2026-07-29 20:15:00,821.8,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.8,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.6,0.30331501668460475,5.0,1,Stopped,0.0,0,0,,821.8,821.6,821.3,0.0
21H-02058,2026-07-29 20:20:00,822.1,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,822.1,5.0,15.0,0,0.0,1,0,0,VALID,0.3000000000000682,0.0600000000000136,821.8,0.3316624780496172,5.0,1,Stopped,0.0,0,0,,822.1,821.8,821.4,0.0
21H-02058,2026-07-29 20:25:00,822.1,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,822.1,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.8,0.21679483237762467,5.0,1,Stopped,0.0,0,0,,822.1,821.9,821.5,0.0
21H-02058,2026-07-29 20:30:00,822.1,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,822.1,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,822.1,0.16431676525971198,5.0,1,Stopped,0.0,0,0,,822.1,822.0,821.6,0.0
21H-02058,2026-07-29 20:35:00,822.1,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,822.1,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,822.1,0.13416407620994192,5.0,1,Stopped,0.0,0,0,,822.1,822.0,821.6,0.0
21H-02058,2026-07-29 20:40:00,822.1,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,822.1,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,822.1,0.0,5.0,1,Stopped,0.0,0,0,,822.1,822.1,821.7,0.0
21H-02058,2026-07-29 20:45:00,822.1,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,822.1,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,822.1,0.0,5.0,1,Stopped,0.0,0,0,,822.1,822.1,821.7,0.0
21H-02058,2026-07-29 20:50:00,822.1,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,822.1,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,822.1,0.0,5.0,1,Stopped,0.0,0,0,,822.1,822.1,821.7,0.0
21H-02058,2026-07-29 20:55:00,822.1,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,822.1,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,822.1,0.0,5.0,1,Stopped,0.0,0,0,,822.1,822.1,821.8,0.0
21H-02058,2026-07-29 21:00:00,822.1,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,822.1,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,822.1,0.0,5.0,1,Stopped,0.0,0,0,,822.1,822.1,821.8,0.0
21H-02058,2026-07-29 21:05:00,822.1,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,822.1,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,822.1,0.0,5.0,1,Stopped,0.0,0,0,,822.1,822.1,821.8,0.0
21H-02058,2026-07-29 21:10:00,822.1,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,822.1,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,822.1,0.0,5.0,1,Stopped,0.0,0,0,,822.1,822.1,821.9,0.0
21H-02058,2026-07-29 21:15:00,822.1,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,822.1,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,822.1,0.0,5.0,1,Stopped,0.0,0,0,,822.1,822.1,821.9,0.0
21H-02058,2026-07-29 21:20:00,822.1,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,822.1,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,822.1,0.0,5.0,1,Stopped,0.0,0,0,,822.1,822.1,821.9,0.0
21H-02058,2026-07-29 21:25:00,822.1,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,822.1,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,822.1,0.0,5.0,1,Stopped,0.0,0,0,,822.1,822.1,821.9,0.0
21H-02058,2026-07-29 21:30:00,822.1,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,822.1,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,822.1,0.0,5.0,1,Stopped,0.0,0,0,,822.1,822.1,821.9,0.0
21H-02058,2026-07-29 21:35:00,822.1,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,822.1,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,822.1,0.0,5.0,1,Stopped,0.0,0,0,,822.1,822.1,822.0,0.0
21H-02058,2026-07-29 21:40:00,822.1,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,822.1,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,822.1,0.0,5.0,1,Stopped,0.0,0,0,,822.1,822.1,822.0,0.0
21H-02058,2026-07-29 21:45:00,822.1,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,822.1,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,822.1,0.0,5.0,1,Stopped,0.0,0,0,,822.1,822.1,822.0,0.0
21H-02058,2026-07-29 21:50:00,822.1,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,822.1,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,822.1,0.0,5.0,1,Stopped,0.0,0,0,,822.1,822.1,822.0,0.0
21H-02058,2026-07-29 21:55:00,822.1,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,822.1,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,822.1,0.0,5.0,1,Stopped,0.0,0,0,,822.1,822.1,822.0,0.0
21H-02058,2026-07-29 22:00:00,822.1,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,822.1,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,822.1,0.0,5.0,1,Stopped,0.0,0,0,,822.1,822.1,822.0,0.0
21H-02058,2026-07-29 22:05:00,822.1,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,822.1,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,822.1,0.0,5.0,1,Stopped,0.0,0,0,,822.1,822.1,822.0,0.0
21H-02058,2026-07-29 22:10:00,822.1,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,822.1,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,822.1,0.0,5.0,1,Stopped,0.0,0,0,,822.1,822.1,822.0,0.0
21H-02058,2026-07-29 22:15:00,822.1,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,822.1,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,822.1,0.0,5.0,1,Stopped,0.0,0,0,,822.1,822.1,822.0,0.0
21H-02058,2026-07-29 22:20:00,822.1,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,822.1,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,822.1,0.0,5.0,1,Stopped,0.0,0,0,,822.1,822.1,822.0,0.0
21H-02058,2026-07-29 22:25:00,822.1,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,822.1,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,822.1,0.0,5.0,1,Stopped,0.0,0,0,,822.1,822.1,822.1,0.0
21H-02058,2026-07-29 22:30:00,822.1,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,822.1,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,822.1,0.0,5.0,1,Stopped,0.0,0,0,,822.1,822.1,822.1,0.0
21H-02058,2026-07-29 22:35:00,822.1,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,822.1,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,822.1,0.0,5.0,1,Stopped,0.0,0,0,,822.1,822.1,822.1,0.0
21H-02058,2026-07-29 22:40:00,822.1,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,822.1,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,822.1,0.0,5.0,1,Stopped,0.0,0,0,,822.1,822.1,822.1,0.0
21H-02058,2026-07-29 22:45:00,822.1,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,822.1,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,822.1,0.0,5.0,1,Stopped,0.0,0,0,,822.1,822.1,822.1,0.0
21H-02058,2026-07-29 22:50:00,822.1,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,822.1,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,822.1,0.0,5.0,1,Stopped,0.0,0,0,,822.1,822.1,822.1,0.0
21H-02058,2026-07-29 22:55:00,822.1,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,822.1,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,822.1,0.0,5.0,1,Stopped,0.0,0,0,,822.1,822.1,822.1,0.0
21H-02058,2026-07-29 23:00:00,821.8,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.8,5.0,15.0,0,0.0,1,0,0,VALID,-0.3000000000000682,-0.0600000000000136,822.1,0.13416407620994192,5.0,1,Stopped,0.0,0,0,,821.8,822.0,822.0,0.0
21H-02058,2026-07-29 23:05:00,821.8,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.8,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,822.1,0.16431676525971198,5.0,1,Stopped,0.0,0,0,,821.8,821.9,822.0,0.0
21H-02058,2026-07-29 23:10:00,821.8,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.8,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.8,0.16431676526015046,5.0,1,Stopped,0.0,0,0,,821.8,821.9,822.0,0.0
21H-02058,2026-07-29 23:15:00,821.8,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.8,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.8,0.13416407621158633,5.0,1,Stopped,0.0,0,0,,821.8,821.8,822.0,0.0
21H-02058,2026-07-29 23:20:00,821.8,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.8,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.8,0.0,5.0,1,Stopped,0.0,0,0,,821.8,821.8,822.0,0.0
21H-02058,2026-07-29 23:25:00,821.8,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.8,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.8,0.0,5.0,1,Stopped,0.0,0,0,,821.8,821.8,821.9,0.0
21H-02058,2026-07-29 23:30:00,821.8,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.8,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.8,0.0,5.0,1,Stopped,0.0,0,0,,821.8,821.8,821.9,0.0
21H-02058,2026-07-29 23:35:00,821.8,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.8,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.8,0.0,5.0,1,Stopped,0.0,0,0,,821.8,821.8,821.9,0.0
21H-02058,2026-07-29 23:40:00,821.8,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.8,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.8,0.0,5.0,1,Stopped,0.0,0,0,,821.8,821.8,821.9,0.0
21H-02058,2026-07-29 23:45:00,821.8,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.8,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.8,0.0,5.0,1,Stopped,0.0,0,0,,821.8,821.8,821.9,0.0
21H-02058,2026-07-29 23:50:00,821.8,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.8,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.8,0.0,5.0,1,Stopped,0.0,0,0,,821.8,821.8,821.9,0.0
21H-02058,2026-07-29 23:55:00,821.8,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.8,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.8,0.0,5.0,1,Stopped,0.0,0,0,,821.8,821.8,821.9,0.0
21H-02058,2026-07-30 00:00:00,821.8,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.8,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.8,0.0,5.0,1,Stopped,0.0,0,0,,821.8,821.8,821.9,0.0
21H-02058,2026-07-30 00:05:00,821.8,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.8,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.8,0.0,5.0,1,Stopped,0.0,0,0,,821.8,821.8,821.9,0.0
21H-02058,2026-07-30 00:10:00,821.8,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.8,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.8,0.0,5.0,1,Stopped,0.0,0,0,,821.8,821.8,821.9,0.0
21H-02058,2026-07-30 00:15:00,821.8,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.8,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.8,0.0,5.0,1,Stopped,0.0,0,0,,821.8,821.8,821.9,0.0
21H-02058,2026-07-30 00:20:00,821.8,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.8,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.8,0.0,5.0,1,Stopped,0.0,0,0,,821.8,821.8,821.8,0.0
21H-02058,2026-07-30 00:25:00,821.8,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.8,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.8,0.0,5.0,1,Stopped,0.0,0,0,,821.8,821.8,821.8,0.0
21H-02058,2026-07-30 00:30:00,821.8,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.8,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.8,0.0,5.0,1,Stopped,0.0,0,0,,821.8,821.8,821.8,0.0
21H-02058,2026-07-30 00:35:00,821.8,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.8,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.8,0.0,5.0,1,Stopped,0.0,0,0,,821.8,821.8,821.8,0.0
21H-02058,2026-07-30 00:40:00,821.8,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.8,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.8,0.0,5.0,1,Stopped,0.0,0,0,,821.8,821.8,821.8,0.0
21H-02058,2026-07-30 00:45:00,821.8,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.8,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.8,0.0,5.0,1,Stopped,0.0,0,0,,821.8,821.8,821.8,0.0
21H-02058,2026-07-30 00:50:00,821.8,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.8,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.8,0.0,5.0,1,Stopped,0.0,0,0,,821.8,821.8,821.8,0.0
21H-02058,2026-07-30 00:55:00,821.8,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.8,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.8,0.0,5.0,1,Stopped,0.0,0,0,,821.8,821.8,821.8,0.0
21H-02058,2026-07-30 01:00:00,821.8,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.8,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.8,0.0,5.0,1,Stopped,0.0,0,0,,821.8,821.8,821.8,0.0
21H-02058,2026-07-30 01:05:00,821.6,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.6,5.0,15.0,0,0.0,1,0,0,VALID,-0.1999999999999318,-0.0399999999999863,821.8,0.08944271544381674,5.0,1,Stopped,0.0,0,0,,821.6,821.7,821.8,0.0
21H-02058,2026-07-30 01:10:00,821.6,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.6,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.8,0.10954450851624263,5.0,1,Stopped,0.0,0,0,,821.6,821.7,821.8,0.0
21H-02058,2026-07-30 01:15:00,821.6,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.6,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.6,0.1095445085167278,5.0,1,Stopped,0.0,0,0,,821.6,821.6,821.8,0.0
21H-02058,2026-07-30 01:20:00,821.6,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.6,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.6,0.0894427154455994,5.0,1,Stopped,0.0,0,0,,821.6,821.6,821.7,0.0
21H-02058,2026-07-30 01:25:00,821.6,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.6,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.6,0.0,5.0,1,Stopped,0.0,0,0,,821.6,821.6,821.7,0.0
21H-02058,2026-07-30 01:30:00,821.6,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.6,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.6,0.0,5.0,1,Stopped,0.0,0,0,,821.6,821.6,821.7,0.0
21H-02058,2026-07-30 01:35:00,821.6,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.6,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.6,0.0,5.0,1,Stopped,0.0,0,0,,821.6,821.6,821.7,0.0
21H-02058,2026-07-30 01:40:00,821.6,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.6,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.6,0.0,5.0,1,Stopped,0.0,0,0,,821.6,821.6,821.7,0.0
21H-02058,2026-07-30 01:45:00,821.6,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.6,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.6,0.0,5.0,1,Stopped,0.0,0,0,,821.6,821.6,821.7,0.0
21H-02058,2026-07-30 01:50:00,821.6,0.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,0,821.6,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,821.6,0.0,5.0,1,Stopped,0.0,0,0,,821.6,821.6,821.7,0.0
