VehicleID,FuelTime,FuelLevel,Speed,Address,FlagFuelZero,FlagDuplicateTime,FuelLevel_calc,TimeGapMinutes,DynamicGapThreshold,FlagLongGap,DistanceMeters,SegmentID,IsSegmentStart,FlagSuspiciousGap,FeatureStatus,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,Acceleration,FlagLargeDelta,QualityFlag,QualityReason,CNN_Realtime,CNN_EMA,CNN_Adaptive_EMA,MovEncoded
90H-03958,2026-08-02 14:55:00,237.2,0.0,"Phường Hà Nam, Tỉnh Ninh Bình",0,1,237.2,0.0,7.5,0,0.0,6,0,0,VALID,0.0,,237.2,0.2683281573739115,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,237.2,237.2,237.4,0.0
90H-03958,2026-08-02 15:00:00,237.2,0.0,"Phường Hà Nam, Tỉnh Ninh Bình",0,1,237.2,5.0,7.5,0,0.0,6,0,0,VALID,0.0,0.0,237.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,237.2,237.2,237.4,0.0
90H-03958,2026-08-02 15:00:00,237.2,0.0,"Phường Hà Nam, Tỉnh Ninh Bình",0,1,237.2,0.0,7.5,0,0.0,6,0,0,VALID,0.0,,237.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,237.2,237.2,237.3,0.0
90H-03958,2026-08-02 15:05:00,237.0,0.0,"Phường Hà Nam, Tỉnh Ninh Bình",0,1,237.0,5.0,7.5,0,0.0,6,0,0,VALID,-0.1999999999999886,-0.0399999999999977,237.2,0.08944271932289127,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,237.0,237.1,237.3,0.0
90H-03958,2026-08-02 15:05:00,237.0,0.0,"Phường Hà Nam, Tỉnh Ninh Bình",0,1,237.0,0.0,7.5,0,0.0,6,0,0,VALID,0.0,,237.2,0.10954451168325208,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,237.3,237.2,237.3,0.0
90H-03958,2026-08-02 15:10:00,237.2,0.0,"Phường Hà Nam, Tỉnh Ninh Bình",0,1,237.2,5.0,7.5,0,0.0,6,0,0,VALID,0.1999999999999886,0.0399999999999977,237.2,0.10954451168325208,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,237.2,237.2,237.3,0.0
90H-03958,2026-08-02 15:10:00,237.2,0.0,"Phường Hà Nam, Tỉnh Ninh Bình",0,1,237.2,0.0,7.5,0,0.0,6,0,0,VALID,0.0,,237.2,0.10954451168325208,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,237.2,237.2,237.3,0.0
90H-03958,2026-08-02 15:15:00,237.0,0.0,"Phường Hà Nam, Tỉnh Ninh Bình",0,1,237.0,5.0,7.5,0,0.0,6,0,0,VALID,-0.1999999999999886,-0.0399999999999977,237.0,0.10954451168347974,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,237.0,237.1,237.3,0.0
90H-03958,2026-08-02 15:15:00,237.0,0.0,"Phường Hà Nam, Tỉnh Ninh Bình",0,1,237.0,0.0,7.5,0,0.0,6,0,0,VALID,0.0,,237.0,0.10954451168347974,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,237.0,237.1,237.2,0.0
90H-03958,2026-08-02 15:20:00,237.2,0.0,"Phường Hà Nam, Tỉnh Ninh Bình",0,1,237.2,5.0,7.5,0,0.0,6,0,0,VALID,0.1999999999999886,0.0399999999999977,237.2,0.10954451168325208,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,237.2,237.1,237.2,0.0
90H-03958,2026-08-02 15:20:00,237.2,0.0,"Phường Hà Nam, Tỉnh Ninh Bình",0,1,237.2,0.0,7.5,0,0.0,6,0,0,VALID,0.0,,237.2,0.10954451168325208,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,237.2,237.2,237.2,0.0
90H-03958,2026-08-02 15:25:00,237.2,0.0,"Phường Hà Nam, Tỉnh Ninh Bình",0,1,237.2,5.0,7.5,0,0.0,6,0,0,VALID,0.0,0.0,237.2,0.10954451168325208,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,237.2,237.2,237.2,0.0
90H-03958,2026-08-02 15:25:00,237.2,0.0,"Phường Hà Nam, Tỉnh Ninh Bình",0,1,237.2,0.0,7.5,0,0.0,6,0,0,VALID,0.0,,237.2,0.08944271932289127,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,237.2,237.2,237.2,0.0
90H-03958,2026-08-02 15:30:00,236.1,0.0,"Phường Hà Nam, Tỉnh Ninh Bình",0,1,236.1,5.0,7.5,0,0.0,6,0,0,VALID,-1.0999999999999943,-0.2199999999999988,237.2,0.49193495509071183,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,236.5,236.9,237.2,0.0
90H-03958,2026-08-02 15:30:00,236.1,0.0,"Phường Hà Nam, Tỉnh Ninh Bình",0,1,236.1,0.0,7.5,0,0.0,6,0,0,VALID,0.0,,237.2,0.6024948132891953,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,236.6,236.8,237.1,0.0
90H-03958,2026-08-02 15:35:00,235.8,0.0,"Phường Hà Nam, Tỉnh Ninh Bình",0,1,235.8,5.0,7.5,0,0.0,6,0,0,VALID,-0.2999999999999829,-0.0599999999999965,236.1,0.6685805860483336,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,236.4,236.6,237.0,0.0
90H-03958,2026-08-02 15:35:00,235.8,0.0,"Phường Hà Nam, Tỉnh Ninh Bình",0,1,235.8,0.0,7.5,0,0.0,6,0,0,VALID,0.0,,236.1,0.5787918451750066,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,236.4,236.5,237.0,0.0
90H-03958,2026-08-02 15:40:00,234.3,0.0,"Phường Hà Nam, Tỉnh Ninh Bình",0,1,234.3,5.0,7.5,0,0.0,6,0,0,VALID,-1.5,-0.3,235.8,0.7529940239084241,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,235.6,236.2,236.8,0.0
90H-03958,2026-08-02 15:40:00,234.3,0.0,"Phường Hà Nam, Tỉnh Ninh Bình",0,1,234.3,0.0,7.5,0,0.0,6,0,0,VALID,0.0,,235.8,0.884872872249028,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,235.7,236.0,236.7,0.0
90H-03958,2026-08-02 15:45:00,234.4,42.0,"Lê Thánh Tông, Phường Phù Vân, Tỉnh Ninh Bình",0,1,234.4,5.0,7.5,0,0.0,6,0,0,VALID,0.0999999999999943,0.0199999999999988,234.4,0.8043631021141355,5.0,1,Moving,0.14,0,1,DUPLICATE_TIME,235.8,235.9,236.6,1.0
90H-03958,2026-08-02 15:45:00,234.4,42.0,"Lê Thánh Tông, Phường Phù Vân, Tỉnh Ninh Bình",0,1,234.4,0.0,7.5,0,0.0,6,0,0,VALID,0.0,,234.4,0.6503845016934331,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,236.0,235.9,236.6,1.0
90H-03958,2026-08-02 15:50:00,232.9,46.0,"Quốc Lộ 21B, Phường Phù Vân, Tỉnh Ninh Bình",0,1,232.9,5.0,7.5,0,0.0,6,0,0,VALID,-1.5,-0.3,234.3,0.6503845016939749,5.0,1,Moving,0.0133333333333333,0,1,DUPLICATE_TIME,235.2,235.6,236.4,1.0
90H-03958,2026-08-02 15:50:00,232.9,46.0,"Quốc Lộ 21B, Phường Phù Vân, Tỉnh Ninh Bình",0,1,232.9,0.0,7.5,0,0.0,6,0,0,VALID,0.0,,234.3,0.8043631021149915,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,235.0,235.4,236.3,1.0
90H-03958,2026-08-02 15:55:00,231.8,8.0,"Ngô Gia Tự, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,231.8,5.0,7.5,0,0.0,6,0,0,VALID,-1.0999999999999943,-0.2199999999999988,232.9,1.1166915420314796,5.0,1,Moving,-0.1266666666666666,0,1,DUPLICATE_TIME,234.3,235.0,236.1,1.0
90H-03958,2026-08-02 15:55:00,231.8,8.0,"Ngô Gia Tự, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,231.8,0.0,7.5,0,0.0,6,0,0,VALID,0.0,,232.9,1.069111780893493,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,234.4,234.7,235.9,1.0
90H-03958,2026-08-02 16:00:00,230.4,22.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,230.4,5.0,7.5,0,0.0,6,0,0,VALID,-1.4000000000000057,-0.2800000000000011,231.8,1.0310189135249592,5.0,1,Moving,0.0466666666666666,0,1,DUPLICATE_TIME,233.5,234.2,235.7,1.0
90H-03958,2026-08-02 16:00:00,230.4,22.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,230.4,0.0,7.5,0,0.0,6,0,0,VALID,0.0,,231.8,1.066770828269486,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,233.0,233.7,235.4,1.0
90H-03958,2026-08-02 19:24:00,231.1,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,231.1,204.0,7.5,1,0.0,7,1,1,VALID,,,231.1,0.0,1.0,0,Stopped,0.0,0,1,LONG_GAP|DUPLICATE_TIME|SIGNAL_LOSS_MOVING,231.1,231.1,231.1,0.0
90H-03958,2026-08-02 19:24:00,231.1,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,231.1,0.0,7.5,0,0.0,7,0,0,VALID,0.0,,231.1,0.0,2.0,0,Stopped,0.0,0,1,DUPLICATE_TIME,231.1,231.1,231.1,0.0
90H-03958,2026-08-02 19:25:00,231.5,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,231.5,1.0,5.0,0,0.0,7,0,0,VALID,0.4000000000000057,0.4000000000000057,231.1,0.23094010767585768,3.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,231.5,231.3,231.1,0.0
90H-03958,2026-08-02 19:25:00,231.5,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,231.5,0.0,5.0,0,0.0,7,0,0,VALID,0.0,,231.3,0.23094010767586043,4.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,231.5,231.4,231.2,0.0
90H-03958,2026-08-02 19:30:00,231.4,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,231.4,5.0,5.0,0,0.0,7,0,0,VALID,-0.0999999999999943,-0.0199999999999988,231.4,0.2049390153192024,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,231.4,231.4,231.2,0.0
90H-03958,2026-08-02 19:30:00,231.4,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,231.4,0.0,5.0,0,0.0,7,0,0,VALID,0.0,,231.4,0.16431676725156238,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,231.4,231.4,231.2,0.0
90H-03958,2026-08-02 19:35:00,231.2,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,231.2,5.0,5.0,0,0.0,7,0,0,VALID,-0.200000000000017,-0.0400000000000034,231.4,0.12247448713917407,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,231.2,231.3,231.2,0.0
90H-03958,2026-08-02 19:35:00,231.2,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,231.2,0.0,5.0,0,0.0,7,0,0,VALID,0.0,,231.4,0.13416407864999147,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,231.2,231.3,231.2,0.0
90H-03958,2026-08-02 19:40:00,231.1,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,231.1,5.0,5.0,0,0.0,7,0,0,VALID,-0.0999999999999943,-0.0199999999999988,231.2,0.13416407864996818,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,231.1,231.2,231.2,0.0
90H-03958,2026-08-02 19:40:00,231.1,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,231.1,0.0,5.0,0,0.0,7,0,0,VALID,0.0,,231.2,0.12247448713911722,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,231.1,231.2,231.2,0.0
90H-03958,2026-08-02 19:45:00,231.0,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,231.0,5.0,5.0,0,0.0,7,0,0,VALID,-0.0999999999999943,-0.0199999999999988,231.1,0.08366600265329167,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,231.0,231.1,231.2,0.0
90H-03958,2026-08-02 19:45:00,231.0,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,231.0,0.0,5.0,0,0.0,7,0,0,VALID,0.0,,231.1,0.08366600265326535,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,231.0,231.1,231.2,0.0
90H-03958,2026-08-02 19:50:00,230.8,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,230.8,5.0,5.0,0,0.0,7,0,0,VALID,-0.1999999999999886,-0.0399999999999977,231.0,0.12247448713903078,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,230.8,231.0,231.1,0.0
90H-03958,2026-08-02 19:50:00,230.8,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,230.8,0.0,5.0,0,0.0,7,0,0,VALID,0.0,,231.0,0.13416407864985233,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,230.8,230.9,231.1,0.0
90H-03958,2026-08-02 19:55:00,230.7,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,230.7,5.0,5.0,0,0.0,7,0,0,VALID,-0.1000000000000227,-0.0200000000000045,230.8,0.1341640786498428,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,230.7,230.8,231.0,0.0
90H-03958,2026-08-02 19:55:00,230.7,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,230.7,0.0,5.0,0,0.0,7,0,0,VALID,0.0,,230.8,0.12247448713899554,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,230.7,230.8,231.0,0.0
90H-03958,2026-08-02 20:00:00,230.5,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,230.5,5.0,5.0,0,0.0,7,0,0,VALID,-0.1999999999999886,-0.0399999999999977,230.7,0.12247448713897668,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,230.5,230.7,231.0,0.0
90H-03958,2026-08-02 20:00:00,230.5,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,230.5,0.0,5.0,0,0.0,7,0,0,VALID,0.0,,230.7,0.1341640786498113,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,230.5,230.6,230.9,0.0
90H-03958,2026-08-02 20:05:00,230.4,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,230.4,5.0,5.0,0,0.0,7,0,0,VALID,-0.0999999999999943,-0.0199999999999988,230.5,0.134164078649788,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,230.4,230.5,230.9,0.0
90H-03958,2026-08-02 20:05:00,230.4,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,230.4,0.0,5.0,0,0.0,7,0,0,VALID,0.0,,230.5,0.12247448713892897,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,230.4,230.5,230.8,0.0
90H-03958,2026-08-02 20:10:00,230.2,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,230.2,5.0,5.0,0,0.0,7,0,0,VALID,-0.200000000000017,-0.0400000000000034,230.4,0.12247448713891013,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,230.2,230.4,230.8,0.0
90H-03958,2026-08-02 20:10:00,230.2,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,230.2,0.0,5.0,0,0.0,7,0,0,VALID,0.0,,230.4,0.13416407864975052,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,230.2,230.3,230.7,0.0
90H-03958,2026-08-02 20:15:00,230.1,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,230.1,5.0,7.5,0,0.0,7,0,0,VALID,-0.0999999999999943,-0.0199999999999988,230.2,0.13416407864972724,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,230.1,230.2,230.6,0.0
90H-03958,2026-08-02 20:15:00,230.1,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,230.1,0.0,7.5,0,0.0,7,0,0,VALID,0.0,,230.2,0.12247448713885327,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,230.1,230.2,230.6,0.0
90H-03958,2026-08-02 20:20:00,229.9,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,229.9,5.0,7.5,0,0.0,7,0,0,VALID,-0.1999999999999886,-0.0399999999999977,230.1,0.12247448713880832,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,229.9,230.1,230.5,0.0
90H-03958,2026-08-02 20:20:00,229.9,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,229.9,0.0,7.5,0,0.0,7,0,0,VALID,0.0,,230.1,0.13416407864964924,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,229.9,230.0,230.5,0.0
90H-03958,2026-08-02 20:25:00,229.8,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,229.8,5.0,7.5,0,0.0,7,0,0,VALID,-0.0999999999999943,-0.0199999999999988,229.9,0.1341640786496164,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,229.8,229.9,230.4,0.0
90H-03958,2026-08-02 20:25:00,229.8,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,229.8,0.0,7.5,0,0.0,7,0,0,VALID,0.0,,229.9,0.12247448713872897,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,229.8,229.9,230.3,0.0
90H-03958,2026-08-02 20:30:00,229.7,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,229.7,5.0,7.5,0,0.0,7,0,0,VALID,-0.1000000000000227,-0.0200000000000045,229.8,0.08366600265275391,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,229.7,229.8,230.3,0.0
90H-03958,2026-08-02 20:30:00,229.7,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,229.7,0.0,7.5,0,0.0,7,0,0,VALID,0.0,,229.8,0.08366600265273523,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,229.7,229.8,230.2,0.0
90H-03958,2026-08-02 20:35:00,229.4,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,229.4,5.0,7.5,0,0.0,7,0,0,VALID,-0.2999999999999829,-0.0599999999999965,229.7,0.1643167672511861,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,229.7,229.7,230.2,0.0
90H-03958,2026-08-02 20:35:00,229.4,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,229.4,0.0,7.5,0,0.0,7,0,0,VALID,0.0,,229.7,0.18708286933836588,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,229.4,229.6,230.1,0.0
90H-03958,2026-08-02 20:40:00,229.4,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,229.4,5.0,7.5,0,0.0,7,0,0,VALID,0.0,0.0,229.4,0.16431676725116037,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,229.4,229.5,230.0,0.0
90H-03958,2026-08-02 20:40:00,229.4,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,229.4,0.0,7.5,0,0.0,7,0,0,VALID,0.0,,229.4,0.13416407864950108,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,229.4,229.5,230.0,0.0
90H-03958,2026-08-02 20:45:00,229.2,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,229.2,5.0,7.5,0,0.0,7,0,0,VALID,-0.200000000000017,-0.0400000000000034,229.4,0.08944271909925101,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,229.2,229.4,229.9,0.0
90H-03958,2026-08-02 20:45:00,229.2,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,229.2,0.0,7.5,0,0.0,7,0,0,VALID,0.0,,229.4,0.10954451150041836,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,229.2,229.3,229.8,0.0
90H-03958,2026-08-02 20:50:00,229.1,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,229.1,5.0,7.5,0,0.0,7,0,0,VALID,-0.0999999999999943,-0.0199999999999988,229.2,0.13416407864946586,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,229.1,229.2,229.7,0.0
90H-03958,2026-08-02 20:50:00,229.1,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,229.1,0.0,7.5,0,0.0,7,0,0,VALID,0.0,,229.2,0.12247448713856694,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,229.1,229.2,229.7,0.0
90H-03958,2026-08-02 20:55:00,228.9,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,228.9,5.0,7.5,0,0.0,7,0,0,VALID,-0.1999999999999886,-0.0399999999999977,229.1,0.12247448713852199,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,228.9,229.1,229.6,0.0
90H-03958,2026-08-02 20:55:00,228.9,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,228.9,0.0,7.5,0,0.0,7,0,0,VALID,0.0,,229.1,0.13416407864938787,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,228.9,229.0,229.5,0.0
90H-03958,2026-08-02 21:00:00,228.8,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,228.8,5.0,7.5,0,0.0,7,0,0,VALID,-0.0999999999999943,-0.0199999999999988,228.9,0.13416407864935503,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,228.8,228.9,229.5,0.0
90H-03958,2026-08-02 21:00:00,228.8,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,228.8,0.0,7.5,0,0.0,7,0,0,VALID,0.0,,228.9,0.12247448713844265,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,228.8,228.9,229.4,0.0
90H-03958,2026-08-02 21:05:00,228.6,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,228.6,5.0,7.5,0,0.0,7,0,0,VALID,-0.200000000000017,-0.0400000000000034,228.8,0.12247448713842381,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,228.6,228.8,229.3,0.0
90H-03958,2026-08-02 21:05:00,228.6,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,228.6,0.0,7.5,0,0.0,7,0,0,VALID,0.0,,228.8,0.13416407864930657,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,228.6,228.7,229.2,0.0
90H-03958,2026-08-02 21:10:00,228.4,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,228.4,5.0,7.5,0,0.0,7,0,0,VALID,-0.1999999999999886,-0.0399999999999977,228.6,0.16733200530625608,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,228.7,228.7,229.2,0.0
90H-03958,2026-08-02 21:10:00,228.4,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,228.4,0.0,7.5,0,0.0,7,0,0,VALID,0.0,,228.6,0.1673320053062374,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,228.4,228.6,229.1,0.0
90H-03958,2026-08-02 21:15:00,228.4,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,228.4,5.0,7.5,0,0.0,7,0,0,VALID,0.0,0.0,228.4,0.1095445115001221,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,228.4,228.5,229.0,0.0
90H-03958,2026-08-02 21:15:00,228.4,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,228.4,0.0,7.5,0,0.0,7,0,0,VALID,0.0,,228.4,0.08944271909887228,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,228.4,228.5,229.0,0.0
90H-03958,2026-08-02 21:20:00,228.2,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,228.2,5.0,7.5,0,0.0,7,0,0,VALID,-0.200000000000017,-0.0400000000000034,228.4,0.08944271909888658,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,228.2,228.4,228.9,0.0
90H-03958,2026-08-02 21:20:00,228.2,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,228.2,0.0,7.5,0,0.0,7,0,0,VALID,0.0,,228.4,0.10954451150014254,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,228.2,228.3,228.8,0.0
90H-03958,2026-08-02 21:25:00,228.1,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,228.1,5.0,7.5,0,0.0,7,0,0,VALID,-0.0999999999999943,-0.0199999999999988,228.2,0.13416407864926924,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,228.1,228.2,228.8,0.0
90H-03958,2026-08-02 21:25:00,228.1,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,228.1,0.0,7.5,0,0.0,7,0,0,VALID,0.0,,228.2,0.1224744871383829,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,228.1,228.2,228.7,0.0
90H-03958,2026-08-02 21:30:00,227.9,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,227.9,5.0,7.5,0,0.0,7,0,0,VALID,-0.1999999999999886,-0.0399999999999977,228.1,0.12247448713840176,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,227.9,228.1,228.6,0.0
90H-03958,2026-08-02 21:30:00,227.9,0.0,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",0,1,227.9,0.0,7.5,0,0.0,7,0,0,VALID,0.0,,228.1,0.1341640786493177,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,227.9,228.0,228.5,0.0
