VehicleID,FuelTime,FuelLevel,Speed,Acceleration,Address,DistanceMeters,TimeGapMinutes,SegmentID,IsSegmentStart,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,FlagFuelZero,FlagLongGap,FlagLargeDelta,FlagSuspiciousGap,QualityFlag,QualityReason,FeatureStatus
21H-03052,2026-08-10 00:32:00,597.7,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,597.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 00:34:00,597.7,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,597.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 00:36:00,597.7,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,597.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 00:38:00,597.7,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,597.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 00:40:00,597.7,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,597.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 00:42:00,597.7,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,597.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 00:44:00,597.7,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,597.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 00:46:00,597.7,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,597.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 00:48:00,597.7,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,597.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 00:50:00,597.7,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,597.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 00:52:00,597.7,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,597.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 00:54:00,597.7,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,597.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 00:56:00,597.7,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,597.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 00:58:00,597.7,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,597.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 01:00:00,597.7,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,597.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 01:03:00,597.7,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,3.0,1,0,0.0,0.0,597.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 01:05:00,597.7,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,597.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 01:07:00,597.7,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,597.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 01:09:00,597.7,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,597.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 01:10:00,597.7,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,1.0,1,0,0.0,0.0,597.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 01:12:00,597.7,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,597.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 01:14:00,597.7,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,597.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 01:16:00,597.7,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,597.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 01:18:00,597.9,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.1999999999999318,0.0999999999999659,597.7,0.08944271909996744,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 01:20:00,597.9,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,597.7,0.10954451150101532,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 01:22:00,597.9,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,597.9,0.10954451150103868,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 01:24:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.3000000000000682,0.1500000000000341,597.9,0.17888543820005723,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 01:26:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,597.9,0.16431676725170094,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 01:28:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.16431676725172428,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 01:30:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.13416407865024774,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 01:32:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 01:34:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 01:36:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 01:38:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 01:40:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 01:42:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 01:44:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 01:46:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 01:48:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 01:50:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 01:52:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 01:54:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 01:56:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 01:58:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 02:00:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 02:03:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,3.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 02:05:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 02:07:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 02:09:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 02:11:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 02:13:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 02:15:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 02:17:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 02:19:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 02:21:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 02:23:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 02:25:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 02:27:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 02:29:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 02:31:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 02:33:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 02:35:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 02:37:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 02:39:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 02:41:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 02:43:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 02:45:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 02:47:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 02:49:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 02:51:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 02:53:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 02:55:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 02:57:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 02:59:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 03:01:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 03:02:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,1.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 03:04:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 03:06:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 03:08:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 03:10:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 03:12:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 03:14:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 03:16:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 03:18:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 03:20:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 03:22:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 03:24:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 03:26:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 03:28:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 03:30:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 03:32:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-03052,2026-08-10 03:34:00,598.2,0.0,0.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,598.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
