VehicleID,FuelTime,FuelLevel,Speed,Acceleration,Lat,Lng,Address,DistanceMeters,TimeGapMinutes,SegmentID,IsSegmentStart,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,FlagFuelZero,FlagLongGap,FlagLargeDelta,FlagSuspiciousGap,QualityFlag,QualityReason,FeatureStatus
92H-03625,2026-08-12 00:20:00,368.2,65,0.008333333333333333,,,"Cao tốc Quy Nhơn–Chí Thạnh, Xã Tuy Phước Tây, Tỉnh Gia Lai",,2.0,1,0,-1.1999999999999886,-0.5999999999999943,368.2,0.8671793355471639,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 00:22:00,367.0,64,-0.008333333333333333,,,"Cao tốc Quy Nhơn–Chí Thạnh, Xã Tuy Phước Tây, Tỉnh Gia Lai",,2.0,1,0,-1.1999999999999886,-0.5999999999999943,368.2,0.9208691546577614,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 00:24:00,365.8,32,-0.26666666666666666,,,"Xã Tuy Phước Tây, Tỉnh Gia Lai",,2.0,1,0,-1.1999999999999886,-0.5999999999999943,367.4,1.3446189051178077,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 00:26:00,361.6,0,-0.26666666666666666,,,"Xã Tuy Phước Tây, Tỉnh Gia Lai",,2.0,1,0,-4.199999999999989,-2.0999999999999943,367.0,3.000000000000073,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 00:28:00,364.3,58,0.48333333333333334,,,"Phường An Nhơn Nam, Tỉnh Gia Lai",,2.0,1,0,2.6999999999999886,1.3499999999999943,365.8,2.559687480924315,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 00:30:00,364.4,60,0.016666666666666666,,,"Phường An Nhơn Nam, Tỉnh Gia Lai",,2.0,1,0,0.0999999999999659,0.04999999999998295,364.4,2.020396000788159,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 00:32:00,362.8,67,0.058333333333333334,,,"Xã An Nhơn Tây, Tỉnh Gia Lai",,2.0,1,0,-1.599999999999966,-0.799999999999983,364.3,1.6161683080672413,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 00:34:00,361.9,68,0.008333333333333333,,,"Cao tốc Hoài Nhơn-Quy Nhơn, Xã An Nhơn Tây, Tỉnh Gia Lai",,2.0,1,0,-0.9000000000000341,-0.45000000000001705,362.8,1.30958008537129,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 00:36:00,361.7,65,-0.025,,,"Cao tốc Hoài Nhơn-Quy Nhơn, Phường Bình Định, Tỉnh Gia Lai",,2.0,1,0,-0.19999999999998863,-0.09999999999999432,362.8,1.2833549781728715,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 00:38:00,360.5,65,0.0,,,"Cao tốc Hoài Nhơn-Quy Nhơn, Phường Bình Định, Tỉnh Gia Lai",,2.0,1,0,-1.1999999999999886,-0.5999999999999943,361.9,1.450172403544199,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 00:40:00,360.4,66,0.008333333333333333,,,"Xã Bình An, Tỉnh Gia Lai",,2.0,1,0,-0.10000000000002274,-0.05000000000001137,361.7,1.0114346246798693,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 00:42:00,360.1,25,-0.3416666666666667,,,"Cao tốc Hoài Nhơn-Quy Nhơn, Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,-0.2999999999999545,-0.14999999999997726,360.5,0.8197560612775935,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 00:44:00,360.8,0,-0.20833333333333334,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.6999999999999886,0.3499999999999943,360.5,0.6123724356969397,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 00:48:00,358.3,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,4.0,1,0,-2.5,-0.625,360.4,0.9934787365623201,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 00:50:00,358.1,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,-0.19999999999998863,-0.09999999999999432,360.1,1.2501999840031501,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 00:52:00,358.1,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,358.3,1.2774975538142976,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 00:54:00,358.1,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,358.1,1.1882760622016824,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 00:56:00,358.0,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,-0.10000000000002274,-0.05000000000001137,358.1,0.10954451150841948,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 00:58:00,358.0,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,358.1,0.05477225576534516,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 01:01:00,358.0,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,3.0,1,0,0.0,0.0,358.0,0.05477225576536851,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 01:03:00,358.0,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,358.0,0.04472135956822022,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 01:05:00,358.0,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,358.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 01:07:00,357.9,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,-0.10000000000002274,-0.05000000000001137,358.0,0.04472135956831873,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 01:09:00,357.9,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,358.0,0.054772255765509266,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 01:12:00,357.9,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,3.0,1,0,0.0,0.0,357.9,0.05477225576553262,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 01:14:00,357.9,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.9,0.04472135956842121,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 01:16:00,357.9,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 01:18:00,357.9,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 01:20:00,357.9,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 01:22:00,357.9,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 01:25:00,357.9,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,3.0,1,0,0.0,0.0,357.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 01:27:00,357.9,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 01:29:00,357.9,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 01:31:00,357.9,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 01:33:00,357.9,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 01:36:00,357.9,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,3.0,1,0,0.0,0.0,357.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 01:38:00,357.9,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 01:40:00,357.9,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 01:42:00,357.9,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 01:44:00,357.9,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 01:46:00,357.9,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 01:49:00,357.9,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,3.0,1,0,0.0,0.0,357.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 01:51:00,357.9,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 01:53:00,357.7,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,-0.19999999999998863,-0.09999999999999432,357.9,0.08944271910927039,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 01:55:00,357.7,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.9,0.10954451150864229,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 01:57:00,357.7,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.7,0.10954451150867082,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 02:00:00,357.7,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,3.0,1,0,0.0,0.0,357.7,0.08944271910937922,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 02:02:00,357.7,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 02:04:00,357.7,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 02:06:00,357.5,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,-0.19999999999998863,-0.09999999999999432,357.7,0.08944271910950634,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 02:08:00,357.6,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.10000000000002274,0.05000000000001137,357.7,0.08944271910954844,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 02:10:00,357.6,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.6,0.08366600266367633,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 02:12:00,357.6,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.6,0.07071067813087487,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 02:14:00,357.6,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.6,0.04472135956944125,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 02:16:00,357.6,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 02:18:00,357.6,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 02:21:00,357.6,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,3.0,1,0,0.0,0.0,357.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 02:23:00,357.6,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 02:25:00,357.6,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 02:27:00,357.6,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 02:29:00,357.6,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 02:32:00,357.6,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,3.0,1,0,0.0,0.0,357.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 02:34:00,357.6,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 02:36:00,357.6,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 02:38:00,357.5,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,-0.10000000000002274,-0.05000000000001137,357.6,0.04472135956944125,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 02:40:00,357.5,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.6,0.05477225576649261,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 02:42:00,357.5,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.5,0.05477225576659639,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 02:45:00,357.5,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,3.0,1,0,0.0,0.0,357.5,0.044721359569822566,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 02:47:00,357.5,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 02:49:00,357.5,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 02:51:00,357.5,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 02:53:00,357.5,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 02:56:00,357.5,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,3.0,1,0,0.0,0.0,357.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 02:58:00,357.5,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 03:00:00,357.5,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 03:02:00,357.5,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 03:04:00,357.5,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 03:06:00,357.5,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 03:09:00,357.5,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,3.0,1,0,0.0,0.0,357.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 03:11:00,357.5,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 03:13:00,357.5,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 03:15:00,357.5,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 03:17:00,357.5,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 03:20:00,357.5,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,3.0,1,0,0.0,0.0,357.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 03:22:00,357.5,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 03:24:00,357.5,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 03:26:00,357.5,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 03:28:00,357.5,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 03:30:00,357.5,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 03:33:00,357.5,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,3.0,1,0,0.0,0.0,357.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 03:35:00,357.5,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 03:37:00,357.5,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 03:39:00,357.5,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 03:41:00,357.5,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 03:44:00,357.5,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,3.0,1,0,0.0,0.0,357.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 03:46:00,357.5,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 03:48:00,357.5,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 03:50:00,357.5,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 03:52:00,357.5,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 03:54:00,357.5,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 03:57:00,357.5,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,3.0,1,0,0.0,0.0,357.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 03:59:00,357.5,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 04:01:00,357.5,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,2.0,1,0,0.0,0.0,357.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-12 04:02:00,357.5,0,0.0,,,"Xã Bình Hiệp, Tỉnh Gia Lai",,1.0,1,0,0.0,0.0,357.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
