VehicleID,FuelTime,FuelLevel,Speed,Acceleration,Lat,Lng,Address,DistanceMeters,TimeGapMinutes,SegmentID,IsSegmentStart,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,FlagFuelZero,FlagLongGap,FlagLargeDelta,FlagSuspiciousGap,QualityFlag,QualityReason,FeatureStatus
90H-03494,2026-08-12 00:34:00,246.6,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 00:36:00,246.6,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 00:38:00,246.6,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 00:40:00,246.6,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 00:42:00,246.6,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 00:44:00,246.6,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 00:46:00,246.6,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 00:48:00,246.6,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 00:50:00,246.6,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 00:52:00,246.6,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 00:54:00,246.6,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 00:56:00,246.6,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 00:58:00,246.6,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 01:00:00,246.6,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 01:03:00,246.6,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,3.0,1,0,0.0,0.0,246.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 01:05:00,246.6,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 01:07:00,246.6,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 01:09:00,246.6,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 01:10:00,246.6,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,1.0,1,0,0.0,0.0,246.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 01:12:00,246.6,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 01:14:00,246.6,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 01:16:00,246.6,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 01:18:00,246.6,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 01:20:00,246.6,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 01:22:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.20000000000001705,0.10000000000000853,246.6,0.08944271910000239,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 01:24:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.6,0.10954451150105358,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 01:26:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.8,0.10954451150105943,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 01:28:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.8,0.08944271910002383,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 01:30:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 01:32:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 01:34:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 01:36:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 01:38:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 01:40:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 01:42:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 01:44:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 01:46:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 01:48:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 01:50:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 01:52:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 01:54:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 01:56:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 01:58:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 02:00:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 02:02:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 02:04:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 02:06:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 02:09:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,3.0,1,0,0.0,0.0,246.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 02:11:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 02:13:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 02:15:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 02:17:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 02:19:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 02:21:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 02:23:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 02:25:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 02:27:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 02:29:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 02:31:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 02:33:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 02:35:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 02:37:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 02:39:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 02:41:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 02:43:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 02:45:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 02:47:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 02:49:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 02:51:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 02:53:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 02:55:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 02:57:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 02:59:00,246.8,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,246.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 03:01:00,247.0,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.19999999999998863,0.09999999999999432,246.8,0.08944271910003813,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 03:02:00,247.0,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,1.0,1,0,0.0,0.0,246.8,0.10954451150108568,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 03:04:00,247.0,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,247.0,0.10954451150110579,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 03:06:00,247.0,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,247.0,0.089442719100112,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 03:08:00,247.0,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,247.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 03:10:00,247.0,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,247.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 03:12:00,247.0,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,247.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 03:14:00,247.0,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,247.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 03:16:00,247.0,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,247.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 03:18:00,247.0,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,247.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 03:20:00,247.0,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,247.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 03:22:00,247.0,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,247.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 03:24:00,247.0,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,247.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 03:26:00,247.0,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,247.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 03:28:00,247.0,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,247.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 03:30:00,247.0,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,247.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 03:32:00,247.0,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,247.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 03:34:00,247.0,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,247.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
90H-03494,2026-08-12 03:36:00,247.0,0,0.0,,,"Tỉnh Lộ 498, Phường Lê Hồ, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,247.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
