VehicleID,FuelTime,FuelLevel,Speed,Acceleration,Lat,Lng,Address,DistanceMeters,TimeGapMinutes,SegmentID,IsSegmentStart,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,FlagFuelZero,FlagLongGap,FlagLargeDelta,FlagSuspiciousGap,QualityFlag,QualityReason,FeatureStatus
29H-41394,2026-08-12 00:00:00,305.8,71,,,,"Cao tốc Nội Bài – Lào Cai, Phường Vân Phú, Tỉnh Phú Thọ",,,1,1,,,305.8,,1.0,0,Moving,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 00:02:00,305.6,67,-0.03333333333333333,,,"Cao tốc Nội Bài – Lào Cai, Phường Vân Phú, Tỉnh Phú Thọ",,2.0,1,0,-0.19999999999998863,-0.09999999999999432,305.70000000000005,0.14142135623732158,2.0,0,Moving,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 00:04:00,304.9,61,-0.05,,,"Cầu Sông Lô, Phường Vân Phú, Tỉnh Phú Thọ",,2.0,1,0,-0.7000000000000455,-0.35000000000002274,305.6,0.4725815626252931,3.0,1,Moving,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 00:06:00,303.3,69,0.06666666666666667,,,"Cao tốc Nội Bài – Lào Cai, Xã Sông Lô, Tỉnh Phú Thọ",,2.0,1,0,-1.599999999999966,-0.799999999999983,305.25,1.1343133018115668,4.0,1,Moving,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 00:08:00,303.2,72,0.025,,,"Cao tốc Nội Bài – Lào Cai, Xã Sơn Đông, Tỉnh Phú Thọ",,2.0,1,0,-0.10000000000002274,-0.05000000000001137,304.9,1.2421755109484311,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 00:10:00,302.1,74,0.016666666666666666,,,"Cao tốc Nội Bài – Lào Cai, Xã Tiên Lữ, Tỉnh Phú Thọ",,2.0,1,0,-1.099999999999966,-0.549999999999983,303.3,1.4096098751072805,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 00:12:00,301.9,74,0.0,,,"Cao tốc Nội Bài – Lào Cai, Xã Tiên Lữ, Tỉnh Phú Thọ",,2.0,1,0,-0.20000000000004547,-0.10000000000002274,303.2,1.1966620241321047,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 00:14:00,300.8,56,-0.15,,,"Cao tốc Nội Bài – Lào Cai, Xã Tiên Lữ, Tỉnh Phú Thọ",,2.0,1,0,-1.099999999999966,-0.549999999999983,302.1,1.0310189135025343,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 00:16:00,300.2,57,0.008333333333333333,,,"Cao tốc Nội Bài – Lào Cai, Xã Hoàng An, Tỉnh Phú Thọ",,2.0,1,0,-0.6000000000000227,-0.30000000000001137,301.9,1.1717508267545365,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 00:18:00,299.3,61,0.03333333333333333,,,"Cao tốc Nội Bài – Lào Cai, Xã Hội Thịnh, Tỉnh Phú Thọ",,2.0,1,0,-0.8999999999999773,-0.44999999999998863,300.8,1.1717508267545365,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 00:20:00,298.6,66,0.041666666666666664,,,"Cao tốc Nội Bài – Lào Cai, Xã Tam Dương, Tỉnh Phú Thọ",,2.0,1,0,-0.6999999999999886,-0.3499999999999943,300.2,1.285690475969986,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 00:22:00,298.1,72,0.05,,,"Cầu Vượt Quân Đội 3, Xã Tam Dương, Tỉnh Phú Thọ",,2.0,1,0,-0.5,-0.25,299.3,1.1113055385446344,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 00:24:00,297.5,76,0.03333333333333333,,,"Cao tốc Nội Bài – Lào Cai, Xã Tam Dương, Tỉnh Phú Thọ",,2.0,1,0,-0.6000000000000227,-0.30000000000001137,298.6,1.0502380682493166,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 00:26:00,296.9,70,-0.05,,,"Cao tốc Nội Bài – Lào Cai, Xã Bình Xuyên, Tỉnh Phú Thọ",,2.0,1,0,-0.6000000000000227,-0.30000000000001137,298.1,0.933809402394419,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 00:28:00,296.8,68,-0.016666666666666666,,,"Cao tốc Nội Bài – Lào Cai, Xã Bình Xuyên, Tỉnh Phú Thọ",,2.0,1,0,-0.0999999999999659,-0.04999999999998295,297.5,0.7726577508834787,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 00:30:00,296.7,73,0.041666666666666664,,,"Cao tốc Nội Bài – Lào Cai, Xã Bình Xuyên, Tỉnh Phú Thọ",,2.0,1,0,-0.10000000000002274,-0.05000000000001137,296.9,0.5916079783102929,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 00:32:00,296.0,72,-0.008333333333333333,,,"Cao tốc Nội Bài – Lào Cai, Xã Bình Nguyên, Tỉnh Phú Thọ",,2.0,1,0,-0.6999999999999886,-0.3499999999999943,296.8,0.5357238094396101,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 00:34:00,294.9,71,-0.008333333333333333,,,"Cao tốc Nội Bài – Lào Cai, Xã Bình Nguyên, Tỉnh Phú Thọ",,2.0,1,0,-1.1000000000000227,-0.5500000000000114,296.7,0.8384509526505649,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 00:36:00,294.9,72,0.008333333333333333,,,"Cao tốc Nội Bài – Lào Cai, Xã Bình Nguyên, Tỉnh Phú Thọ",,2.0,1,0,0.0,0.0,296.0,0.9289779329999039,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 00:38:00,293.1,62,-0.08333333333333333,,,"Cao tốc Nội Bài – Lào Cai, Phường Phúc Yên, Tỉnh Phú Thọ",,2.0,1,0,-1.7999999999999545,-0.8999999999999773,294.9,1.3645512082736142,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 00:40:00,293.0,63,0.008333333333333333,,,"Cao tốc Nội Bài – Lào Cai, Xã Kim Anh, TP Hà Nội",,2.0,1,0,-0.10000000000002274,-0.05000000000001137,294.9,1.294990347454836,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 00:42:00,292.3,63,0.0,,,"Cao tốc Nội Bài – Lào Cai, Xã Kim Anh, TP Hà Nội",,2.0,1,0,-0.6999999999999886,-0.3499999999999943,293.1,1.1907980517289178,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 00:44:00,291.4,53,-0.08333333333333333,,,"Cao tốc Nội Bài – Lào Cai, Xã Nội Bài, TP Hà Nội",,2.0,1,0,-0.9000000000000341,-0.45000000000001705,293.0,1.2895735729308455,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 00:46:00,290.8,58,0.041666666666666664,,,"Cao tốc Nội Bài – Lào Cai, Xã Nội Bài, TP Hà Nội",,2.0,1,0,-0.5999999999999659,-0.29999999999998295,292.3,1.00349389634511,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 00:48:00,289.6,44,-0.11666666666666667,,,"Cao tốc Nội Bài – Lào Cai, Xã Nội Bài, TP Hà Nội",,2.0,1,0,-1.1999999999999886,-0.5999999999999943,291.4,1.3198484761524756,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 00:50:00,290.3,50,0.05,,,"Võ Văn Kiệt, Xã Nội Bài, TP Hà Nội",,2.0,1,0,0.6999999999999886,0.3499999999999943,290.8,1.0329569206903562,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 00:52:00,290.3,46,-0.03333333333333333,,,"Võ Văn Kiệt, Xã Nội Bài, TP Hà Nội",,2.0,1,0,0.0,0.0,290.3,0.6685805860194837,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 00:54:00,289.8,50,0.03333333333333333,,,"Võ Nguyên Giáp, Xã Nội Bài, TP Hà Nội",,2.0,1,0,-0.5,-0.25,290.3,0.47222875812706794,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 00:56:00,289.6,52,0.016666666666666666,,,"Võ Nguyên Giáp, Xã Sóc Sơn, TP Hà Nội",,2.0,1,0,-0.19999999999998863,-0.09999999999999432,289.8,0.35637059362730195,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 00:58:00,289.0,60,0.06666666666666667,,,"Võ Nguyên Giáp, Xã Nội Bài, TP Hà Nội",,2.0,1,0,-0.6000000000000227,-0.30000000000001137,289.8,0.5431390245621309,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 01:00:00,288.4,59,-0.008333333333333333,,,"Võ Nguyên Giáp, Xã Phúc Thịnh, TP Hà Nội",,2.0,1,0,-0.6000000000000227,-0.30000000000001137,289.6,0.7362064927738499,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 01:02:00,288.3,57,-0.016666666666666666,,,"Võ Nguyên Giáp, Xã Phúc Thịnh, TP Hà Nội",,2.0,1,0,-0.0999999999999659,-0.04999999999998295,289.0,0.6797058187204557,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 01:04:00,287.5,62,0.041666666666666664,,,"Võ Nguyên Giáp, Xã Phúc Thịnh, TP Hà Nội",,2.0,1,0,-0.8000000000000114,-0.4000000000000057,288.4,0.7893034904284472,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 01:06:00,287.4,47,-0.125,,,"Võ Nguyên Giáp, Xã Vĩnh Thanh, TP Hà Nội",,2.0,1,0,-0.10000000000002274,-0.05000000000001137,288.3,0.6685805860198071,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 01:08:00,285.1,34,-0.10833333333333334,,,"Trường Sa, Xã Vĩnh Thanh, TP Hà Nội",,2.0,1,0,-2.2999999999999545,-1.1499999999999773,287.5,1.3315404612713464,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 01:10:00,285.1,57,0.19166666666666668,,,"Trường Sa, Xã Vĩnh Thanh, TP Hà Nội",,2.0,1,0,0.0,0.0,287.4,1.4839137441249177,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 01:12:00,285.6,53,-0.03333333333333333,,,"Trường Sa, Xã Đông Anh, TP Hà Nội",,2.0,1,0,0.5,0.25,285.6,1.2136721138771016,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 01:14:00,285.5,47,-0.05,,,"Trường Sa, Xã Đông Anh, TP Hà Nội",,2.0,1,0,-0.10000000000002274,-0.05000000000001137,285.5,0.9555103348488776,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 01:16:00,285.4,57,0.08333333333333333,,,"Trường Sa, Xã Đông Anh, TP Hà Nội",,2.0,1,0,-0.10000000000002274,-0.05000000000001137,285.4,0.23021728867128824,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 01:18:00,284.8,59,0.016666666666666666,,,"Lý Sơn, Phường Bồ Đề, TP Hà Nội",,2.0,1,0,-0.5999999999999659,-0.29999999999998295,285.4,0.3271085446807865,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 01:20:00,283.2,33,-0.21666666666666667,,,"Ngách 94/12 Thượng Thanh, Phường Việt Hưng, TP Hà Nội",,2.0,1,0,-1.6000000000000227,-0.8000000000000114,285.4,1.0000000000016631,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 01:22:00,283.2,4,-0.24166666666666667,,,"Ngách 49/4 Đức Giang, Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,284.8,1.145425685063636,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 01:24:00,283.0,9,0.041666666666666664,,,"Ngõ 53 Đức Giang, Phường Việt Hưng, TP Hà Nội",,2.0,1,0,-0.19999999999998863,-0.09999999999999432,283.2,1.1009087155634907,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 01:26:00,282.2,6,-0.025,,,"Ngõ 53 Đức Giang, Phường Việt Hưng, TP Hà Nội",,2.0,1,0,-0.8000000000000114,-0.4000000000000057,283.2,0.944457516251475,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 01:28:00,282.1,0,-0.05,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,-0.0999999999999659,-0.04999999999998295,283.0,0.5458937625620043,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 01:30:00,282.1,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,282.2,0.5357238094430774,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 01:32:00,282.0,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,-0.10000000000002274,-0.05000000000001137,282.1,0.4086563348393477,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 01:34:00,282.0,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,282.1,0.08366600267987827,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 01:36:00,282.0,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,282.0,0.054772255791166895,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 01:39:00,281.9,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,3.0,1,0,-0.10000000000002274,-0.03333333333334091,282.0,0.07071067815031909,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 01:41:00,281.9,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,282.0,0.05477225579158202,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 01:43:00,281.9,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.9,0.0547722557916858,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 01:45:00,281.9,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.9,0.044721359600550695,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 01:48:00,281.9,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,3.0,1,0,0.0,0.0,281.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 01:50:00,281.9,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 01:52:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,-0.0999999999999659,-0.04999999999998295,281.9,0.0447213596008335,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 01:54:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.9,0.05477225579215347,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 01:56:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.8,0.05477225579229227,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 01:58:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.8,0.04472135960134352,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 02:01:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,3.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 02:03:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 02:05:00,281.6,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,-0.19999999999998863,-0.09999999999999432,281.8,0.0894427191259365,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 02:06:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,1.0,1,0,0.19999999999998863,0.19999999999998863,281.8,0.0894427191259365,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 02:08:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.8,0.0894427191259365,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 02:10:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.8,0.0894427191259365,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 02:12:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.8,0.0894427191259365,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 02:14:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 02:16:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 02:18:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 02:20:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 02:23:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,3.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 02:25:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 02:27:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 02:29:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 02:32:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,3.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 02:34:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 02:36:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 02:38:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 02:40:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 02:42:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 02:45:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,3.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 02:47:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 02:49:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 02:51:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 02:53:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 02:56:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,3.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 02:58:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 03:00:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 03:02:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 03:04:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 03:06:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 03:09:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,3.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 03:11:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 03:13:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 03:15:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 03:17:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 03:20:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,3.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 03:22:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 03:24:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 03:26:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 03:28:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 03:30:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 03:33:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,3.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 03:35:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 03:37:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 03:39:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 03:42:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,3.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 03:44:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 03:46:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 03:48:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 03:50:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 03:52:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,2.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29H-41394,2026-08-12 03:55:00,281.8,0,0.0,,,"Phường Việt Hưng, TP Hà Nội",,3.0,1,0,0.0,0.0,281.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
