VehicleID,FuelTime,FuelLevel,Speed,Acceleration,Address,DistanceMeters,TimeGapMinutes,SegmentID,IsSegmentStart,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,FlagFuelZero,FlagLongGap,FlagLargeDelta,FlagSuspiciousGap,QualityFlag,QualityReason,FeatureStatus
19H-06956,2026-08-15 10:00:00,527.6,10.0,-0.21666666666666667,"Hoàng Quốc Việt, Phường Âu Lâu, Tỉnh Lào Cai",0.0,2.0,1,0,-0.1999999999999318,-0.0999999999999659,527.6,1.4042791745298493,5.0,1,Moving,0,0,0,0,0,VALID,VALID
19H-06956,2026-08-15 10:02:00,522.7,29.0,0.15833333333333333,"Hoàng Quốc Việt, Phường Âu Lâu, Tỉnh Lào Cai",0.0,2.0,1,0,-4.899999999999977,-2.4499999999999886,527.6,2.487569094521517,5.0,1,Moving,0,0,0,0,0,VALID,VALID
19H-06956,2026-08-15 10:04:00,523.0,44.0,0.125,"Phường Âu Lâu, Tỉnh Lào Cai",0.0,2.0,1,0,0.2999999999999545,0.14999999999997726,527.6,2.996331089852896,5.0,1,Moving,0,0,0,0,0,VALID,VALID
19H-06956,2026-08-15 10:06:00,523.2,52.0,0.06666666666666667,"Phường Âu Lâu, Tỉnh Lào Cai",0.0,2.0,1,0,0.20000000000004547,0.10000000000002274,523.2,2.5996153561670825,5.0,1,Moving,0,0,0,0,0,VALID,VALID
19H-06956,2026-08-15 10:08:00,523.2,41.0,-0.09166666666666666,"Phường Âu Lâu, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,523.2,2.056210106000932,5.0,1,Moving,0,0,0,0,0,VALID,VALID
19H-06956,2026-08-15 10:10:00,522.5,29.0,-0.1,"Khởi Nghĩa Yên Bái, Phường Âu Lâu, Tỉnh Lào Cai",0.0,2.0,1,0,-0.7000000000000455,-0.35000000000002274,523.0,0.3114482300816696,5.0,1,Moving,0,0,0,0,0,VALID,VALID
19H-06956,2026-08-15 10:12:00,520.7,22.0,-0.058333333333333334,"Nút Giao IC12, Phường Âu Lâu, Tỉnh Lào Cai",0.0,2.0,1,0,-1.7999999999999545,-0.8999999999999773,523.0,1.0568822072592916,5.0,1,Moving,0,0,0,0,0,VALID,VALID
19H-06956,2026-08-15 10:14:00,519.6,53.0,0.25833333333333336,"Cao tốc Nội Bài – Lào Cai, Phường Âu Lâu, Tỉnh Lào Cai",0.0,2.0,1,0,-1.1000000000000227,-0.5500000000000114,522.5,1.6164776521875726,5.0,1,Moving,0,0,0,0,0,VALID,VALID
19H-06956,2026-08-15 10:16:00,518.3,60.0,0.058333333333333334,"Cao tốc Nội Bài – Lào Cai, Phường Âu Lâu, Tỉnh Lào Cai",0.0,2.0,1,0,-1.3000000000000682,-0.6500000000000341,520.7,2.0206434618761335,5.0,1,Moving,0,0,0,0,0,VALID,VALID
19H-06956,2026-08-15 10:18:00,518.0,52.0,-0.06666666666666667,"Cầu Ngòi Vần, Xã Hiền Lương, Tỉnh Phú Thọ",0.0,2.0,1,0,-0.2999999999999545,-0.14999999999997726,519.6,1.8458060569907222,5.0,1,Moving,0,0,0,0,0,VALID,VALID
19H-06956,2026-08-15 10:20:00,518.0,58.0,0.05,"Cao tốc Nội Bài – Lào Cai, Xã Hiền Lương, Tỉnh Phú Thọ",0.0,2.0,1,0,0.0,0.0,518.3,1.1945710527317221,5.0,1,Moving,0,0,0,0,0,VALID,VALID
19H-06956,2026-08-15 10:22:00,516.8,27.0,-0.25833333333333336,"Cao tốc Nội Bài – Lào Cai, Xã Hiền Lương, Tỉnh Phú Thọ",0.0,2.0,1,0,-1.2000000000000455,-0.6000000000000227,518.0,0.9989994995120385,5.0,1,Moving,0,0,0,0,0,VALID,VALID
19H-06956,2026-08-15 10:24:00,512.4,21.0,-0.05,"Cao tốc Nội Bài – Lào Cai, Xã Hiền Lương, Tỉnh Phú Thọ",0.0,2.0,1,0,-4.399999999999977,-2.1999999999999886,518.0,2.471841418867042,5.0,1,Moving,0,0,0,0,0,VALID,VALID
19H-06956,2026-08-15 10:26:00,510.5,63.0,0.35,"Cao tốc Nội Bài – Lào Cai, Xã Hiền Lương, Tỉnh Phú Thọ",0.0,2.0,1,0,-1.8999999999999773,-0.9499999999999886,516.8,3.46958210740549,5.0,1,Moving,0,0,0,0,0,VALID,VALID
19H-06956,2026-08-15 10:28:00,512.1,52.0,-0.09166666666666666,"Cao tốc Nội Bài – Lào Cai, Xã Hiền Lương, Tỉnh Phú Thọ",0.0,2.0,1,0,1.6000000000000227,0.8000000000000114,512.4,3.2500769221711545,5.0,1,Moving,0,0,0,0,0,VALID,VALID
19H-06956,2026-08-15 10:30:00,512.2,65.0,0.10833333333333334,"Cao tốc Nội Bài – Lào Cai, Xã Hiền Lương, Tỉnh Phú Thọ",0.0,2.0,1,0,0.10000000000002274,0.05000000000001137,512.2,2.3611437906300083,5.0,1,Moving,0,0,0,0,0,VALID,VALID
