VehicleID,FuelTime,FuelLevel,Speed,Acceleration,Address,DistanceMeters,TimeGapMinutes,SegmentID,IsSegmentStart,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,FlagFuelZero,FlagLongGap,FlagLargeDelta,FlagSuspiciousGap,QualityFlag,QualityReason,FeatureStatus
20B-27762,2026-08-10 12:23:00,393.2,0.0,,"Phường Bách Quang, Tỉnh Thái Nguyên",0.0,,1,1,,,393.2,,1.0,0,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 12:25:00,392.7,0.0,0.0,"Phường Bách Quang, Tỉnh Thái Nguyên",0.0,2.0,1,0,-0.5,-0.25,392.95,0.3535533905932738,2.0,0,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 12:30:00,392.6,38.0,0.12666666666666668,"Phường Bách Quang, Tỉnh Thái Nguyên",0.0,5.0,1,0,-0.0999999999999659,-0.01999999999999318,392.7,0.3214550253664143,3.0,1,Moving,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 12:35:00,392.8,0.0,-0.12666666666666668,"Quốc Lộ 3, Phường Bách Quang, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.19999999999998863,0.039999999999997725,392.75,0.26299556396764306,4.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 12:40:00,392.1,52.0,0.17333333333333334,"Quốc Lộ 3, Phường Bách Quang, Tỉnh Thái Nguyên",0.0,5.0,1,0,-0.6999999999999886,-0.13999999999999774,392.7,0.3962322551231615,5.0,1,Moving,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 12:45:00,391.7,0.0,-0.17333333333333334,"Phường Phổ Yên, Tỉnh Thái Nguyên",0.0,5.0,1,0,-0.4000000000000341,-0.08000000000000682,392.6,0.4658325879540818,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 12:50:00,389.8,0.0,0.0,"Phường Phổ Yên, Tỉnh Thái Nguyên",0.0,5.0,1,0,-1.8999999999999773,-0.37999999999999545,392.1,1.1979148550710939,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 12:55:00,389.7,23.0,0.07666666666666666,"Phường Phổ Yên, Tỉnh Thái Nguyên",0.0,5.0,1,0,-0.10000000000002274,-0.02000000000000455,391.7,1.398928161129094,5.0,1,Moving,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 13:00:00,388.8,58.0,0.11666666666666667,"3 Tháng 2, Phường Bách Quang, Tỉnh Thái Nguyên",0.0,5.0,1,0,-0.8999999999999773,-0.17999999999999544,389.8,1.4131525041551833,5.0,1,Moving,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 13:05:00,387.7,0.0,-0.19333333333333333,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,-1.1000000000000227,-0.22000000000000455,389.7,1.4741099009232916,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 13:10:00,386.8,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,-0.8999999999999773,-0.17999999999999544,388.8,1.2973048986264155,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 13:15:00,386.7,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,-0.10000000000002274,-0.02000000000000455,387.7,1.2973048986264155,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 13:20:00,386.6,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,-0.0999999999999659,-0.01999999999999318,386.8,0.9364827814755022,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 13:25:00,386.7,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0999999999999659,0.01999999999999318,386.7,0.4527692569069544,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 13:30:00,386.8,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.10000000000002274,0.02000000000000455,386.7,0.08366600265385166,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 13:35:00,386.9,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0999999999999659,0.01999999999999318,386.7,0.11401754251024168,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 13:40:00,386.9,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.8,0.13038404810434776,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 13:45:00,386.8,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,-0.0999999999999659,-0.01999999999999318,386.8,0.08366600265390303,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 13:50:00,386.8,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.8,0.05477225575129318,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 13:55:00,386.8,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.8,0.05477225575129318,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 14:00:00,386.8,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.8,0.044721359550917175,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 14:05:00,386.8,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 14:10:00,386.8,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 14:15:00,386.9,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0999999999999659,0.01999999999999318,386.8,0.044721359550917175,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 14:20:00,386.9,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.8,0.05477225575129317,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 14:25:00,386.8,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,-0.0999999999999659,-0.01999999999999318,386.8,0.05477225575129317,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 14:30:00,386.8,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.8,0.05477225575129317,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 14:35:00,386.8,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.8,0.05477225575129317,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 14:40:00,386.8,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.8,0.044721359550917175,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 14:45:00,386.8,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 14:50:00,386.8,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 14:55:00,386.8,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 15:00:00,386.8,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 15:05:00,386.8,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 15:10:00,386.9,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0999999999999659,0.01999999999999318,386.8,0.044721359550917175,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 15:15:00,387.0,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.10000000000002274,0.02000000000000455,386.8,0.08944271910048103,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 15:20:00,387.0,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.9,0.10000000000045867,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 15:25:00,387.0,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,387.0,0.0894427191005283,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 15:30:00,387.0,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,387.0,0.04472135955115549,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 15:35:00,387.1,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.10000000000002274,0.02000000000000455,387.0,0.044721359551253996,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 15:40:00,387.0,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,-0.10000000000002274,-0.02000000000000455,387.0,0.044721359551253996,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 15:45:00,387.0,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,387.0,0.044721359551253996,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 15:50:00,387.1,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.10000000000002274,0.02000000000000455,387.0,0.054772255751575974,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 15:55:00,387.1,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,387.1,0.05477225575159932,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 16:00:00,387.1,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,387.1,0.05477225575159932,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 16:05:00,387.1,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,387.1,0.04472135955135648,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 16:10:00,387.1,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,387.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 16:15:00,386.9,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,-0.20000000000004547,-0.0400000000000091,387.1,0.08944271910066812,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 16:20:00,386.7,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,-0.19999999999998863,-0.039999999999997725,387.1,0.17888543820030348,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 16:25:00,386.7,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.9,0.20000000000025614,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 16:30:00,386.7,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.7,0.17888543820022365,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 16:35:00,386.6,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,-0.0999999999999659,-0.01999999999999318,386.7,0.10954451150131046,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 16:40:00,386.6,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.7,0.05477225575096952,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 16:45:00,386.6,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.6,0.05477225575091763,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 16:50:00,386.6,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.6,0.044721359550415916,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 16:55:00,386.5,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,-0.10000000000002274,-0.02000000000000455,386.6,0.04472135955028882,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 17:00:00,386.5,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.6,0.054772255750684125,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 17:05:00,386.5,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.5,0.054772255750603696,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 17:10:00,386.5,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.5,0.04472135955000998,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 17:15:00,386.5,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 17:20:00,386.5,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 17:25:00,386.5,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 17:30:00,386.5,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 17:35:00,386.3,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,-0.19999999999998863,-0.039999999999997725,386.5,0.08944271909990271,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 17:40:00,386.3,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.5,0.10954451150093328,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 17:45:00,386.3,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.3,0.10954451150092161,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 17:50:00,386.3,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.3,0.08944271909985982,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 17:55:00,386.3,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 18:00:00,386.3,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 18:05:00,386.3,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 18:10:00,386.3,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 18:15:00,386.3,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 18:20:00,386.5,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.19999999999998863,0.039999999999997725,386.3,0.08944271909985982,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 18:25:00,386.6,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.10000000000002274,0.02000000000000455,386.3,0.14142135623722235,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 18:30:00,386.6,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.5,0.1516575088809355,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 18:35:00,386.6,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.6,0.13038404810392598,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 18:40:00,386.6,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.6,0.04472135954958103,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 18:45:00,386.6,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 18:50:00,386.6,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 18:55:00,386.5,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,-0.10000000000002274,-0.02000000000000455,386.6,0.04472135954958103,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 19:00:00,386.5,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.6,0.05477225575019638,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 19:05:00,386.3,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,-0.19999999999998863,-0.039999999999997725,386.5,0.1224744871390426,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 19:10:00,386.3,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.5,0.13416407864990643,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 19:15:00,386.3,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.3,0.10954451150096571,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 19:20:00,386.3,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.3,0.08944271909994243,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 19:25:00,386.3,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 19:30:00,386.3,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 19:35:00,386.3,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 19:40:00,386.3,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 19:45:00,386.3,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 19:50:00,386.3,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 19:55:00,386.3,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 20:00:00,386.3,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 20:05:00,386.2,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,-0.10000000000002274,-0.02000000000000455,386.3,0.04472135955008942,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 20:10:00,386.2,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.3,0.05477225575066856,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 20:15:00,386.2,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.2,0.05477225575074899,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 20:20:00,386.2,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.2,0.04472135955038495,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 20:25:00,386.2,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 20:30:00,386.2,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 20:35:00,386.2,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 20:40:00,386.2,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 20:45:00,386.2,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 20:50:00,386.2,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 20:55:00,386.2,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
20B-27762,2026-08-10 21:00:00,386.2,0.0,0.0,"Quốc Lộ 3, Phường Tích Lương, Tỉnh Thái Nguyên",0.0,5.0,1,0,0.0,0.0,386.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
