VehicleID,FuelTime,FuelLevel,Speed,Acceleration,Address,DistanceMeters,TimeGapMinutes,SegmentID,IsSegmentStart,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,FlagFuelZero,FlagLongGap,FlagLargeDelta,FlagSuspiciousGap,QualityFlag,QualityReason,FeatureStatus
92H-07095,2026-08-10 01:02:00,114.1,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,3.0,1,0,0.0,0.0,114.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 01:04:00,114.1,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 01:06:00,114.1,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 01:08:00,114.1,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 01:10:00,114.1,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 01:12:00,114.1,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 01:14:00,114.1,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 01:16:00,114.1,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 01:20:00,114.1,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,4.0,1,0,0.0,0.0,114.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 01:22:00,114.1,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 01:24:00,114.1,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 01:26:00,114.1,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 01:28:00,114.1,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 01:30:00,114.1,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 01:32:00,114.1,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 01:35:00,114.1,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,3.0,1,0,0.0,0.0,114.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 01:37:00,114.1,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 01:39:00,114.1,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 01:41:00,114.1,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 01:43:00,114.1,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 01:45:00,114.1,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 01:47:00,114.1,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 01:49:00,114.1,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 01:51:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.20000000000000284,0.10000000000000142,114.1,0.08944271909997994,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 01:53:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.1,0.10954451150102001,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 01:55:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.10954451150101288,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 01:57:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0894427190999579,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 01:59:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 02:01:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 02:03:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 02:05:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 02:07:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 02:09:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 02:11:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 02:13:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 02:15:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 02:17:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 02:19:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 02:21:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 02:23:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 02:26:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,3.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 02:28:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 02:30:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 02:32:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 02:34:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 02:36:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 02:38:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 02:40:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 02:42:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 02:44:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 02:46:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 02:48:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 02:50:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 02:52:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 02:54:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 02:56:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 02:58:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 03:00:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 03:02:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 03:04:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 03:06:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 03:08:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 03:10:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 03:12:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 03:14:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 03:16:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 03:18:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 03:20:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 03:22:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 03:24:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 03:26:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 03:28:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 03:30:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 03:32:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 03:34:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 03:36:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 03:38:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 03:40:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 03:42:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 03:44:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-10 03:46:00,114.3,0.0,0.0,"Lê Duẩn, Xã Ái Tử, Tỉnh Quảng Trị",0.0,2.0,1,0,0.0,0.0,114.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
