VehicleID,FuelTime,FuelLevel,Speed,Acceleration,Address,DistanceMeters,TimeGapMinutes,SegmentID,IsSegmentStart,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,FlagFuelZero,FlagLongGap,FlagLargeDelta,FlagSuspiciousGap,QualityFlag,QualityReason,FeatureStatus
12H-04470,2026-08-10 07:40:00,150.1,0.0,0.0,"Xã Bình Gia, Tỉnh Lạng Sơn",0.0,5.0,1,0,1.0,0.2,149.5,0.4393176527301924,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 07:45:00,150.2,0.0,0.0,"Xã Bình Gia, Tỉnh Lạng Sơn",0.0,5.0,1,0,0.09999999999999432,0.019999999999998862,149.5,0.5540758070881178,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 07:50:00,150.1,0.0,0.0,"Xã Bình Gia, Tỉnh Lạng Sơn",0.0,5.0,1,0,-0.09999999999999432,-0.019999999999998862,150.1,0.5958187643909304,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 07:55:00,150.0,0.0,0.0,"Xã Bình Gia, Tỉnh Lạng Sơn",0.0,5.0,1,0,-0.09999999999999432,-0.019999999999998862,150.1,0.4527692569072161,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 08:00:00,149.5,0.0,0.0,"Xã Bình Gia, Tỉnh Lạng Sơn",0.0,5.0,1,0,-0.5,-0.1,150.1,0.2774887385107807,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 08:05:00,149.5,0.0,0.0,"Xã Bình Gia, Tỉnh Lạng Sơn",0.0,5.0,1,0,0.0,0.0,150.0,0.3361547262799034,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 08:10:00,149.6,0.0,0.0,"Xã Bình Gia, Tỉnh Lạng Sơn",0.0,5.0,1,0,0.09999999999999432,0.019999999999998862,149.6,0.2880972058183366,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 08:15:00,147.7,3.0,0.01,"Xã Bình Gia, Tỉnh Lạng Sơn",0.0,5.0,1,0,-1.9000000000000057,-0.3800000000000011,149.5,0.8961026726890029,5.0,1,Moving,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 08:20:00,145.9,10.0,0.023333333333333334,"Quốc Lộ 1B, Xã Bình Gia, Tỉnh Lạng Sơn",0.0,5.0,1,0,-1.799999999999983,-0.3599999999999966,149.5,1.627267648544764,5.0,1,Moving,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 08:25:00,145.4,32.0,0.07333333333333333,"Quốc Lộ 279, Xã Bình Gia, Tỉnh Lạng Sơn",0.0,5.0,1,0,-0.5,-0.1,147.7,1.9588261791186228,5.0,1,Moving,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 08:30:00,143.1,31.0,-0.0033333333333333335,"Quốc Lộ 279, Xã Bình Gia, Tỉnh Lạng Sơn",0.0,5.0,1,0,-2.3000000000000114,-0.4600000000000023,145.9,2.4521419208521698,5.0,1,Moving,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 08:35:00,137.5,12.0,-0.06333333333333334,"Quốc Lộ 279, Xã Bình Gia, Tỉnh Lạng Sơn",0.0,5.0,1,0,-5.599999999999994,-1.1199999999999988,145.4,3.946137351892446,5.0,1,Moving,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 08:40:00,143.6,20.0,0.02666666666666667,"Quốc Lộ 279, Xã Bình Gia, Tỉnh Lạng Sơn",0.0,5.0,1,0,6.099999999999994,1.2199999999999989,143.6,3.344398301638246,5.0,1,Moving,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 08:45:00,143.0,11.0,-0.03,"Quốc Lộ 279, Xã Bình Gia, Tỉnh Lạng Sơn",0.0,5.0,1,0,-0.5999999999999943,-0.11999999999999886,143.1,2.967659010061771,5.0,1,Moving,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 08:50:00,146.5,36.0,0.08333333333333333,"Quốc Lộ 279, Xã Bình Gia, Tỉnh Lạng Sơn",0.0,5.0,1,0,3.5,0.7,143.1,3.260828115678712,5.0,1,Moving,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 08:55:00,136.3,28.0,-0.02666666666666667,"Quốc Lộ 279, Xã Thiện Thuật, Tỉnh Lạng Sơn",0.0,5.0,1,0,-10.199999999999989,-2.039999999999998,143.0,4.319374954782328,5.0,1,Moving,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 09:00:00,137.9,34.0,0.02,"Quốc Lộ 279, Xã Thiện Thuật, Tỉnh Lạng Sơn",0.0,5.0,1,0,1.5999999999999943,0.31999999999999884,143.0,4.232375219661036,5.0,1,Moving,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 09:05:00,135.8,22.0,-0.04,"Quốc Lộ 279, Xã Thiện Thuật, Tỉnh Lạng Sơn",0.0,5.0,1,0,-2.0999999999999943,-0.4199999999999989,137.9,4.662081080376104,5.0,1,Moving,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 09:10:00,131.5,22.0,0.0,"Quốc Lộ 279, Xã Thiện Thuật, Tỉnh Lạng Sơn",0.0,5.0,1,0,-4.300000000000011,-0.8600000000000023,136.3,5.509990925582438,5.0,1,Moving,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 09:15:00,133.0,31.0,0.03,"Quốc Lộ 279, Xã Thiện Thuật, Tỉnh Lạng Sơn",0.0,5.0,1,0,1.5,0.3,135.8,2.5951878544723512,5.0,1,Moving,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 09:20:00,130.6,28.0,-0.01,"Quốc Lộ 279, Xã Thiện Thuật, Tỉnh Lạng Sơn",0.0,5.0,1,0,-2.4000000000000057,-0.48000000000000115,133.0,3.0402302544381143,5.0,1,Moving,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 09:25:00,130.0,15.0,-0.043333333333333335,"Xã Thiện Thuật, Tỉnh Lạng Sơn",0.0,5.0,1,0,-0.5999999999999943,-0.11999999999999886,131.5,2.317757536931094,5.0,1,Moving,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 09:30:00,129.0,0.0,-0.05,"Xã Thiện Thuật, Tỉnh Lạng Sơn",0.0,5.0,1,0,-1.0,-0.2,130.6,1.5205262247001468,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 09:35:00,127.5,23.0,0.07666666666666666,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,-1.5,-0.3,130.0,2.0376457003122126,5.0,1,Moving,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 09:40:00,126.3,28.0,0.016666666666666666,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,-1.2000000000000028,-0.24000000000000057,129.0,1.7739785793522953,5.0,1,Moving,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 09:45:00,124.3,4.0,-0.08,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,-2.0,-0.4,127.5,2.244326179502605,5.0,1,Moving,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 09:50:00,123.7,0.0,-0.013333333333333334,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,-0.5999999999999943,-0.11999999999999886,126.3,2.2018174311238212,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 09:56:00,120.8,4.0,0.011111111111111112,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,6.0,1,0,-2.9000000000000057,-0.4833333333333343,124.3,2.579147145860552,5.0,1,Moving,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 10:00:00,125.1,0.0,-0.016666666666666666,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,4.0,1,0,4.299999999999997,1.0749999999999993,124.3,2.056210105996128,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 10:05:00,123.9,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,-1.1999999999999886,-0.23999999999999772,123.9,1.6334013591278118,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 10:10:00,124.7,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,0.7999999999999972,0.15999999999999942,123.9,1.687601848778494,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 10:15:00,126.2,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,1.5,0.3,124.7,2.0427922067603026,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 10:20:00,126.2,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,0.0,0.0,125.1,0.9934787365619343,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 10:25:00,126.3,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,0.09999999999999432,0.019999999999998862,126.2,1.0968135666560241,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 10:30:00,125.5,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,-0.7999999999999972,-0.15999999999999942,126.2,0.6833739825313313,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 10:35:00,129.7,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,4.199999999999989,0.8399999999999977,126.2,1.663430190900953,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 10:40:00,130.3,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,0.6000000000000227,0.12000000000000455,126.3,2.2226110770894776,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 10:45:00,130.9,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,0.5999999999999943,0.11999999999999886,129.7,2.4633310780325277,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 10:50:00,130.9,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,0.0,0.0,130.3,2.2689204481428837,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 10:55:00,130.9,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,0.0,0.0,130.9,0.5366563146007642,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 11:00:00,130.6,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,-0.30000000000001137,-0.060000000000002274,130.9,0.2683281573015773,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 11:05:00,130.5,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,-0.09999999999999432,-0.019999999999998862,130.9,0.1949358868983881,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 11:10:00,130.4,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,-0.09999999999999432,-0.019999999999998862,130.6,0.23021728866631935,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 11:15:00,130.6,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,0.19999999999998863,0.039999999999997725,130.6,0.18708286934104748,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 11:20:00,130.6,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,0.0,0.0,130.6,0.08944271910494403,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 11:25:00,130.7,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,0.09999999999999432,0.019999999999998862,130.6,0.11401754251378292,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 11:30:00,130.8,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,0.10000000000002274,0.02000000000000455,130.6,0.14832396974486103,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 11:35:00,130.8,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,0.0,0.0,130.7,0.10000000000432349,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 11:40:00,130.8,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,0.0,0.0,130.8,0.08944271910480243,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 11:45:00,130.8,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,0.0,0.0,130.8,0.044721359559578254,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 11:50:00,130.8,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,0.0,0.0,130.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 11:55:00,130.8,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,0.0,0.0,130.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 12:00:00,130.8,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,0.0,0.0,130.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 12:05:00,130.9,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,0.09999999999999432,0.019999999999998862,130.8,0.0447213595595433,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 12:10:00,130.9,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,0.0,0.0,130.8,0.05477225575831011,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 12:15:00,130.9,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,0.0,0.0,130.9,0.054772255758315944,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 12:20:00,130.9,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,0.0,0.0,130.9,0.04472135955956475,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 12:25:00,130.9,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,0.0,0.0,130.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 12:30:00,130.9,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,0.0,0.0,130.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 12:35:00,130.9,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,0.0,0.0,130.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 12:40:00,130.9,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,0.0,0.0,130.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 12:45:00,130.9,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,0.0,0.0,130.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 12:50:00,130.9,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,0.0,0.0,130.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 12:55:00,130.9,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,0.0,0.0,130.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 13:00:00,130.9,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,0.0,0.0,130.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 13:05:00,130.9,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,0.0,0.0,130.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 13:10:00,130.9,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,0.0,0.0,130.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 13:15:00,130.9,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,0.0,0.0,130.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 13:20:00,130.9,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,0.0,0.0,130.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 13:25:00,130.9,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,0.0,0.0,130.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 13:30:00,130.9,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,0.0,0.0,130.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 13:35:00,130.9,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,0.0,0.0,130.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 13:40:00,130.9,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,0.0,0.0,130.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 13:45:00,117.6,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,-13.300000000000011,-2.6600000000000024,130.9,5.947940820149476,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 13:50:00,114.9,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,-2.6999999999999886,-0.5399999999999977,130.9,8.080717789899593,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 13:55:00,114.8,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,-0.10000000000000853,-0.020000000000001704,117.6,8.36462790565122,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 14:00:00,114.7,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,-0.09999999999999432,-0.019999999999998862,114.9,6.9933539878943956,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 14:05:00,114.4,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,-0.29999999999999716,-0.05999999999999943,114.8,1.3103434664230835,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 14:10:00,115.0,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,0.5999999999999943,0.11999999999999886,114.8,0.23021728865913738,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 14:15:00,123.4,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,8.400000000000006,1.680000000000001,114.8,3.885614494516656,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 14:20:00,121.9,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,-1.5,-0.3,115.0,4.3916967108394696,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 14:25:00,121.4,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,-0.5,-0.1,121.4,4.1966653428643195,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 14:30:00,121.2,8.0,0.02666666666666667,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,-0.20000000000000284,-0.04000000000000057,121.4,3.236046971228755,5.0,1,Moving,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 14:35:00,119.0,0.0,-0.02666666666666667,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,-2.200000000000003,-0.44000000000000056,121.4,1.5849290204923911,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 14:40:00,120.0,11.0,0.03666666666666667,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,1.0,0.2,121.2,1.1789826122546543,5.0,1,Moving,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 14:45:00,116.4,0.0,-0.03666666666666667,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,-3.5999999999999943,-0.7199999999999989,120.0,2.03469899493722,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 14:50:00,116.0,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,-0.4000000000000057,-0.08000000000000114,119.0,2.2609732417696344,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 14:55:00,118.2,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,2.200000000000003,0.44000000000000056,118.2,1.7005881335579607,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 15:00:00,117.5,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,-0.7000000000000028,-0.14000000000000057,117.5,1.591225942472682,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 15:05:00,114.8,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,-2.700000000000003,-0.5400000000000006,116.4,1.3236313686211216,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 15:10:00,113.9,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,-0.8999999999999915,-0.1799999999999983,116.0,1.796385259346583,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 15:15:00,117.5,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,3.5999999999999943,0.7199999999999989,117.5,1.9018412131399824,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
12H-04470,2026-08-10 15:20:00,118.1,0.0,0.0,"Xã Thiện Long, Tỉnh Lạng Sơn",0.0,5.0,1,0,0.5999999999999943,0.11999999999999886,117.5,1.878297101099225,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
