VehicleID,FuelTime,FuelLevel,Speed,Acceleration,Address,DistanceMeters,TimeGapMinutes,SegmentID,IsSegmentStart,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,FlagFuelZero,FlagLongGap,FlagLargeDelta,FlagSuspiciousGap,QualityFlag,QualityReason,FeatureStatus
35H-14767,2026-08-10 06:20:00,547.0,63.0,0.425,"Xã Lương Bằng, Tỉnh Hưng Yên",0.0,2.0,1,0,-5.899999999999977,-2.9499999999999886,552.1,2.3754999473782523,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 06:22:00,549.1,61.0,-0.016666666666666666,"Xã Nguyễn Trãi, Tỉnh Hưng Yên",0.0,2.0,1,0,2.1000000000000227,1.0500000000000114,551.4,2.4155744658349287,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 06:24:00,546.7,62.0,0.008333333333333333,"Xã Xuân Trúc, Tỉnh Hưng Yên",0.0,2.0,1,0,-2.3999999999999773,-1.1999999999999886,549.1,2.7105350025397064,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 06:26:00,545.2,58.0,-0.03333333333333333,"Xã Xuân Trúc, Tỉnh Hưng Yên",0.0,2.0,1,0,-1.5,-0.75,547.0,2.9827839345135643,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 06:28:00,543.5,65.0,0.058333333333333334,"Xã Ân Thi, Tỉnh Hưng Yên",0.0,2.0,1,0,-1.7000000000000455,-0.8500000000000227,546.7,2.0940391591351557,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 06:30:00,543.1,45.0,-0.16666666666666666,"Xã Ân Thi, Tỉnh Hưng Yên",0.0,2.0,1,0,-0.39999999999997726,-0.19999999999998863,545.2,2.4621129137371276,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 06:32:00,542.6,55.0,0.08333333333333333,"Xã Ân Thi, Tỉnh Hưng Yên",0.0,2.0,1,0,-0.5,-0.25,543.5,1.6961721610704843,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 06:34:00,543.8,0.0,-0.4583333333333333,"Xã Ân Thi, Tỉnh Hưng Yên",0.0,2.0,1,0,1.1999999999999318,0.5999999999999659,543.5,0.9813256340227343,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 06:36:00,541.4,0.0,0.0,"Xã Ân Thi, Tỉnh Hưng Yên",0.0,2.0,1,0,-2.3999999999999773,-1.1999999999999886,543.1,0.9418067742321758,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 06:38:00,540.4,38.0,0.31666666666666665,"Quốc Lộ 38, Xã Ân Thi, Tỉnh Hưng Yên",0.0,2.0,1,0,-1.0,-0.5,542.6,1.3594116374333642,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 06:40:00,541.0,32.0,-0.05,"Quốc Lộ 38, Xã Ân Thi, Tỉnh Hưng Yên",0.0,2.0,1,0,0.6000000000000227,0.30000000000001137,541.4,1.3594116374332765,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 06:42:00,540.2,0.0,-0.26666666666666666,"Quốc Lộ 38, Xã Phạm Ngũ Lão, Tỉnh Hưng Yên",0.0,2.0,1,0,-0.7999999999999545,-0.39999999999997726,541.0,1.4449913494511788,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 06:44:00,537.8,42.0,0.35,"Tỉnh Lộ 387, Xã Phạm Ngũ Lão, Tỉnh Hưng Yên",0.0,2.0,1,0,-2.400000000000091,-1.2000000000000455,540.4,1.402854233335851,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 06:46:00,537.8,53.0,0.09166666666666666,"Tỉnh Lộ 387, Xã Phạm Ngũ Lão, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,540.2,1.525778489816947,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 06:48:00,538.3,32.0,-0.175,"Tỉnh Lộ 382, Xã Phạm Ngũ Lão, Tỉnh Hưng Yên",0.0,2.0,1,0,0.5,0.25,538.3,1.4839137441199055,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 06:50:00,537.2,33.0,0.008333333333333333,"Tỉnh Lộ 382, Xã Phạm Ngũ Lão, Tỉnh Hưng Yên",0.0,2.0,1,0,-1.099999999999909,-0.5499999999999545,537.8,1.1523888232656994,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 06:52:00,536.3,0.0,-0.275,"Tỉnh Lộ 382, Xã Phạm Ngũ Lão, Tỉnh Hưng Yên",0.0,2.0,1,0,-0.900000000000091,-0.4500000000000455,537.8,0.7661592523669394,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 06:54:00,538.4,0.0,0.0,"Tỉnh Lộ 382, Xã Phạm Ngũ Lão, Tỉnh Hưng Yên",0.0,2.0,1,0,2.1000000000000227,1.0500000000000114,537.8,0.8689073598419426,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 06:56:00,538.4,0.0,0.0,"Xã Phạm Ngũ Lão, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,538.3,0.9418067742310573,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 06:58:00,536.5,0.0,0.0,"Xã Phạm Ngũ Lão, Tỉnh Hưng Yên",0.0,2.0,1,0,-1.8999999999999773,-0.9499999999999886,537.2,1.0064790112006596,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 07:00:00,535.7,0.0,0.0,"Tỉnh Lộ 382, Xã Phạm Ngũ Lão, Tỉnh Hưng Yên",0.0,2.0,1,0,-0.7999999999999545,-0.39999999999997726,536.5,1.2581732789991082,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 07:02:00,536.0,0.0,0.0,"Tỉnh Lộ 382, Xã Phạm Ngũ Lão, Tỉnh Hưng Yên",0.0,2.0,1,0,0.2999999999999545,0.14999999999997726,536.5,1.309580085366054,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 07:04:00,535.1,34.0,0.2833333333333333,"Tỉnh Lộ 382, Xã Phạm Ngũ Lão, Tỉnh Hưng Yên",0.0,2.0,1,0,-0.8999999999999773,-0.44999999999998863,536.0,1.2581732789991054,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 07:06:00,535.4,36.0,0.016666666666666666,"Tỉnh Lộ 382, Xã Phạm Ngũ Lão, Tỉnh Hưng Yên",0.0,2.0,1,0,0.2999999999999545,0.14999999999997726,535.7,0.5412947440973724,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 07:08:00,532.2,52.0,0.13333333333333333,"Tỉnh Lộ 387, Xã Phạm Ngũ Lão, Tỉnh Hưng Yên",0.0,2.0,1,0,-3.199999999999932,-1.599999999999966,535.4,1.5352524222378974,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 07:10:00,534.8,22.0,-0.25,"Tỉnh Lộ 387, Xã Phạm Ngũ Lão, Tỉnh Hưng Yên",0.0,2.0,1,0,2.599999999999909,1.2999999999999545,535.1,1.4662878298571873,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 07:12:00,533.9,28.0,0.05,"Quốc Lộ 38, Xã Ân Thi, Tỉnh Hưng Yên",0.0,2.0,1,0,-0.8999999999999773,-0.44999999999998863,534.8,1.2911235417214004,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 07:14:00,532.8,50.0,0.18333333333333332,"Quốc Lộ 38, Xã Ân Thi, Tỉnh Hưng Yên",0.0,2.0,1,0,-1.1000000000000227,-0.5500000000000114,533.9,1.3349157276723695,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 07:16:00,532.2,57.0,0.058333333333333334,"Xã Ân Thi, Tỉnh Hưng Yên",0.0,2.0,1,0,-0.599999999999909,-0.2999999999999545,532.8,1.1410521460418603,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 07:18:00,533.9,0.0,-0.475,"Xã Ân Thi, Tỉnh Hưng Yên",0.0,2.0,1,0,1.6999999999999318,0.8499999999999659,533.9,1.0232301793765308,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 07:20:00,532.4,0.0,0.0,"Xã Ân Thi, Tỉnh Hưng Yên",0.0,2.0,1,0,-1.5,-0.75,532.8,0.8142481194247091,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 07:22:00,532.4,0.0,0.0,"Xã Ân Thi, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,532.4,0.6841052550496217,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 07:24:00,532.4,0.0,0.0,"Xã Ân Thi, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,532.4,0.6985699678532297,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 07:26:00,532.4,0.0,0.0,"Xã Ân Thi, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,532.4,0.6708203932398761,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 07:28:00,532.4,0.0,0.0,"Xã Ân Thi, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,532.4,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 07:30:00,532.5,0.0,0.0,"Xã Ân Thi, Tỉnh Hưng Yên",0.0,2.0,1,0,0.10000000000002274,0.05000000000001137,532.4,0.04472135939695185,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 07:32:00,532.5,0.0,0.0,"Xã Ân Thi, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,532.4,0.05477225562564912,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 07:34:00,532.5,0.0,0.0,"Xã Ân Thi, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,532.5,0.05477225562571918,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 07:36:00,532.5,0.0,0.0,"Xã Ân Thi, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,532.5,0.04472135939724261,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 07:38:00,532.5,0.0,0.0,"Xã Ân Thi, Tỉnh Hưng Yên",0.0,2.0,1,0,0.0,0.0,532.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 07:40:00,531.5,0.0,0.0,"Xã Ân Thi, Tỉnh Hưng Yên",0.0,2.0,1,0,-1.0,-0.5,532.5,0.4472135954845971,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 07:42:00,531.9,36.0,0.3,"Xã Ân Thi, Tỉnh Hưng Yên",0.0,2.0,1,0,0.39999999999997726,0.19999999999998863,532.5,0.46043457731388165,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 07:44:00,531.2,52.0,0.13333333333333333,"Xã Ân Thi, Tỉnh Hưng Yên",0.0,2.0,1,0,-0.6999999999999318,-0.3499999999999659,531.9,0.5848076606766451,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 07:46:00,530.1,45.0,-0.058333333333333334,"Xã Xuân Trúc, Tỉnh Hưng Yên",0.0,2.0,1,0,-1.1000000000000227,-0.5500000000000114,531.5,0.8933084573572303,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 07:48:00,526.7,76.0,0.25833333333333336,"Xã Nguyễn Trãi, Tỉnh Hưng Yên",0.0,2.0,1,0,-3.3999999999999773,-1.6999999999999886,531.2,2.109976303181095,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 07:50:00,528.9,76.0,0.0,"Xã Lương Bằng, Tỉnh Hưng Yên",0.0,2.0,1,0,2.199999999999932,1.099999999999966,530.1,2.053777008339922,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 07:52:00,528.6,77.0,0.008333333333333333,"Xã Lương Bằng, Tỉnh Hưng Yên",0.0,2.0,1,0,-0.2999999999999545,-0.14999999999997726,528.9,1.6926310879768054,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 07:54:00,527.0,76.0,-0.008333333333333333,"Xã Lương Bằng, Tỉnh Hưng Yên",0.0,2.0,1,0,-1.6000000000000227,-0.8000000000000114,528.6,1.4081903280399386,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 07:56:00,526.4,51.0,-0.20833333333333334,"Xã Hoàng Hoa Thám, Tỉnh Hưng Yên",0.0,2.0,1,0,-0.6000000000000227,-0.30000000000001137,527.0,1.1476062042290405,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 07:58:00,529.2,34.0,-0.14166666666666666,"Phường Phố Hiến, Tỉnh Hưng Yên",0.0,2.0,1,0,2.800000000000068,1.400000000000034,528.6,1.2417729260960806,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 08:00:00,527.1,66.0,0.26666666666666666,"Phường Phố Hiến, Tỉnh Hưng Yên",0.0,2.0,1,0,-2.1000000000000227,-1.0500000000000114,527.1,1.1823705003022982,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 08:02:00,524.1,67.0,0.008333333333333333,"Xã Tân Hưng, Tỉnh Hưng Yên",0.0,2.0,1,0,-3.0,-1.5,527.0,1.8256505689711744,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 08:04:00,522.5,70.0,0.025,"Xã Tân Hưng, Tỉnh Hưng Yên",0.0,2.0,1,0,-1.6000000000000227,-0.8000000000000114,526.4,2.615912842581819,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 08:06:00,522.0,63.0,-0.058333333333333334,"Xã Bắc Lý, Tỉnh Ninh Bình",0.0,2.0,1,0,-0.5,-0.25,524.1,3.0865838721771865,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 08:08:00,522.0,41.0,-0.18333333333333332,"Thái Hà, Xã Bắc Lý, Tỉnh Ninh Bình",0.0,2.0,1,0,0.0,0.0,522.5,2.1686401268960647,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 08:10:00,520.2,67.0,0.21666666666666667,"Thái Hà, Xã Bắc Lý, Tỉnh Ninh Bình",0.0,2.0,1,0,-1.7999999999999545,-0.8999999999999773,522.0,1.3939153489302138,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 08:12:00,518.2,60.0,-0.058333333333333334,"Thái Hà, Xã Bắc Lý, Tỉnh Ninh Bình",0.0,2.0,1,0,-2.0,-1.0,522.0,1.7838161340179615,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 08:14:00,519.3,76.0,0.13333333333333333,"Thái Hà, Xã Nam Xang, Tỉnh Ninh Bình",0.0,2.0,1,0,1.099999999999909,0.5499999999999545,520.2,1.672722332003337,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 08:16:00,522.2,51.0,-0.20833333333333334,"Xã Nam Xang, Tỉnh Ninh Bình",0.0,2.0,1,0,2.900000000000091,1.4500000000000455,520.2,1.7239489551557756,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 08:18:00,518.7,55.0,0.03333333333333333,"Xã Bình Lục, Tỉnh Ninh Bình",0.0,2.0,1,0,-3.5,-1.75,519.3,1.5738487856152783,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 08:20:00,518.7,48.0,-0.058333333333333334,"Xã Bình Lục, Tỉnh Ninh Bình",0.0,2.0,1,0,0.0,0.0,518.7,1.6021860066742197,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 08:22:00,516.4,75.0,0.225,"Phường Liêm Tuyền, Tỉnh Ninh Bình",0.0,2.0,1,0,-2.300000000000068,-1.150000000000034,518.7,2.076776348089225,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 08:24:00,516.3,46.0,-0.24166666666666667,"Phường Liêm Tuyền, Tỉnh Ninh Bình",0.0,2.0,1,0,-0.10000000000002274,-0.05000000000001137,518.7,2.398541223323664,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 08:26:00,516.0,32.0,-0.11666666666666667,"Lê Duẩn, Phường Phủ Lý, Tỉnh Ninh Bình",0.0,2.0,1,0,-0.2999999999999545,-0.14999999999997726,516.4,1.3590437814813205,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 08:28:00,513.6,66.0,0.2833333333333333,"Tỉnh Lộ 494, Phường Liêm Tuyền, Tỉnh Ninh Bình",0.0,2.0,1,0,-2.3999999999999773,-1.1999999999999886,516.3,1.8096961070807023,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 08:30:00,510.7,76.0,0.08333333333333333,"Tỉnh Lộ 494, Xã Liêm Hà, Tỉnh Ninh Bình",0.0,2.0,1,0,-2.900000000000034,-1.450000000000017,516.0,2.464751508769828,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-14767,2026-08-10 08:32:00,513.7,68.0,-0.06666666666666667,"Tỉnh Lộ 494, Xã Liêm Hà, Tỉnh Ninh Bình",0.0,2.0,1,0,3.000000000000057,1.5000000000000284,513.7,2.258982071638292,5.0,1,Moving,0,0,0,0,0,VALID,VALID
