VehicleID,FuelTime,FuelLevel,Speed,Acceleration,Address,DistanceMeters,TimeGapMinutes,SegmentID,IsSegmentStart,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,FlagFuelZero,FlagLongGap,FlagLargeDelta,FlagSuspiciousGap,QualityFlag,QualityReason,FeatureStatus
15H-08128,2026-08-10 02:47:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 02:54:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,7.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 02:55:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,1.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 03:00:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 03:08:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,8.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 03:10:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,2.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 03:15:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 03:26:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,11.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 03:30:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,4.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 03:35:00,111.7,0.0,0.0,"Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 03:40:00,111.7,0.0,0.0,"Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 03:51:00,111.7,0.0,0.0,"Phường Ngô Quyền, TP Hải Phòng",0.0,11.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 03:55:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,4.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 04:04:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,9.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 04:10:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,6.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 04:17:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,7.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 04:22:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 04:42:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,20.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,1,0,0,1,LONG_GAP,VALID
15H-08128,2026-08-10 04:49:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,7.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 04:50:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,1.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 04:55:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 05:04:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,9.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 05:10:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,6.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 05:21:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,11.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 05:25:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,4.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 05:30:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 05:37:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,7.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 05:40:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,3.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 05:45:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 05:50:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 05:55:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 06:00:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 06:05:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 06:10:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 06:15:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 06:20:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 06:25:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 06:30:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 06:35:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 06:40:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 06:45:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 06:50:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 06:55:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 07:00:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 07:05:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 07:10:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 07:15:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 07:20:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 07:25:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 07:30:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 07:35:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 07:40:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 07:45:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 07:50:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 07:55:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 08:00:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 08:05:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 08:10:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 08:15:00,111.7,0.0,0.0,"Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,1,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-10 10:15:00,111.7,0.0,0.0,"Phường Ngô Quyền, TP Hải Phòng",0.0,120.0,2,1,,,111.7,,1.0,0,Stopped,0,1,0,0,1,LONG_GAP,VALID
15H-08128,2026-08-10 10:20:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,2,0,0.0,0.0,111.7,0.0,2.0,0,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-12 08:39:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,2779.0,3,1,,,111.7,,1.0,0,Stopped,0,1,0,0,1,LONG_GAP,VALID
15H-08128,2026-08-12 08:40:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,1.0,3,0,0.0,0.0,111.7,0.0,2.0,0,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-12 08:45:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,3,0,0.0,0.0,111.7,0.0,3.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-12 08:50:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,3,0,0.0,0.0,111.7,0.0,4.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-12 08:55:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,3,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-12 09:00:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,3,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-12 09:05:00,111.7,0.0,0.0,"Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,3,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-12 09:10:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,3,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-12 09:15:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,3,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-12 09:20:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,3,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-12 16:50:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,450.0,4,1,,,111.7,,1.0,0,Stopped,0,1,0,0,1,LONG_GAP,VALID
15H-08128,2026-08-13 09:12:00,111.7,0.0,0.0,"Phường Ngô Quyền, TP Hải Phòng",0.0,982.0,5,1,,,111.7,,1.0,0,Stopped,0,1,0,0,1,LONG_GAP,VALID
15H-08128,2026-08-13 09:15:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,3.0,5,0,0.0,0.0,111.7,0.0,2.0,0,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-13 09:20:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,5,0,0.0,0.0,111.7,0.0,3.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-14 08:24:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,1384.0,6,1,,,111.7,,1.0,0,Stopped,0,1,0,0,1,LONG_GAP,VALID
15H-08128,2026-08-14 08:25:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,1.0,6,0,0.0,0.0,111.7,0.0,2.0,0,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-14 08:30:00,111.7,0.0,0.0,"Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,6,0,0.0,0.0,111.7,0.0,3.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-14 08:35:00,111.7,0.0,0.0,"Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,6,0,0.0,0.0,111.7,0.0,4.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-14 08:40:00,111.7,0.0,0.0,"Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,6,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-14 08:45:00,111.7,0.0,0.0,"Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,6,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-14 08:50:00,111.7,0.0,0.0,"Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,6,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-14 08:55:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,6,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-14 16:16:00,111.7,0.0,0.0,"Phường Ngô Quyền, TP Hải Phòng",0.0,441.0,7,1,,,111.7,,1.0,0,Stopped,0,1,0,0,1,LONG_GAP,VALID
15H-08128,2026-08-14 16:20:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,4.0,7,0,0.0,0.0,111.7,0.0,2.0,0,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-15 10:22:00,111.7,0.0,0.0,"Phường Ngô Quyền, TP Hải Phòng",0.0,1082.0,8,1,,,111.7,,1.0,0,Stopped,0,1,0,0,1,LONG_GAP,VALID
15H-08128,2026-08-15 10:25:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,3.0,8,0,0.0,0.0,111.7,0.0,2.0,0,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-15 10:30:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,8,0,0.0,0.0,111.7,0.0,3.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-15 10:35:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,8,0,0.0,0.0,111.7,0.0,4.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-15 10:40:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,8,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-15 10:45:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,8,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-15 10:50:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,8,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-15 10:55:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,8,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-15 11:00:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,8,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
15H-08128,2026-08-15 11:05:00,111.7,0.0,0.0,"Ngõ 137 Ngô Quyền, Phường Ngô Quyền, TP Hải Phòng",0.0,5.0,8,0,0.0,0.0,111.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
