VehicleID,FuelTime,FuelLevel,Speed,Acceleration,Lat,Lng,Address,DistanceMeters,TimeGapMinutes,SegmentID,IsSegmentStart,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,FlagFuelZero,FlagLongGap,FlagLargeDelta,FlagSuspiciousGap,QualityFlag,QualityReason,FeatureStatus
29E-51878,2026-08-12 01:40:00,118.5,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 01:45:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.09999999999999432,0.019999999999998862,118.5,0.044721359550020656,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 01:50:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.5,0.05477225575054414,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 01:55:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0547722557505542,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 02:00:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0447213595500576,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 02:05:00,118.5,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,-0.09999999999999432,-0.019999999999998862,118.6,0.0447213595500576,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 02:10:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.09999999999999432,0.019999999999998862,118.6,0.0447213595500576,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 02:15:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0447213595500576,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 02:20:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0447213595500576,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 02:25:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0447213595500576,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 02:30:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 02:35:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 02:40:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 02:45:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 02:50:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 02:55:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 03:00:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 03:05:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 03:10:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 03:15:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 03:20:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 03:25:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 03:30:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 03:35:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 03:40:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 03:45:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 03:50:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 03:55:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 04:00:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 04:05:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 04:10:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 04:15:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 04:20:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 04:25:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 04:30:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 04:35:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 04:40:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 04:45:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 04:50:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 04:55:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 05:00:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 05:05:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 05:10:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 05:15:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 05:20:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 05:25:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 05:30:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 05:35:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 05:40:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 05:45:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 05:50:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 05:55:00,118.7,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.10000000000000853,0.020000000000001704,118.6,0.04472135955008937,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 06:00:00,118.7,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.054772255750604626,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 06:05:00,118.7,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.7,0.0547722557506176,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 06:10:00,118.7,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.7,0.044721359550137035,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 06:15:00,118.7,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 06:20:00,118.7,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 06:25:00,118.7,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 06:30:00,118.7,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 06:35:00,118.7,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 06:40:00,118.7,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 06:45:00,118.7,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 06:50:00,118.7,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 06:55:00,118.7,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 07:00:00,118.7,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 07:05:00,118.7,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 07:10:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,-0.10000000000000853,-0.020000000000001704,118.7,0.044721359550137035,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 07:15:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.7,0.0547722557506176,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 07:20:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.054772255750604626,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 07:25:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.04472135955008937,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 07:30:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 07:35:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 07:40:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 07:45:00,118.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 07:50:00,118.5,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,-0.09999999999999432,-0.019999999999998862,118.6,0.04472135955005759,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 07:55:00,118.5,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.6,0.054772255750554194,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 08:00:00,118.5,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.5,0.05477225575054414,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 08:05:00,118.5,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.5,0.04472135955002065,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 08:10:00,118.5,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 08:15:00,118.5,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 08:20:00,118.5,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 08:25:00,118.5,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 08:30:00,118.5,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 08:35:00,118.5,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 08:40:00,118.4,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,-0.09999999999999432,-0.019999999999998862,118.5,0.04472135954999602,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 08:45:00,118.4,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.5,0.05477225575050392,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 08:50:00,118.4,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.4,0.05477225575049387,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 08:55:00,118.3,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,-0.10000000000000853,-0.020000000000001704,118.4,0.07071067811862937,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 09:00:00,118.3,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.4,0.05477225575047458,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 09:05:00,118.3,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.3,0.054772255750467444,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 09:10:00,118.3,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.3,0.0447213595499285,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 09:15:00,118.3,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 09:20:00,118.3,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 09:25:00,118.3,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 09:30:00,118.3,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 09:35:00,118.3,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 09:40:00,118.2,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,-0.09999999999999432,-0.019999999999998862,118.3,0.04472135954991103,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 09:47:00,118.2,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,7.0,1,0,0.0,0.0,118.3,0.05477225575043793,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 09:52:00,118.2,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.2,0.05477225575042788,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 09:55:00,118.2,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,3.0,1,0,0.0,0.0,118.2,0.04472135954987826,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 10:00:00,118.2,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-51878,2026-08-12 10:05:00,118.2,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,118.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
