VehicleID,FuelTime,FuelLevel,Speed,Acceleration,Lat,Lng,Address,DistanceMeters,TimeGapMinutes,SegmentID,IsSegmentStart,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,FlagFuelZero,FlagLongGap,FlagLargeDelta,FlagSuspiciousGap,QualityFlag,QualityReason,FeatureStatus
29E-45560,2026-08-14 04:21:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 04:23:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 04:25:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 04:27:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 04:30:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,3.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 04:32:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 04:34:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 04:36:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 04:38:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 04:40:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 04:43:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,3.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 04:45:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 04:47:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 04:49:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 04:51:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 04:54:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,3.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 04:56:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 04:58:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 05:00:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 05:02:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 05:04:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 05:07:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,3.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 05:09:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 05:11:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 05:13:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 05:16:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,3.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 05:18:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 05:20:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 05:22:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 05:24:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 05:26:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 05:29:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,3.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 05:31:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 05:33:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 05:35:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 05:37:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 05:40:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,3.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 05:42:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 05:44:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 05:46:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 05:48:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 05:50:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 05:53:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,3.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 05:55:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 05:57:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 05:59:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 06:01:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 06:04:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,3.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 06:06:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 06:08:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 06:10:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 06:12:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 06:14:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 06:17:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,3.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 06:19:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 06:21:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 06:23:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 06:25:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 06:28:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,3.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 06:30:00,125.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 06:32:00,125.6,29,0.24166666666666667,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.0,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 06:34:00,124.0,0,-0.24166666666666667,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,-1.5999999999999943,-0.7999999999999972,125.6,0.7155417527865215,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 06:36:00,124.0,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.6,0.8763560919971976,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 06:38:00,124.3,21,0.175,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.29999999999999716,0.14999999999999858,124.3,0.8306623862800289,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 06:40:00,125.5,0,-0.175,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,1.2000000000000028,0.6000000000000014,124.3,0.8043631020754373,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 06:42:00,125.9,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.4000000000000057,0.20000000000000284,124.3,0.8961026726778942,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 06:44:00,125.9,12,0.1,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,125.5,0.9066421565208173,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 06:46:00,125.5,58,0.38333333333333336,,,"Tân Vũ - Lạch Huyện, Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,-0.4000000000000057,-0.20000000000000284,125.5,0.6572670689916835,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 06:48:00,124.1,7,-0.425,,,"Tân Vũ - Lạch Huyện, Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,-1.4000000000000057,-0.7000000000000028,125.5,0.7429670248274087,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 06:50:00,123.8,51,0.36666666666666664,,,"Đặc khu Cát Hải, TP Hải Phòng",,2.0,1,0,-0.29999999999999716,-0.14999999999999858,125.5,1.0139033484413873,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 06:52:00,124.9,54,0.025,,,"Cầu Tân Vũ - Lạch Huyện, Phường Đông Hải, TP Hải Phòng",,2.0,1,0,1.1000000000000085,0.5500000000000043,124.9,0.8933084573541855,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 06:54:00,125.0,53,-0.008333333333333333,,,"Cầu Tân Vũ - Lạch Huyện, Phường Đông Hải, TP Hải Phòng",,2.0,1,0,0.09999999999999432,0.04999999999999716,124.9,0.6949820141416506,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 06:56:00,124.9,52,-0.008333333333333333,,,"Tân Vũ - Lạch Huyện, Phường Đông Hải, TP Hải Phòng",,2.0,1,0,-0.09999999999999432,-0.04999999999999716,124.9,0.5504543577630211,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 06:58:00,123.5,53,0.008333333333333333,,,"Phường Đông Hải, TP Hải Phòng",,2.0,1,0,-1.4000000000000057,-0.7000000000000028,124.9,0.7120393247428218,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 07:00:00,122.2,0,-0.44166666666666665,,,"Phường Đông Hải, TP Hải Phòng",,2.0,1,0,-1.2999999999999972,-0.6499999999999986,124.9,1.2308533625009876,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 07:02:00,122.2,57,0.475,,,"Phường Đông Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,123.5,1.3758633653018042,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 07:04:00,122.1,48,-0.075,,,"Phường Đông Hải, TP Hải Phòng",,2.0,1,0,-0.10000000000000853,-0.05000000000000426,122.2,1.2194260945129887,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 07:06:00,121.0,34,-0.11666666666666667,,,"Đình Vũ, Phường Đông Hải, TP Hải Phòng",,2.0,1,0,-1.0999999999999943,-0.5499999999999972,122.2,0.8860022573214154,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 07:08:00,121.0,0,-0.2833333333333333,,,"Phường Đông Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,122.1,0.6403124237263321,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 07:10:00,121.0,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,121.0,0.6308724118061598,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 07:12:00,121.7,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,2.0,1,0,0.7000000000000028,0.3500000000000014,121.0,0.5128352561769244,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 07:14:00,121.7,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,121.0,0.3834057902249226,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 07:17:00,122.0,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,3.0,1,0,0.29999999999999716,0.09999999999999905,121.7,0.45497252661906634,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 07:19:00,122.1,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,2.0,1,0,0.09999999999999432,0.04999999999999716,121.7,0.4301162633268931,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 07:21:00,122.2,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,2.0,1,0,0.10000000000000853,0.05000000000000426,122.0,0.23021728861764437,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 07:23:00,122.2,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,122.1,0.2073644134815116,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 07:25:00,122.2,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,122.2,0.08944271898036556,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 07:28:00,122.3,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,3.0,1,0,0.09999999999999432,0.03333333333333144,122.2,0.07071067796761961,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 07:30:00,122.3,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,122.2,0.054772255555769575,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 07:32:00,122.3,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,122.3,0.05477225555588925,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 07:34:00,122.3,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,122.3,0.044721359311776954,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 07:36:00,122.3,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,122.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 07:38:00,122.3,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,122.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 07:40:00,121.9,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,2.0,1,0,-0.3999999999999915,-0.19999999999999574,122.3,0.17888543814031765,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 07:42:00,122.2,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,2.0,1,0,0.29999999999999716,0.14999999999999858,122.3,0.17320508069522858,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 07:44:00,122.3,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,2.0,1,0,0.09999999999999432,0.04999999999999716,122.3,0.17320508069522858,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 07:46:00,122.4,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,2.0,1,0,0.10000000000000853,0.05000000000000426,122.3,0.19235384056122776,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 07:48:00,122.4,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,122.3,0.20736441348184115,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 07:50:00,122.5,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,2.0,1,0,0.09999999999999432,0.04999999999999716,122.4,0.1140175424167127,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 07:52:00,122.5,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,122.4,0.08366600252662712,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 07:54:00,122.5,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,122.5,0.05477225555708975,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 07:56:00,122.5,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,122.5,0.04472135931324726,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 07:58:00,122.5,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,122.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 08:00:00,122.5,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,122.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 08:02:00,122.5,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,122.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 08:04:00,122.5,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,122.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 08:06:00,122.5,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,122.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 08:08:00,122.5,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,122.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 08:10:00,122.5,4,0.03333333333333333,,,"Phường Đông Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,122.5,0.0,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 08:12:00,122.5,0,-0.03333333333333333,,,"Phường Đông Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,122.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 08:14:00,122.5,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,122.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 08:16:00,122.5,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,122.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 08:18:00,122.5,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,122.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 08:20:00,122.5,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,122.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 08:22:00,122.5,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,122.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 08:24:00,122.5,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,122.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 08:26:00,122.5,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,122.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 08:28:00,122.5,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,122.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 08:30:00,122.5,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,122.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 08:32:00,122.5,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,122.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 08:34:00,122.5,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,122.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45560,2026-08-14 08:36:00,122.5,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,2.0,1,0,0.0,0.0,122.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
