VehicleID,FuelTime,FuelLevel,Speed,Acceleration,Address,DistanceMeters,TimeGapMinutes,SegmentID,IsSegmentStart,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,FlagFuelZero,FlagLongGap,FlagLargeDelta,FlagSuspiciousGap,QualityFlag,QualityReason,FeatureStatus
24H-04058,2026-08-10 01:14:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 01:16:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 01:18:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 01:20:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 01:22:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 01:25:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,3.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 01:27:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 01:29:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 01:31:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 01:33:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 01:36:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,3.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 01:38:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 01:40:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 01:42:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 01:44:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 01:46:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 01:49:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,3.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 01:51:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 01:53:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 01:55:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 01:57:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 02:00:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,3.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 02:02:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 02:04:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 02:06:00,196.2,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,-0.10000000000002274,-0.05000000000001137,196.3,0.04472135955001271,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 02:08:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.10000000000002274,0.05000000000001137,196.3,0.04472135955001271,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 02:10:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.04472135955001271,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 02:12:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.04472135955001271,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 02:14:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.04472135955001271,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 02:16:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 02:19:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,3.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 02:21:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 02:23:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 02:25:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 02:27:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 02:30:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,3.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 02:32:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 02:34:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 02:36:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 02:38:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 02:40:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 02:43:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,3.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 02:45:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 02:47:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 02:49:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 02:51:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 02:54:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,3.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 02:56:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 02:58:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 03:00:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 03:02:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 03:04:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 03:07:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,3.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 03:09:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 03:11:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 03:13:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 03:15:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 03:18:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,3.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 03:20:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 03:22:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 03:24:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 03:26:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 03:28:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 03:31:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,3.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 03:33:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 03:35:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 03:37:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 03:39:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 03:42:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,3.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 03:44:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 03:46:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 03:48:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 03:50:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 03:52:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 03:55:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,3.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 03:57:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 03:59:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 04:01:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 04:04:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,3.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 04:06:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 04:08:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 04:10:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 04:12:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 04:14:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 04:17:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,3.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 04:19:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 04:21:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
24H-04058,2026-08-10 04:23:00,196.3,0.0,0.0,"Xã Mậu A, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,196.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
