VehicleID,FuelTime,FuelLevel,Speed,Acceleration,Lat,Lng,Address,DistanceMeters,TimeGapMinutes,SegmentID,IsSegmentStart,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,FlagFuelZero,FlagLongGap,FlagLargeDelta,FlagSuspiciousGap,QualityFlag,QualityReason,FeatureStatus
29E-45520,2026-08-12 07:15:00,143.1,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,143.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45520,2026-08-12 07:20:00,143.0,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,-0.09999999999999432,-0.019999999999998862,143.1,0.04472135954725996,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45520,2026-08-12 07:25:00,142.9,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,-0.09999999999999432,-0.019999999999998862,143.1,0.08944271909858154,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45520,2026-08-12 07:30:00,142.9,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,143.0,0.09999999999870729,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45520,2026-08-12 07:35:00,142.7,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,-0.20000000000001705,-0.04000000000000341,142.9,0.1483239697410152,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45520,2026-08-12 07:40:00,142.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,-0.09999999999999432,-0.019999999999998862,142.9,0.1643167672507114,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45520,2026-08-12 07:45:00,142.6,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,142.7,0.15165750888009713,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45520,2026-08-12 07:50:00,142.5,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,-0.09999999999999432,-0.019999999999998862,142.6,0.15165750888005966,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45520,2026-08-12 07:55:00,142.5,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,142.6,0.08366600265156088,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45520,2026-08-12 08:00:00,142.7,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.19999999999998863,0.039999999999997725,142.6,0.08366600265156088,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45520,2026-08-12 08:05:00,141.3,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,-1.3999999999999773,-0.2799999999999955,142.5,0.5761944116352038,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45520,2026-08-12 08:10:00,144.1,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,2.799999999999983,0.5599999999999966,142.5,0.9959919678389441,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45520,2026-08-12 08:15:00,142.0,26,0.08666666666666667,,,"Tân Vũ - Lạch Huyện, Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,-2.0999999999999943,-0.4199999999999989,142.5,1.0353743284434245,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29E-45520,2026-08-12 08:20:00,141.4,0,-0.08666666666666667,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,-0.5999999999999943,-0.11999999999999886,142.0,1.1510864433219739,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45520,2026-08-12 08:25:00,140.7,0,0.0,,,"Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,-0.700000000000017,-0.1400000000000034,141.4,1.3133925536562039,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45520,2026-08-12 08:30:00,141.5,50,0.16666666666666666,,,"Tân Vũ - Lạch Huyện, Đặc khu Cát Hải, TP Hải Phòng",,5.0,1,0,0.8000000000000114,0.16000000000000228,141.5,1.2934450123602375,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29E-45520,2026-08-12 08:35:00,143.0,57,0.023333333333333334,,,"Cầu Tân Vũ - Lạch Huyện, Phường Đông Hải, TP Hải Phòng",,5.0,1,0,1.5,0.3,141.5,0.8526429498914148,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29E-45520,2026-08-12 08:40:00,140.9,0,-0.19,,,"Phường Đông Hải, TP Hải Phòng",,5.0,1,0,-2.0999999999999943,-0.4199999999999989,141.4,0.9027735042631039,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45520,2026-08-12 08:45:00,139.6,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,5.0,1,0,-1.3000000000000114,-0.2600000000000023,140.9,1.246194206373712,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45520,2026-08-12 08:50:00,138.7,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,5.0,1,0,-0.9000000000000057,-0.18000000000000113,140.9,1.6712270940836609,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45520,2026-08-12 08:55:00,138.6,2,0.006666666666666667,,,"Phường Đông Hải, TP Hải Phòng",,5.0,1,0,-0.09999999999999432,-0.019999999999998862,139.6,1.8365728953676639,5.0,1,Moving,0,0,0,0,0,VALID,VALID
29E-45520,2026-08-12 09:00:00,139.5,0,-0.006666666666666667,,,"Phường Đông Hải, TP Hải Phòng",,5.0,1,0,0.9000000000000057,0.18000000000000113,139.5,0.9235799911209395,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45520,2026-08-12 09:05:00,139.6,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,5.0,1,0,0.09999999999999432,0.019999999999998862,139.5,0.5049752469169769,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45520,2026-08-12 09:10:00,139.7,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,5.0,1,0,0.09999999999999432,0.019999999999998862,139.5,0.5263078946765578,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45520,2026-08-12 09:15:00,139.7,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,139.6,0.4658325879529554,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45520,2026-08-12 09:20:00,139.8,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,5.0,1,0,0.10000000000002274,0.02000000000000455,139.7,0.11401754250570366,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45520,2026-08-12 09:25:00,139.8,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,139.7,0.08366600264780327,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45520,2026-08-12 09:30:00,139.7,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,5.0,1,0,-0.10000000000002274,-0.02000000000000455,139.7,0.05477225574201976,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45520,2026-08-12 09:35:00,139.7,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,139.7,0.05477225574201976,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45520,2026-08-12 09:40:00,139.7,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,139.7,0.05477225574201976,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
29E-45520,2026-08-12 09:45:00,139.7,0,0.0,,,"Phường Đông Hải, TP Hải Phòng",,5.0,1,0,0.0,0.0,139.7,0.04472135953950916,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
